# 31988	シーザー／キャライベントＢ	
* Rance	ランス	Male
* Satella	サテラ	Female
* Athena 2.0	あてな２号	Female
* Caesar	シーザー	Male

115407	Rance	真剣	「お……」	「Oh......」

115408	Satella	基本	「んん？」	「Hmm?」

115409	-		軍議が終わり、司令部から出てきた	After the military meeting ended, Rance and Satella
115410	+		ランスとサテラは珍しいものを見つけた。	came out of the command center and found something unusual.

115411	Athena 2.0		「あ、ご主人様れす」	「Ah, it's master-desu.」

115412	Caesar		「サテラ様」	「Satella-sama.」

115413	Rance		「あてなとシーザー、一緒にいたのか？	「Athena and Caesar together? 
115414	+		　珍しいコンビだな」	　That's a rare combo.」

115415	Athena 2.0		「はいれす、シーザーちゃんと友達になったれす」	「Yes-desu, became friends with Caesar-chan-desu.」

115416	Rance	だる顔	「シーザーと友達って……本当かよ……」	「Friends with Caesar... for real...?」

115417	Satella	ふふん	「ふん、人形風情が傲慢な。	「Hmph, a mere doll being so arrogant.
115418	+		　シーザーと同列かのような顔をするとはな」	　Acting like you're on the same level as Caesar.」

115419	Rance	基本	「しかし、少し興味の湧く組み合わせだな。	「Still, it's an interesting combination.
115420	+		　どんな話してたんだ？」	　What were you talking about?」

115421	Athena 2.0		「シーザーちゃんの愚痴聞いてたれす」	「Was listening to Caesar-chan's complaints-desu.」

115422	Satella	超テレ	「さ、サテラのいない所では	「S-Satella's not around and
115423	+		　愚痴とか言うのか！？　シーザーは！」	　you're complaining!? Caesar!」

115424	Rance	真剣	「意外だな……」	「That's surprising......」

115425	Caesar	基本	「……シーザー、言ッテマセン」	「...Caesar, did not say.」

115426	Athena 2.0		「最近、体にガタが来てるのか、	「Lately my body feels worn out,
115427	+		　サテラ様を肩に乗せると	　when I carry Satella-sama on my shoulder
115428	+		　肩が凝って仕方ないなーとか……」	　my shoulders get so stiff......」

115429	Satella		「なに！？」	「What!?」

115430	Athena 2.0	ぷっぷー	「それからたまにはご飯が食べたい。	「Also, sometimes I want to eat food.
115431	+		　ああ、チーズケーキとかいいよなぁ……	　Ah, cheesecake sounds nice......
115432	+		　一度でいいから食ってみたいぜ……」	　Just once I'd like to try it......」

115433	Athena 2.0	能天気	「ああ……	「Ah......
115434	+		　チーズケーキ、チーズケーキ、チーズケーキ……」	　Cheesecake, cheesecake, cheesecake......」

115435	Athena 2.0	強気	「ところで	「By the way
115436	+		　チーズケーキってどんな味だ？」	　what does cheesecake even taste like?」

115437	Athena 2.0	基本	「とか言ってたれす」	「That's what he was saying-desu.」

115438	Caesar		「イ……」	「N......」

115439	Caesar		「……言ッテナイ」	「...Did not say.」

115440	Rance	だる顔	「……本当に言ってたのか？」	「...Did he really say that?」

115441	Athena 2.0	基本	「本当れすよ？」	「It's true-desu?」

115442	Satella	ツンデレ	「お、お前！　そういう話はちゃんとしろ！	「Y-you! You should tell me those things properly!
115443	+		　してもサテラは怒ったりしないぞ！」	　Even if you do, Satella won't get mad!」

115444	Caesar	基本	「……ハ、ハイ」	「...Y-yes.」

115445	Satella	ぐぬぬ	「サテラは初めてお前を情けないと思ったぞ！	「This is the first time Satella thought you were pathetic!
115446	+		　そんな話もしてくれないとは！」	　Not telling me such things!」

115447	Caesar	基本	「イエ、シーザー……」	「Yes, Caesar......」

115448	Satella	ぐぬぬ	「来い！　お前に最高の	「Come! I'll give you the best
115449	+		　チーズケーキを食わせてやる！」	　cheesecake!」

115450	Caesar	基本	「……サテラ様、待ッテクダサイ」	「...Satella-sama, please wait.」

115451	Satella		「何をチンタラしてる！」	「What are you dawdling for!」

115452	Caesar		「ア、アア……」	「A, aa......」

115453	-		サテラはシーザーの手を	Satella grabbed Caesar's hand
115454	+		ぐいぐいと引っ張って行ってしまった。	and dragged him away.

115455	Rance	真剣	「あいつ、身内にはトコトン甘いな……」	「That girl is ridiculously sweet to her own people......」

115456	Rance		「そもそも飯とか食えるのか？	「Can he even eat food in the first place?
115457	+		　ってのは置いといて……」	　Well, never mind that......」

115458	Rance	だる顔	「本当の本当に言ってたのか？」	「Did he really really say that?」

115459	Athena 2.0	基本	「はいなのれす、バッチリ言ってたれす」	「Yes-desu, he said it clearly-desu.」

115460	Rance	だる顔	「…………」	「............」

115461	Rance		「まあ、この際それはどっちでもいいとして……」	「Well, it doesn't matter either way now......」

115462	Rance	真剣	「シーザーもうろたえるんだなぁ」	「Even Caesar can get flustered.」

115463	Athena 2.0	基本	「シーザーちゃんも普通の男の子れすよ？」	「Caesar-chan is a normal boy too-desu?」

115464	Rance		「男の子って年齢なのかアイツ……」	「Is that guy even at the age to be called a boy......」
