# 31897	モダン／キャライベントＡ	
* Rance	ランス	Male
* Reset Kalar	リセット	Female
* Modern Kalar	モダン幽霊	Female

109649	Rance	「おや？」	「Oh?」

109650	Reset Kalar	「あっ、おとーさん！」	「Ah, Daddy!」

109651	Modern Kalar	「あら、こんにちは、ランスさん」	「Oh, hello Rance-san.」

109652	Rance	「二人揃ってお出かけか？」	「You two going out together?」

109653	Reset Kalar	「あのね、おばーちゃんと花畑に行くの」	「I'm going to the flower field with Grandma.」

109654	-	リセットの小さな手がランスの手を	Reset's small hand tried to grab Rance's hand
109655	+	キュッと掴もうとするので、	tightly,
109656	+	クイクイと手を上げながらランスがモダンに聞く。	so Rance raised his hand while asking Modern.

109657	Rance	「花畑？　そんなもんあるのか？」	「Flower field? Is there such a thing?」

109658	Modern Kalar	「はい、CITYの裏手の方にあるそうですよ」	「Yes, apparently there's one behind the CITY.」

109659	Reset Kalar	「あーん、おとーさん、手、手ー」	「Aahn, Daddy, hand, hand!」

109660	Rance	「はいよ」	「Here you go.」

109661	Reset Kalar	「わっ！」	「Wah!」

109662	-	意地悪をやめて、	Stopping his teasing,
109663	+	リセットにも届く位置に手を下げると、	Rance lowered his hand to where Reset could reach,
109664	+	嬉しそうにしがみついてきた。	and she happily clung to it.

109665	Reset Kalar	「ね、ね、おとーさんもいっしょに行こ？　花畑」	「Hey hey, Daddy come with us? To the flower field.」

109666	Rance	「……花畑なんてファンシーな所に俺が？」	「...Me in a fancy place like a flower field?」

109667	Reset Kalar	「うん、おとーさんにお花の冠つくりたいの」	「Yeah, I want to make a flower crown for Daddy.」

109668	Modern Kalar	「うふふ、リセットもこう言っていますし、	「Ufufu, since Reset says so too,
109669	+	　良かったらどうですか？」	　why don't you join us?」

109670	Rance	「うーん……	「Hmm...
109671	+	　ま、たまにはいいか」	　Well, once in a while is fine.」

109672	Reset Kalar	「ほんとー！？」	「Really!?」

109673	Reset Kalar	「わーーーいっ！」	「Yaaay!」

109674	Rance	「ととっ、こら、足にしがみつくんじゃない」	「Whoa, hey, don't cling to my leg.」

109675	Modern Kalar	「ふふ、良かったわね、リセット」	「Fufu, that's great, Reset.」

109676	-	ランスの足にしがみついて喜ぶリセットを	Modern happily watched Reset
109677	+	モダンは嬉しそうに眺めていた。	clinging joyfully to Rance's leg.

109678	Modern Kalar	「…………」	「............」

109679	Rance	「うん？　どした？」	「Hm? What's up?」

109680	Modern Kalar	「あ、いえ……」	「Ah, nothing...」

109681	Modern Kalar	「本当は死んでいる筈の私が、	「Even though I should be dead,
109682	+	　孫のこんなに近くにいられるなんて、	　being this close to my granddaughter
109683	+	　なんだか夢みたいで……」	　feels like a dream...」

109684	Modern Kalar	「不謹慎なんですけど、	「It's disrespectful, but
109685	+	　胸がいっぱいになって……」	　my heart feels so full...」

109686	Rance	「ふーん、そんなもんか」	「Hmm, I see.」

109687	Rance	「良かったな」	「That's nice.」

109688	Modern Kalar	「……はい」	「...Yes.」

109689	Reset Kalar	「おとーさん、はやく行こー行こー」	「Daddy, hurry hurry let's go!」

109690	Rance	「はいはい、引っ張られんでも行くから落ち着け」	「Yes yes, I'll go so stop pulling.」

109691	Rance	「でも、花の冠はいらんぞ」	「But I don't need a flower crown.」

109692	Reset Kalar	「えー……」	「Ehh...」

109693	Modern Kalar	「ふふ、じゃあ代わりに	「Fufu, then make one
109694	+	　お婆ちゃんに作ってくれる？」	　for Grandma instead?」

109695	Reset Kalar	「うんっ！」	「Yeah!」

109696	-	ランスはモダン達とのんびり過ごした。	Rance spent a relaxing time with Modern and the others.
