# 33307	６０６／旅立ち	
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Reset Kalar	リセット２	Female
* Mix Tou	ミックス２	Female
* El Mofus	エール２	Player's choice
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female

224818	-		次の日――	The next day--

224819	-		あなた達は異界ゲートを通って、	You passed through the otherworld gate
224820	+		ようやく元の世界に帰ってきた。	and finally returned to the original world.

224821	Zance Leazas	基本	「うっ……くぅーーーっ！」	「Ugh... kuuuu!」

224822	Zance Leazas		「はあ、ほぼ丸一日の無駄な冒険だったな」	「Haa, that was almost a full day of wasted adventure.」

224823	Yamamoto Rangi	ため息	「あの人に巻き込まれると……	「When you get dragged in by that person...
224824	+		　疲労度が他のそれを軽く凌駕するな……」	　the fatigue level easily surpasses anything else...」

224825	-		睡眠はたっぷり取った筈にも関わらず、	Even though they should have gotten plenty of sleep,
224826	+		皆がどこか妙に疲れていた。	everyone felt strangely exhausted.

224827	Reset Kalar	基本	「でもでも、無駄な冒険じゃなかったよ」	「But but, it wasn't a wasted adventure.」

224828	Reset Kalar	笑顔	「ほら、こうしてミックスちゃんが	「See, Mix-chan
224829	+		　一緒に来てくれることになったんだから！」	　ended up coming with us!」

224830	Mix Tou	呆れ	「はああああ……」	「Haaaaaaa...」

224831	Mix Tou	基本	「まったく、なんでこんなことに……	「Seriously, how did it come to this...
224832	+		　落ち着いたらキャロリに手紙出して、	　Once things calm down I'll send a letter to Carolie
224833	+		　病院運営に関して指示出さないと……」	　and give instructions on hospital management...」

224834	Reset Kalar		「＜エール＞ちゃんも嬉しいでしょ？」	「＜エール＞-chan is happy too, right?」

224835	-		あなたはパチッとミックスと目が合った。	Your eyes met Mix's with a click.

224836	Mix Tou		「……あによ？」	「...What?」

224837	El Mofus		「…………。」	「............」
224838	Mix Tou		「ん……」	「Nn...」

224839	Mix Tou		「それはどうも……」	「Thanks for that...」

224840	-		ミックスは少し照れているような……	Mix had an expression that seemed slightly embarrassed...
224841	+		そんなことはないような……	or maybe not...
224842	+		なんとも曖昧な表情を浮かべた。	a very ambiguous expression.

224843	Mix Tou		「…………」	「............」

224844	Mix Tou		「ま、よろしく。	「Well, nice to meet you.
224845	+		　リーダー」	　Leader.」

224846	-		ミックスは呆れの混じった	Mix answered with an expression
224847	+		アンニュイな表情で答えた。	mixed with dismay and ennui.

224848	-		ぽふん。	Pofun.
224849	+		ミックスの頭の上にシュークリームが乗った。	A cream puff landed on top of Mix's head.

224850	Mix Tou		「…………」	「............」

224851	Mix Tou	イラッ	「ああん？」	「Aaahn?」

224852	-		ミックスは怒ってしまった。	Mix got angry.

224853	-		あなたはミックスと	You felt
224854	+		より仲良くなれたような気がした。	you had become closer to Mix.

224855	Mix Tou		「なんなの、こいつ……」	「What is with this guy...」

224856	Nagata-kun	基本	「いや、なんか……ごめん……」	「No, um... sorry...」

224857	Zance Leazas		「しかし……	「However...
224858	+		　こいつが仲間になったっつってもな……」	　even if this one became a companion...」

224859	Zance Leazas		「お前、戦闘で使えそうな特技は、	「The only combat-usable skill you have
224860	+		　昨日やってたメス投げくらいか？」	　is that scalpel throw you did yesterday?」

224861	Zance Leazas		「ま、そんくらいでもいいが……	「Well, even that's fine, but...
