# 33439	２０１／崖から落ちる	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Pastel Kalar	パステル	Female
* Bezeleye	ベゼルアイ	Female

240628	-	ランス達は霧で目の前もよく見えない中、	Rance and the others advanced carefully through Slurp Mountain
240629	+	慎重にスルメ山を進んでいた。	where the fog was so thick they could barely see ahead.

240630	Rance	「シィルー、ちゃんとついてこいよー」	「Sillー, stay close.」

240631	Sill Plain	「ランス様、出来るだけ近くに……	「Rance-sama, as close as possible...
240632	+	　わっ、わっ、見失っちゃいそうです……」	　Wah, wah, I might lose sight of you...」

240633	Sill Plain	「あ、あの……手を……繋ぎませんか？」	「U-Um... shall we... hold hands?」

240634	Rance	「手だと？」	「Hold hands?」

240635	Sill Plain	「はい。	「Yes.
240636	+	　どきどき……」	　My heart's pounding...」

240637	Rance	「この馬鹿、調子に乗るな」	「You idiot, don't get cocky.」

240638	Sill Plain	「あいたぁっ！」	「Ouch!」

240639	Rance	「それより後ろの方に行って水をもらってこい」	「Instead, go to the back and get some water.」

240640	Sill Plain	「は、はい！　すみません！」	「Y-Yes! Sorry!」

240641	-	シィルが霧の中に飲み込まれるように	Sill disappeared into the fog
240642	+	姿を消した。	as if swallowed by it.

240643	Rance	「……ふん、最近のシィル、調子に乗ってるな。	「...Hmph, Sill's been getting cocky lately.
240644	+	　ここは一度ビシッと立場の違いを……」	　Time to remind her of her place...」

240645	Rance	「ん？」	「Hm?」

240646	-	ぶつぶつ言いながら歩いているランスは	Rance, muttering to himself as he walked,
240647	+	足下が突然なくなったことに気づいた。	suddenly noticed the ground had disappeared beneath his feet.

240648	Rance	「どわぁぁぁぁぁ〜！？	「Dwoaaaaaaa!?」
240649	+	　崖だーーーー！」	　It's a cliff-----!」

240650	-	ランスが落ちながら	As Rance fell
240651	+	なんとか崖っぷちにしがみついた。	he somehow grabbed onto the cliff edge.

240652	Rance	「はあはあ……死ぬかと思った……	「Haa haa... I thought I was going to die...
240653	+	　ギリギリセーフ……」	　Barely safe...」

240654	Rance	「くう、霧のせいで足下がまったく見えん。	「Kuu, the fog is so thick I can't see the ground at all.
240655	+	　ぼーっとしてると危険な山だ……」	　This mountain is dangerous if you space out...」

240656	Kentou Kanami	「ランス！？　大きな声を出してどうしたのー！？」	「Rance!? Why are you shouting so loudー!?」

240657	Rance	「ちょっと崖から落ちただけだ、	「I just fell off a cliff a bit,
240658	+	　無事だから誰か助けろー！」	　I'm fine so someone help meー!

240659	Sill Plain	「わ、分かりました！	「U-Understood!
240660	+	　ただ視界が悪くて……	　But the visibility is so bad...
240661	+	　時間がかかりそうです」	　It might take a while.」

240662	Rance	「ちっ、仕方ないな。急げよー。	「Tch, can't be helped. Hurry upー.
240663	+	　俺もいつまでもしがみついてられんぞー」	　I can't hang on foreverー.」

240664	-	霧の中でランスの仲間達が	In the fog, Rance's companions
240665	+	慎重に霧の中を歩いている気配があった。	could be heard carefully walking.

240666	-	ほどなくして霧の中から一人姿を現す。	Soon one figure appeared from the fog.

240667	Rance	「おっ、ようやく来たか。	「Oh, finally.
240668	+	　とっとと俺を引き上げて……」	　Hurry and pull me up...」

240669	Pastel Kalar	「ふっふっふっ……」	「Fufufu...」

240670	Rance	「げっ……」	「Geh...」

240671	Pastel Kalar	「ん〜♪　なかなか愉快な格好ではないか？」	「N~♪ Quite an amusing position, isn't it?」

240672	Pastel Kalar	「ん？　なんじゃ、その顔は？	「Hm? What's with that face?
240673	+	　妾の顔に何かついてるか？	　Is there something on my face?
240674	+	　ぷくくく……」	　Pukukuku...」

240675	Rance	「こらー！　足！　足！	「Hey! Foot! Foot!
240676	+	　お前の足が俺の手を踏んどるぞー！」	　Your foot is stepping on my handー!」

240677	Pastel Kalar	「ほほほほ、これはうっかりじゃ〜♪	「Ohohoho, my mistake〜♪
240678	+	　落ちてしまうところじゃったな〜♪」	　You were about to fall〜♪」

240679	Rance	「い、いいからとっとと俺を引き上げて――」	「J-Just hurry and pull me up――」

240680	Pastel Kalar	「いやー、しかし妾にお前が引き上げられるかなー。	「Well, but can someone as weak as me pull you upー?
240681	+	　妾は見ての通り非力ゆえなー、あー残念じゃなー」	　As you can see I'm quite frailー, how unfortunateー」

240682	Rance	「こんにゃろ……」	「You little...」

240683	Rance	「ぐいっ！」	「Pull!」

240684	Pastel Kalar	「のぎゃあ！？」	「Nogyaa!?」

240685	-	パステルはランスに引きずり下ろされた。	Pastel was dragged down by Rance.

240686	Pastel Kalar	「ぎゃー！　貴様、何をするかー！」	「Gyaa! What are you doingー!」

240687	-	足をぷらーんとさせて、	With her legs dangling,
240688	+	ランスに片手で抱きしめられながらパステルが騒ぐ。	Pastel struggled while being held by Rance with one arm.

240689	Rance	「がははは！	「Gahahaha!
240690	+	　これでお前も同じ立場だな！」	　Now you're in the same position!」

240691	Pastel Kalar	「だー！　胸を揉むではないわー！」	「Stopー! Don't grope my breastsー!」

240692	Rance	「おほほほ、そんな暴れると落ちるぞー。	「Ohohoho, if you struggle like that you'll fallー.
240693	+	　救助が来るまで俺に乳を揉まれ続けることだなー」	　You'll have to let me grope your tits until rescue comesー.」

240694	Pastel Kalar	「殺す殺す殺す殺す！	「Kill kill kill kill!
240695	+	　やはり貴様殺すーーーッ！」	　I'll definitely kill youー!」

240696	Rance	「だー！　だから暴れるな！	「Hey! Stop struggling!
240697	+	　本当に落ちちまうぞ！」	　We'll really fall!」

240698	-	　	　
240699	+	　　＜ずるっ……＞	　　＜Slip...＞

240700	-	崖に掴まっていた手が汗で滑った。	The hand gripping the cliff slipped from sweat.

240701	Rance	「あっ……」	「Ah...」

240702	Pastel Kalar	「あほーーーー！」	「You idiooooot!」

240703	Bezeleye	「…………」	「............」

240704	Bezeleye	「……ギリギリセーフ」	「...Barely safe.」

240705	-	落ちかけたランスの手を	Bezeleye perfectly caught
240706	+	寸前でベゼルアイが見事に掴んでいた。	Rance's hand just before he fell.

240707	Rance	「お、おー、ベゼルアイ！　ナイスだー！」	「O-Oh, Bezeleye! Nice!」

240708	Pastel Kalar	「ほ、ほっ……死ぬかと……」	「H-Haa... I thought I was going to die...」

240709	Bezeleye	「いい大人が二人揃って何してるんだか……」	「What are you two adults doing...」

240710	Rance	「違うぞ。先に喧嘩売ってきたのはパステルの方だ」	「It's not my fault. Pastel started the fight first.」

240711	Pastel Kalar	「なんじゃとー！？	「What did you say!?
240712	+	　そもそもの話をすれば貴様が！」	　If we're talking about the beginning it was you!」

240713	Bezeleye	「二人とも喧嘩するなら手を離すわよ」	「If you two are going to fight I'll let go.」

240714	Rance	「あ、嘘、ジョーク。	「Ah, joke, just kidding.
240715	+	　俺達本当はとっても仲良し。	　We're actually really close.
240716	+	　な？　な？　な？」	　Right? Right? Right?」

240717	Pastel Kalar	「そ、そうじゃそうじゃ、	「Y-Yeah yeah,
240718	+	　こんなのただのじゃれ合いじゃ。	　this was just playful banter.
240719	+	　じゃ、じゃからはようせい……」	　S-So hurry and pull us up...」

240720	Bezeleye	「はあ……」	「Haa...」

240721	-	溜め息を吐き出しながら	Sighing,
240722	+	ベゼルアイが一息で二人を引き上げた。	Bezeleye pulled both of them up in one go.

240723	Sill Plain	「お、お二人とも、大丈夫ですか？」	「A-Are you two okay?」

240724	Pastel Kalar	「はあはあ……はあ……	「Haa haa... haa...
240725	+	　本当に駄目かと思ったぞ……」	　I really thought it was over...」

240726	Bezeleye	「はいはい、いい子いい子」	「There there, good children.」

240727	Bezeleye	「二人とも子供じゃないんだから	「You two aren't kids anymore,
240728	+	　馬鹿なことばっかりしてないの」	　so stop doing stupid things.」

240729	Rance	「元はと言えばパステルの方から	「It all started because Pastel picked a fight first.」
240730	+	　喧嘩を売ってきたのだぞ」	

240731	Bezeleye	「じろり」	「Glare.」

240732	Rance	「へいへい、分かったよ。	「Yeah yeah, got it.
240733	+	　しかし、危険な場所だな。	　This really is a dangerous place.
240734	+	　今度こそ慎重に進むぞ」	　This time we'll proceed carefully.」

240735	-	　	　
240736	+	　＜ガラッ！＞	　＜Crack!＞

240737	Rance	「あれ？」	「Huh?」

240738	-	ランス達の足下が突如崩れた。	The ground beneath Rance and the others suddenly collapsed.

