# 32578	２１０／８０／ハウゼル倒す	
* Rance	ランス	Male
* Satella	サテラ	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Monster General	汎用魔物将軍	Male
* La Hawzel	ハウゼル	Female
* Flame Scrivener	火炎書士	Female

160592	Rance	「がははははは！	「Gahahahaha!
160593	+	　俺様大勝利ー！」	　My great victory!」

160594	Satella	「――って、この馬鹿が！	「--This idiot!
160595	+	　ハウゼルを倒してどうするんだ！」	　What are you doing defeating Hawzel!」

160596	Green Monster Soldier	「お、おい、魔人ハウゼルが敗れたぞ……！	「H-Hey, Fiend Hawzel was defeated...!
160597	+	　俺達はどうしたら……！」	　What do we do...!」

160598	Blue Monster Soldier	「どどど、どうもこうもあるかよ！	「What can we even do!
160599	+	　魔人だって倒す連中に俺らが何出来るってんだ！」	　What can we do against people who defeat Fiends!」

160600	Monster General	「うわ、うわぁあああああーー！	「Uwaa, uwaaaaaah!
160601	+	　お助けーーーー！」	　Help meeee!」

160602	Rance	「おーおー、蜘蛛の子を散らすとはこのことか、	「Ohh, like scattering baby spiders,
160603	+	　って感じで雑魚共が引き上げていくぞ」	　the small fry are retreating.」

160604	Rance	「がはははははははははは！	「Gahahahahahahaha!
160605	+	　愉快つーかいだな！」	　So fun!」

160606	La Hawzel	「…………」	「............」

160607	-	逃げる魔軍に胸を張り馬鹿笑いするランスを、	Hawzel watched Rance puffing his chest and laughing loudly
160608	+	ハウゼルは驚きと共に眺める。	at the retreating Monster Army with surprise.

160609	La Hawzel	「油断した気も手を抜いた気もなかった……	「I didn't let my guard down or hold back...
160610	+	　それなのに……」	　And yet...」

160611	Satella	「ハウゼル、大丈夫か？」	「Hawzel, are you okay?」

160612	Satella	「あー、いや……	「Ah, no...
160613	+	　うちの使徒が先走って、その……	　My apostle got ahead and, um...
160614	+	　すまなかった……」	　Sorry...」

160615	La Hawzel	「使徒？	「Apostle?
160616	+	　サテラ……使徒は作らない主義って	　Satella... Didn't you say you don't make apostles
160617	+	　以前言ってなかったかしら……」	　before...?」

160618	Satella	「あ、それは、まあ、色々と……	「Ah, well, various things...
160619	+	　あって……んと……」	　happened... um...」

160620	La Hawzel	「？？」	「??

160621	Flame Scrivener	「ハウゼル様お怪我はないですか？」	「Lady Hawzel, are you injured?」

160622	Flame Scrivener	「あうあう……	「Auu auu...
160623	+	　色々なことを考えに考えまくっていたのに、	　I thought so much about so many things,
160624	+	　まさかこんなことになるなんて……」	　I never expected this...」

160625	Flame Scrivener	「うう、しかも人間に捕まるなんて……	「Uuu, and to be captured by humans...
160626	+	　予想外すぎます、計算外すぎます……」	　Too unexpected, too outside calculations...」

160627	Flame Scrivener	「あ、でも考えようによってはアリですね。	「Ah, but depending on how you look at it, it's okay.
160628	+	　これで火炎達は人類軍の陣地に行って、	　Now the Flame group can go to the human army camp
160629	+	　堂々と情報交換が出来ますよ」	　and openly exchange information.」

160630	Satella	「相変わらず、	「As always,
160631	+	　臆病なくせに頭だけはクルクル回る奴」	　cowardly but your head spins fast.」

160632	Satella	「ま、言ってることはサテラも賛成だ」	「Well, I agree with what you're saying.」

160633	Satella	「おい、ランス！	「Hey Rance!
160634	+	　ハウゼル達を陣地に連れて行くぞ！	　Let's take Hawzel and the others to the camp!
160635	+	　構わんな！」	　No problem, right!」

160636	Rance	「がははは、当然だ！	「Gahahaha, of course!
160637	+	　ハウゼルは俺様の戦利品なんだからな！」	　Hawzel is my spoils of war!」

160638	Satella	「サテラの友人を戦利品とか言うな！	「Don't call Satella's friend spoils of war!
160639	+	　いくら貴様でも怒るぞ！」	　Even I will get mad!」

160640	La Hawzel	「…………」	「............」

160641	La Hawzel	「驚いた……」	「I'm surprised...」

160642	-	人間に対し、冷徹であろうとし続けた、	The cold and ruthless friend Fiend Satella
160643	+	友人である魔人サテラの変わりように	had changed so much toward humans
160644	+	ハウゼルと火炎書士は目を丸くしていた。	that both Hawzel and Flame Scrivener widened their eyes.
