# 30343	ハイジ／キャライベントＡ	
* Heidi Pankrau	ハイジ	Female
* Klean Bew	クリン	Female
* Rance	ランス	Male
* Biscuitta Burns	ビスケッタ	Female

1553	Heidi Pankrau	「はー……なんだか大変なことになったわねぇ」	「Haa... Things got pretty serious, huh.」

1554	-	しゅるしゅる、ぽい。	Swish swish, toss.
1555	+	しゅるしゅる、ぽい。	Swish swish, toss.

1556	Klean Bew	「そうですねー……	「That's true...
1557	+	　お客様が増えて、お掃除も大変です」	　More guests means more cleaning.」

1558	-	しゅるっ、しゅるしゅるぽい。	Swish, swish swish toss.

1559	Heidi Pankrau	「あんた二言目には掃除よねぇ……	「You always bring up cleaning first...
1560	+	　そうじゃなくて。いやそうだけど」	　That's not what I mean. Well, it is, but.」

1561	Heidi Pankrau	「戦争かーーーーー……やだなぁ……	「War... I don't like it...
1562	+	　リーザスの時に酷いことになったから	　Things got horrible back in Leazas
1563	+	　もう勘弁、って思って転職したのに」	　so I changed jobs to avoid that.」

1564	-	しゅるしゅる、ぽい。	Swish swish, toss.
1565	+	しゅるしゅる、ぽい。	Swish swish, toss.

1566	Klean Bew	「……先輩は悪いことして怒られたからでは」	「...Senior, weren't you scolded for doing something bad?」

1567	Heidi Pankrau	「う……いいのよ。	「U... It's fine.
1568	+	　もうそういう事にして、忘れちゃいたいの」	　Let's just say that's what happened and forget it.」

1569	Klean Bew	「はぁ……いいですけど。	「Haa... Fine.
1570	+	　それにしても先輩、イモ剥きの手際良いですね」	　By the way, Senior, you're really good at peeling potatoes.」

1571	Heidi Pankrau	「こんなの難しいものじゃないし。	「It's not that hard.
1572	+	　手が覚えてるとおりに動かせばいいのよ」	　Just let your hands move on memory.」

1573	Klean Bew	「要領は良いのに、ああいうことを……」	「You're so efficient, yet you do things like that...」

1574	Heidi Pankrau	「引っ張らないでよ、もー。	「Don't drag it up, jeez.
1575	+	　ちょっと魔が差しただけじゃない。	　I was just momentarily possessed.
1576	+	　パンが悪いのよ、パンが」	　It's the bread's fault, the bread.」

1577	Heidi Pankrau	「ってかね。これで仕事できなかったら、	「I mean, if I couldn't work because of this,
1578	+	　とっくにメイド長に裸で追い出されてるっての」	　the head maid would've kicked me out naked long ago.」

1579	Klean Bew	「ああ……そういう自覚はあるんですね……」	「Ah... So you are aware...」

1580	Heidi Pankrau	「ハイできた。	「Done.
1581	+	　イモの籠、コックさんに持ってって」	　Take this basket of potatoes to the cook.

1582	Klean Bew	「はーい」	「Yes.」

1583	Heidi Pankrau	「まったく……なんか呑気よね。	「Seriously... You're so carefree.
1584	+	　今度は逃げ場なし。	　This time there's nowhere to run.
1585	+	　生きるか死ぬかだってのに…………」	　It's life or death now............」

1586	Heidi Pankrau	「総大将閣下はこうしてつまみ食いに来るしっ！」	「The Supreme Leader comes snacking like this!」

1587	Rance	「う、うおおおおっ！？	「U-Uoooooh!?」
1588	+	　俺様の完璧な隠密が！」	　My perfect stealth!」

1589	Heidi Pankrau	「もー！　止めてくれます！？	「Jeez! Can you stop!?
1590	+	　私たちが疑われたり管理不行き届きだったりに	　We'll get suspected or blamed for poor management!」
1591	+	　なっちゃうんですけど！」	

1592	Rance	「ちっ……やるではないか。	「Tch... Not bad.
1593	+	　君は……えーっと」	　You are... um...

1594	Heidi Pankrau	「ハイジ。ハイジ・パンクラウですよ、	「Heidi. Heidi Pankrau, Master.」
1595	+	　ご主人様」	

1596	Rance	「そうだそうだ。いや覚えてたぞ」	「Right right. Of course I remembered.」

1597	Heidi Pankrau	「どーだか……いえまあ、どっちでもいーですけど。	「Sure... Well, doesn't matter.
1598	+	　やめてくださいね、つまみ食い」	　Please stop snacking.」

1599	Rance	「むう……仕方ない。	「Muu... Can't be helped.
1600	+	　厨房のつまみ食いは諦めよう」	　I'll give up on kitchen snacking.」

1601	Rance	「――――代わりにメイドのつまみ食いを	「――――Instead, I'll snack on the maid
1602	+	　させてもらうがなーーーーっ！」	　like this-----!」

1603	Heidi Pankrau	「――――っ！」	「-----!」

1604	-	ランスはずばーっとハイジのスカートを捲り上げた。	Rance swiftly flipped up Heidi's skirt.

1605	Rance	「がはははは、パンツ見えたり……っ、あ」	「Gahahahaha, I can see panties... Wait, ah.」

1606	Heidi Pankrau	「っ…………ぁ」	「...A.」

1607	-	ハイジのスカートの中には、	Inside Heidi's skirt,
1608	+	数本の白パンがバッチリ隠されていた。	several white breads were perfectly hidden.

1609	Heidi Pankrau	「きゃっ、きゃああぁぁっ、	「Kyaa, kyaaaaah,
1610	+	　ご主人様のえっちぃ〜っ！	　Master you perv~!
1611	+	　もうっ、恥ずかしいっ」	　So embarrassing!」

1612	Rance	「待ってーーーーい！」	「Wait right there!」

1613	Heidi Pankrau	「うぐっ」	「Ugu.」

1614	Rance	「逃がすか。わざとらしく声上げやがって」	「Not letting you escape. Raising your voice on purpose.」

1615	Heidi Pankrau	「え、えぇーーっと、これはですね……	「E-Ehh... Well, you see...
1616	+	　白パンしか食べられない病気の妹が……」	　My little sister who can only eat white bread has this illness...」

1617	Rance	「パンはどうでもいいが！	「I don't care about the bread!
1618	+	　スカートの中に隠すんじゃない！	　Don't hide it in your skirt!
1619	+	　一瞬、チンコ生えてるんじゃないかと思ったぞ！」	　For a second I thought you grew a dick!」

1620	Heidi Pankrau	「え、えぇ〜〜〜……」	「E-Ehhh~~~...」

1621	Rance	「だがガーターベルトがエロかったので良し」	「But the garter belt was erotic so it's all good.」

1622	Heidi Pankrau	「あ、じゃあ今回は不問って事で……」	「Ah, then this time it's overlooked...」

1623	Biscuitta Burns	「………………それで宜しいのですか、ご主人様？」	「............Is that acceptable, Master?」

1624	Heidi Pankrau	「ぴっ！」	「Pi!」

1625	Rance	「あ、ああぁ…………えーと」	「A-Aah............ Um.」

1626	Biscuitta Burns	「差し出がましい事ですが、	「This may be presumptuous,
1627	+	　ご主人様は厨房にどのような用件が……」	　but what business did you have in the kitchen...?」

1628	Rance	「………………ダッシュ」	「............Dash.」

1629	Heidi Pankrau	「あっ、ずるい逃げたっ」	「Ah, that's cheating, he ran!」

1630	-	ハイジはランスを追って逃げ出した。	Heidi chased after the fleeing Rance.

1631	Heidi Pankrau	「なんでご主人様が逃げるんですかっ」	「Why is Master running!」

1632	Rance	「あのビスケッタさん、ちょっと怖かった！」	「That Biscuitta-san was a bit scary!」

