# 32234	０４／魔軍司令部発見	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Lia Parapara Leazas	リア	Female
* Monster General	汎用魔物将軍	Male
* Sheila Helman	シーラ	Female
* Crook Mofus	クルックー	Female
* Green Monster Soldier	汎用魔物兵緑	Male

132464	-	ランス達が身をかがめて、森の中を進む。	Rance and the others crouched low as they moved through the forest.

132465	Sill Plain	「ランス様、ランス様、	「Rance-sama, Rance-sama,
132466	+	　あちらの方が賑やかなようですよ」	　it sounds lively over there.」

132467	Rance	「うむ、敵の将軍はこの辺にいる筈だ」	「Yeah, the enemy general should be around here.」

132468	Kentou Kanami	「リア様、ただいま偵察より戻りました」	「Lia-sama, I've returned from scouting.」

132469	Lia Parapara Leazas	「かなみ、報告をしなさい」	「Kanami, report.」

132470	Rance	「偵察に行かせていたのか……	「You sent her to scout...
132471	+	　そいつ、もう俺の忍者なんだが……」	　She's supposed to be my ninja though...」

132472	Kentou Kanami	「はっ、いつもの癖で！」	「Hah, force of habit!」

132473	Lia Parapara Leazas	「あーん、トモダチとして、	「Aahn, as friends,
132474	+	　命令しただけだから許して」	　I just gave her an order, forgive me.」

132475	Rance	「お前、友達という言葉の意味知ってるか？	「Do you even know what the word friend means?
132476	+	　…………まあ、いいや」	　...Whatever.」

132477	Rance	「で、かなみ、様子はどうだ？」	「So Kanami, what's the situation?」

132478	Kentou Kanami	「シッ、静かに。	「Shh, be quiet.
132479	+	　ゆっくりと向こうの方を見て」	　Look slowly over there.」

132480	-	ランス達がかなみの言う通り、	Following Kanami's instructions,
132481	+	茂みの中から指差した先を窺う。	Rance and the others peered toward where she pointed from the bushes.

132482	-	それは見慣れた魔物兵達の行軍だった。	It was the familiar march of monster soldiers.

132483	Rance	「ん？　これの何が……」	「Hm? What's so special about...」

132484	Kentou Kanami	「静かに。	「Quiet.
132485	+	　そろそろよ……」	　It's almost time...」

132486	-	地を揺らしながら、巨体を揺らし、	Shaking the ground with its massive body,
132487	+	威厳ある魔物が姿を現した。	a majestic monster appeared.

132488	-	周りの魔物兵はそのただ一体にかしずき、	The surrounding monster soldiers all bowed to this single being,
132489	+	皆が半ば恐れているのが見て取れた。	clearly half-terrified.

132490	Sill Plain	「ランス様、あれ……」	「Rance-sama, that's...」

132491	Rance	「うむ、魔物将軍だ。	「Yeah, it's the Monster General.
132492	+	　行くぞ」	　Let's go.」

132493	Sill Plain	「え、ら、ランス様、作戦とかは！？」	「E-Eh, Rance-sama, what about a plan!?」

132494	Rance	「いらん」	「Don't need one.」

132495	Rance	「がははははははははははは！	「Gahahahahahahahaha!
132496	+	　ようやく見つけたぞ、魔物将軍！」	　Finally found you, Monster General!」

132497	Monster General	「むっ？	「Mu?
132498	+	　こんな場所に人間だと？」	　Humans in a place like this?」

132499	Rance	「さー、とっとと俺に殺されて	「Come on, hurry up and die by my hand
132500	+	　中のギャルを渡してもらおうか！」	　so I can take the girl inside!」

132501	Sheila Helman	「ギャル？」	「Gal?」

132502	Crook Mofus	「魔物将軍はその役割上、優秀な頭脳が必要な為、	「Monster Generals need excellent intellect for their role,
132503	+	　体内に頭のいい人間を飼育しているんです」	　so they keep smart humans inside their bodies.」

132504	Crook Mofus	「中の人間と、知能を共有することで	「By sharing intelligence with the human inside
132505	+	　高い作戦能力を得るんだとか」	　they gain high strategic ability.」

132506	Crook Mofus	「ギャル……かは、分かりませんが、	「Whether it's a gal or not, I don't know,
