# 31606	サチコ／キャライベントＣ	
* Battling Centers	ＢＳ	Male
* Sachiko Centers	サチコ	Female
* Rance	ランス	Male

90944	-		サチコと、サチコの父、BSが	Sachiko and her father BS
90945	+		連れだって歩いていた。	were walking together.

90946	Battling Centers	基本	「ところでサチコ……」	「By the way Sachiko...」

90947	Sachiko Centers		「へ？」	「He?」

90948	Battling Centers		「お前、もしや、うぅむ……	「You, perhaps, uhhm...
90949	+		　総統閣下に対して、その……」	　Toward the Supreme Leader, um...

90950	Battling Centers		「……懸想などしてないだろうな？」	「...You don't have feelings for him, do you?」

90951	Sachiko Centers		「……けそー？」	「...Kesou?」

90952	Battling Centers		「男性として恋心を	「Romantic feelings as a man,
90953	+		　抱いたりはしてないだろうな……	　you don't have any, right...
90954	+		　という意味だ」	　that's what I mean.」

90955	Sachiko Centers		「…………」	「............」

90956	Sachiko Centers		「……ないよ」	「...No.」

90957	Battling Centers		「そ、そうか！	「I-I see!
90958	+		　いや、私も考えすぎかとは思ったが……」	　I thought I might be overthinking...」

90959	Battling Centers		「うむ、昔は共に冒険した仲かも知れんが、	「Yeah, we used to adventure together,
90960	+		　今や相手の立場も総統閣下。	　but now he's the Supreme Leader.
90961	+		　そんなことになっては事だな、と……」	　It would be a problem if something happened...」

90962	Sachiko Centers		「もう、お父さん、心配しすぎだよ……」	「Geez dad, you're worrying too much...」

90963	Battling Centers		「う、うむ、それならいいんだがな」	「Y-Yeah, that's good then.」

90964	Battling Centers		「まあ、なんにしろ、	「Anyway,
90965	+		　立場ある方とのお付き合いは	　when dating someone of high status
90966	+		　よく考えてしなさい」	　think carefully.」

90967	Battling Centers		「それと……」	「Also...

90968	Battling Centers		「お前、最近シーラ……殿と仲が良いらしいな」	「You've been close with Sheila... lately.」

90969	Sachiko Centers		「へ？　うん。	「He? Yeah.
90970	+		　私が台所でパン焼いてたら、	　I was baking bread in the kitchen,
90971	+		　教えて欲しいって言われて……」	　and she asked me to teach her...」

90972	Battling Centers		「その、どういう職の方か……	「What kind of position does she have...
90973	+		　知っているのか？」	　do you know?」

90974	Sachiko Centers		「あー……気にしたことなかった」	「Ah... I never thought about it.」

90975	Sachiko Centers		「でも確か、ランスさんの奴隷だって	「But I think she said she's Rance-san's slave...
90976	+		　言ってたような……」	　or something.」

90977	Battling Centers		「むう、そうか……	「Muu, I see...
90978	+		　失礼のないようにな……」	　Be respectful...」

90979	Sachiko Centers		「へ？　うん」	「He? Okay.」

90980	Battling Centers		「それと……	「Also...
90981	+		　お前、最近法王の食事を	　You've been preparing meals for the Pope lately...」
90982	+		　よく用意しているそうだな……」	

90983	Sachiko Centers		「う、うん。	「Y-Yeah.
90984	+		　前にお昼ご飯のサンドイッチ食べてたら	　She was staring when I ate a sandwich for lunch,
90985	+		　ジッと見てたから良かったら作りましょうかって」	　so I offered to make some.」

90986	Sachiko Centers	笑顔	「あ、それでね、クルックーさん、	「Ah, and Crook-san said
90987	+		　ピクルスが特に美味しいって……」	　the pickles were especially good...」

90988	Sachiko Centers	基本	「……へ？　何かまずかった？」	「...He? Was something wrong?」

90989	Battling Centers		「い、いや、法王がそうお望みなら……	「N-No, if the Pope wishes it...
90990	+		　うむ、粗相だけはないように、な……」	　Yeah, just don't make any mistakes...」

90991	Sachiko Centers		「う、うん……」	「Y-Yeah...」

90992	Battling Centers		「だが……くっ……」	「But... Uhh...」

90993	-		胃が痛むかのように、	As if his stomach hurt,
90994	+		BSは腹の辺りを手で押さえた。	BS pressed his hand to his belly.

90995	Rance	真剣	「……脳天気な娘持つと、父親は大変そうだな」	「...Having a carefree daughter must be tough for a father.」

90996	Battling Centers	基本	「いえ、こういう娘に育てたのは自分ですから」	「No, I raised her this way myself.」

90997	Sachiko Centers		「えー……？」	「Eh...?」

90998	-		サチコだけはよく分かっていない顔で	Only Sachiko looked confused
90999	+		小首を傾げていた。	and tilted her head.
