# 31053	２３１／戦闘／石化に近づくセル	
* Sel Catchgolf	セル	Female
* Caloria Cricket	カロリア	Female
* Medusa	メディウサ	Female
* Man	汎用男	Male

48298	Sel Catchgolf	「く……うううっ！」	「Kuh... Uuu!」

48299	Caloria Cricket	「じいさま、防いで！」	「Grandpa, defend!」

48300	-	セルを襲うメディウサの凶悪な爪の一撃に、	Caloria hardened her bugs and jumped in
48301	+	ムシを硬化させたカロリアが割って入る。	to block Medusa's vicious claw strike on Sel.

48302	Sel Catchgolf	「あ、ありがとうございます、カロリアさん……	「Th-thank you, Caloria...
48303	+	　っ、あ…………！」	　Ah...!」

48304	-	攻撃の直後で、メディウサはほんの一瞬、	Right after the attack, Medusa stopped for a brief moment.
48305	+	動きを止めている。	

48306	-	そしてその背後の、石化された像が目に入った。	And then she saw the petrified statues behind her.

48307	Sel Catchgolf~	（ランスさん、っ……！	（Rance-san...!
48308	+	　なんとか、助けられればっ……！）	　If I can somehow save him...!）

48309	Sel Catchgolf	「すみません、カロリアさん！	「Sorry, Caloria!
48310	+	　もう少し、お願いします……！」	　Please hold on a bit longer...!」

48311	Caloria Cricket	「が、がんばる！」	「I'll do my best!」

48312	Medusa	「ふふ……！　今度はそっち！？	「Fufu...! Now it's your turn!?
48313	+	　たぁっぷり、遊んであげる！」	　I'll play with you plenty!」

48314	-	色々なものを振り切って、	Shaking off various things,
48315	+	セルは石像の元までたどり着く。	Sel reached the statues.

48316	Sel Catchgolf	「ランスさん、今…………」	「Rance-san, now......」

48317	-	魔法を掛けるためにかざした手が、	The hand raised to cast magic
48318	+	直前で止まる。	stopped right before.

48319	Sel Catchgolf	「…………っ、え…………！？」	「......Eh...!?」

48320	-	そこには、十数体の彫像が並べられていた。	There stood over a dozen statues lined up.
48321	+	その外見は、ほとんど見分けが付かない。	Their appearances were almost indistinguishable.

48322	Sel Catchgolf	「そ、そんな、ッ……！」	「N-no way...!」

48323	-	微妙な違いをつぶさに調べれば、	With close inspection of subtle differences,
48324	+	ランスを特定できるかもしれない。	one might identify Rance.

48325	-	だが、そんな余裕はない。	But there was no time.
48326	+	ひとつの彫像に、祈りを込めて手をかざす。	She placed her hand on one statue with a prayer.

48327	Sel Catchgolf	「神よ、っ……お助け下さい……！」	「Oh God... Please help...!」

48328	Man	「う、うう、っ……あれ、ここは…………？」	「U-ugh... Where am I...?」

48329	Sel Catchgolf	「あっ……ああぁぁっ……！	「Ah... Aaaaaah...!
48330	+	　違う、ランスさんじゃ、っ……！」	　It's not Rance-san...!」

48331	Medusa	「はぁい、残念☆」	「Sorry☆」

48332	Sel Catchgolf	「――――！！」	「一一!!」

48333	-	背後から、メディウサの爪が容赦なく襲いかかった。	From behind, Medusa's claws attacked mercilessly.
