# 30746	１５０／自由都市	
* Eleanor Ran	エレノア	Female
* Rance	ランス	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Pastel Kalar	パステル	Female
* Caloria Cricket	カロリア	Female
* Chaos	カオス	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Monster Captain	汎用魔物隊長	Male

29084	-		自由都市地帯――――	Free Cities Zone――――

29085	Eleanor Ran	警戒	「防いで、もう少し、ッ……！	「Hold them off a little longer......!
29086	+		　砲兵隊、煙幕まだ！？」	　Artillery unit, smoke screen yet!?」

29087	?		「は、はいっ……もうすぐ、ッ……」	「Y-yes...... Almost ready......」

29088	Eleanor Ran~	つらい	（押されてる……	(We're being pushed back......
29089	+		　ううん、士気を挫かれかけてる……）	　No, our morale is about to break......)

29090	-		戦況は、良くなかった。	The battle situation was bad.

29091	-		正規軍と呼べる部隊が少ない軍の常で、	As is common with armies that have few proper regular units,
29092	+		劣勢になるとどうしても士気を維持できない。	they struggle to maintain morale when at a disadvantage.

29093	Eleanor Ran~	警戒	（仕方ない……私が正面を押さえて、	(No choice...... I'll hold the front,
29094	+		　煙幕にまぎれて撤退するしか……）	　and retreat under cover of the smoke screen......)

29095	Rance	エロ顔	「そーっと……」	「Quietly......」

29096	Eleanor Ran	基本	「きゃああああああぁっ！？」	「Kyaaaaaahhh!?」

29097	-		後ろから忍び寄ったランスが、	Rance, who had sneaked up from behind,
29098	+		いきなりランの胸を鷲掴みにした。	suddenly grabbed Eleanor's breasts roughly.

29099	Rance	笑顔	「がはははは、グッドな感触だ」	「Gahahahaha, nice and soft.」

29100	Eleanor Ran	基本	「ら、ランスさん……！？　……いえ、総統。	「R-Rance-san......!? ......No, Supreme Leader.
29101	+		　どうして、ここに……」	　Why are you here......」

29102	-		突き飛ばしておいてから、	After pushing him away,
29103	+		訝しげにランスを見る。	she looked at Rance suspiciously.

29104	Rance		「どうしたもこうしたも、負けそうではないか。	「No time for questions, you're about to lose.
29105	+		　ピンチなんだろ」	　You're in a pinch, right?」

29106	Eleanor Ran	つらい	「それは……ええ……」	「Well...... yes......」

