# 31042	２３１／５／ランスを掠われた後	
* Crook Mofus	クルックー	Female
* Kentou Kanami	かなみ	Female
* Sachiko Centers	サチコ	Female
* Sill Plain	シィル	Female
* Yamada Chizuko	千鶴子	Female
* Anise Sawatari	アニス	Female
* Urza Pranaice	ウルザ	Female
* Mouri Teru	てる	Female
* Kikkawa Kiku	きく	Female
* Magic the Gandhi	マジック	Female
* Kabachahn the Lightning	カバッハーン	Male

47855	-	入ってきた時以上に重苦しい沈黙が、	A heavier silence than when they entered
47856	+	主の消えた部屋の中に満ちていた。	filled the room where the master had left.

47857	Crook Mofus	「………………」	「............」

47858	Kentou Kanami	「あ、クルックーさん！　リズナさん、は……？」	「Ah, Crook-san! What about Rizna-san...?」

47859	Crook Mofus	「一命は取り留めました」	「Her life has been saved.」

47860	Kentou Kanami	「ほ……」	「...」

47861	Crook Mofus	「……しかし、二度と	「...However, she will never again
47862	+	　自立した生活はできないでしょう」	　be able to live independently.」

47863	Kentou Kanami	「え、っ……」	「Eh...」

47864	Crook Mofus	「手足の腱、膣、内臓のいくつか、耳……	「Tendons in her limbs, vagina, several internal organs, ears...
47865	+	　ざっと確認しただけでも、その辺りに	　Just from a quick check, those areas
47866	+	　修復不可能な傷を負っています」	　have irreparable damage.」

47867	Sachiko Centers	「それは……その、法王の、回復魔法でも……？」	「Even with the Pope’s recovery magic...?」

47868	-	クルックーの視線が、部屋の片隅へと逃げた。	Crook’s gaze fled to a corner of the room.

47869	Crook Mofus	「…………治せません」	「...It cannot be healed.」

47870	Kentou Kanami	「そんな、ッ……そ、そんなの、って……」	「No... That can’t be...」

47871	Sill Plain	「リズナさん…………」	「Rizna-san......」

47872	Yamada Chizuko	「ウルザ、みんな、無事っ！？」	「Urza, is everyone safe!?」

47873	Anise Sawatari	「アニス参上！	「Anise has arrived!
47874	+	　クライマックス、間に合いましたか！？」	　Did I make it for the climax!?」

47875	Urza Pranaice	「千鶴子様……」	「Lady Chizuko...」

47876	Mouri Teru	「……………む。あやつがおらぬな。	「...Hm. That noisy man is missing.
47877	+	　いつもやかましい男が……」	　The one who’s always loud...」

47878	Kikkawa Kiku	「あれ、ホントだ。	「Huh, you’re right.
47879	+	　…………死んだか？」	　...Did he die?」

47880	Sill Plain	「その、実は…………」	「Well, actually......」

47881	-	…………	............

47882	-	……	......

47883	Sill Plain	「……という、わけで…………」	「...And that’s what happened......」

47884	Magic the Gandhi	『さ、さらわれた、って……そんなっ……！』	『K-Kidnapped... No way...!』

47885	-	魔法電話の先で、マジックも頭を抱えていた。	On the other end of the magic call, Magic clutched her head.

47886	Yamada Chizuko	「その……石化というのは、カオスごと……？」	「So... the petrification includes Chaos too...?」

47887	Urza Pranaice	「はい。服も同じように石化していましたから……	「Yes. Even his clothes were petrified...
47888	+	　触れているものはまとめて石化するようです」	　It seems anything he touches gets petrified together.」

47889	Kabachahn the Lightning	「罠か。誘われておるが、	「A trap. We’re being lured,
47890	+	　魔剣がない以上、仕留められん……さて」	　but without the demon sword we can’t finish her... Now then.」

47891	Urza Pranaice	「……………………」	「........................」

47892	Yamada Chizuko	「どう……するの。マジック……」	「What... do we do, Magic...」

47893	Magic the Gandhi	『…………っ……なんとか、するわ。	『...I’ll do something.
47894	+	　なんとか、っ…………』	　Somehow...!'

47895	Sill Plain	「……………………」	「........................」

47896	-	形の上では勝利し、都市をひとつ解放したにも	Although they had technically won and liberated one city,
47897	+	関わらず、一同は致命傷を負ったような空気を	the group was wrapped in an atmosphere as if they had suffered a fatal blow.
47898	+	払拭する手段を持たなかった。	They had no way to dispel it.
