# 33028	６０１／長田君登場	
* El Mofus	エール２	Player's choice
* Nagata-kun	長田君２	Male

194537	-	あなたは平原を真っ直ぐに進む。	You walk straight across the plains.

194538	El Mofus	「…………。」	「............」

194539	-	一時間も歩くと村の方向を示す	After walking for about an hour, you reach
194540	+	立て看板の場所まで来ることが出来た。	a standing sign indicating the direction of the village.

194541	-	母と共にピクニックに来たことのある場所である。	It is a place you have visited for picnics with your mother.

194542	-	あなたは今まで村の中だけで生活し、	Until now you have only lived inside the village,
194543	+	この看板より外の世界には出たことがない。	and have never gone beyond this sign into the outside world.

194544	-	肩に食い込む重い荷物を担ぎ直してから、	After adjusting the heavy luggage digging into your shoulders,
194545	+	改めて前に向き直った。	you face forward once more.

194546	El Mofus	「…………。」	「............」

194547	-	あなたは少しだけ勇気を出して足を進めた。	You muster a bit of courage and take a step forward.

194548	El Mofus	「…………。」	「............」

194549	-	越えたからどうということはないが、	Crossing it doesn't change anything dramatic,
194550	+	それでもあなたは今、村から出て、	but you have now left the village
194551	+	一人で外の世界に足を踏み出した。	and stepped into the outside world alone for the first time.

194552	-	見慣れている筈の村の外の平原が、	The plains outside the village, which should be familiar,
194553	+	いつもより広い気がした。	feel wider than usual.

194554	-	母と共にではなく一人で村から出るのも、	Leaving the village alone instead of with Mother,
194555	+	ここまで歩くのも全て初めての経験である。	and walking this far, are all new experiences.

194556	-	あなたは心なし軽い足取りで悠々と平原を進む。	With somewhat light steps, you walk leisurely across the plains.

194557	El Mofus	「…………。」	「............」

194558	-	その足が不意にピタリと止まった。	Your feet suddenly stop.

194559	-	謎の物体が目に映ったからである。	Because a mysterious object has caught your eye.

194560	Nagata-kun	「う、うう……」	「U, uuh...」

194561	-	ハニーの行き倒れだった。	It is a collapsed Hanny.

194562	-	あなたはこのハニーに……	You...
194563	Nagata-kun	「し、死んじゃう……」	「I'm gonna die...」

194564	Nagata-kun	「………………お腹、空いた」	「..............I'm hungry.」

194565	-	あなたはハニーの横を通り過ぎて歩を進める。	You walk past the Hanny and continue on.

194566	Nagata-kun	「も、もう……三日も何も食べて、ない……」	「I haven't eaten anything for three days...」

194567	Nagata-kun	「は、腹が減って……動け、ない……	「My stomach is so empty... I can't move...
194568	+	　このままじゃ……死ぬぅぅ……」	　If I stay like this... I'll dieeee...」

194569	El Mofus	「…………。」	「............」

194570	-	あなたの荷物の中には母から渡された	Inside your luggage is the lunch box
194571	+	お昼用のお弁当がある。	Mother gave you for lunch.

194572	-	これを渡せば助けることが出来るかも知れない。	Giving it to her might save her.

194573	-	あなたは、このお弁当を……	You...

194574	Nagata-kun	「あ〜〜……どこかの親切な人が	「Aah~... I wish some kind person
194575	+	　お弁当でも恵んでくれないかなぁ〜」	　would share their lunch box with me~」

194576	Nagata-kun	「そんな優しい人……	「I wonder if there's such a kind person...
194577	+	　どこかにいないかなぁ〜……」	　anywhere around here~...」

