# 32826	２５７／シャングリラの説明	
* Rance	ランス	Male
* Oda Kouhime	香姫	Female
* Sill Plain	シィル	Female
* Desert Guide	日立姫砂漠案内人	Female
* Kentou Kanami	かなみ	Female
* Miracle Tor	ミラクル	Female

180581	Rance	基本	「しかし、シャングリラってのは	「Still, what kind of place is
180582	+		　どんな場所なんだ、香ちゃん」	　Shangri-La, Kou-chan?」

180583	Oda Kouhime	武装	「はい、私が聞いた限りですが、	「Yes, from what I heard,
180584	+		　街が全て金-ｷﾝ-で出来ているとか……	　the whole city is made of gold......
180585	+		　それはもう煌びやかな光景だと」	　a truly dazzling sight.」

180586	Rance	基本	「ほほう、そうなのか。	「Hmm, is that so.
180587	+		　少しパクってけばしばらく生活には困らんな」	　If we steal a bit we won't have to worry about living expenses for a while.」

180588	Oda Kouhime~	武装／苦笑	（ランス兄様……	（Rance brother......
180589	+		　今のご自分の立場をお忘れのような……）	　you seem to have forgotten your current position......）

180590	Rance	だる顔	「…………」	「............」

180591	Rance	真剣	「貧乏臭いこと言うなシィル。	「Don't say cheap stuff, Sill.
180592	+		　みんな呆れてるだろうが」	　Everyone's stunned.」

180593	Sill Plain	ひんひん	「ひんっ、な、何も言ってないですぅ〜」	「Hin, I-I didn't say anything~」

180594	Desert Guide	基本	「ふふ、さすがに金で出来ているは嘘でちね」	「Fufu, of course the part about being made of gold is a lie.」

180595	Rance		「おっ、知ってるのか案内人」	「Oh, you know something, guide?」

180596	Desert Guide		「わたちはギルドの所属歴が浅いでちから、	「I have only been in the guild a short time,
180597	+		　シャングリラは数回行っただけで、	　I've only been to Shangri-La a few times,
180598	+		　あんまり知らないでち」	　so I don't know much.」

180599	Rance		「それでもいい、知ってる限りのことを聞かせろ」	「That's fine, tell me everything you know.」

180600	Desert Guide		「そうでちねぇ……」	「Let's see......」

180601	Desert Guide		「先輩から聞いた話だと、	「According to what my senior told me,
180602	+		　35年前、突如として現れた	　it suddenly appeared 35 years ago,
180603	+		　オアシス都市だそうでち」	　an oasis city.」

180604	Desert Guide		「どの国にも属さない独立都市として、	「It is an independent city belonging to no country,
180605	+		　存在自体知られてないとか……」	　its very existence is barely known......」

180606	Desert Guide		「貴金属に宝石と、かなり羽振りが良いので、	「With precious metals and jewels, they are quite wealthy,
180607	+		　ギルド内でも大口の客として	　treated as a major client within the guild
180608	+		　大事にされてたそうでち」	　and highly valued.」

180609	Rance		「ふーん……そんな都市があるとはな……	「Hmm... so such a city exists......
180610	+		　お前ら知っていたか？」	　Did any of you know?」

180611	Kentou Kanami		「うぅん、話にも聞いたことないわ」	「Nope, never even heard of it.」

180612	Miracle Tor	ライドオン	「余も初耳だ。くくく……	「This is new to me too. Kukuku......
180613	+		　どのようにしてそんな都市が出来たのか、	　I'm very interested in how such a city was created,
180614	+		　興味は尽きんな」	　my curiosity is endless.」

180615	Desert Guide	基本	「都市自体は豪華で広く、	「The city itself is luxurious and spacious,
180616	+		　常に整備されて綺麗でちたが……」	　always well maintained and beautiful but......」

180617	Rance		「うん？　なんか気になることがあるのか？」	「Hmm? Is there something bothering you?」

180618	Desert Guide		「人がいないんでち」	「There are no people.」

180619	Desert Guide		「デスココ王という男が支配者であり、	「A man called King Descoco is the ruler,
180620	+		　あとは50人ほどの美しい踊り子だけの都市でち」	　and the city consists only of about fifty beautiful dancers.」

180621	Desert Guide		「彼のハーレムだそうでちたが、	「It was said to be his harem,
180622	+		　ガラーンとしてなんとも不気味な都市でち」	　but it felt empty and eerie.」

180623	Desert Guide		「まあ、デスココ王が金持ちなのは	「Well, King Descoco is definitely rich,
180624	+		　間違いないでち、お金さえ貰えれば	　so as long as we got paid
180625	+		　関係ないことでちたが……」	　it didn't matter but......」

180626	Rance	真剣	「むむむ、50名ほどの踊り子で作ったハーレム……」	「Mumumu, a harem of about fifty dancers......」

180627	Rance	イライラ	「許せん！　デスココ王！	「Unforgivable! King Descoco!
180628	+		　ハーレムを作るのは俺様だけの特権だ！」	　Creating harems is my exclusive privilege!」

180629	Rance	エロ顔	「くくく、丁度いい、その男を殺して	「Kukuku, perfect. I'll kill that man
180630	+		　ハーレムをそっくり俺のものに……」	　and take his entire harem for myself......」

180631	Desert Guide	基本	「それなら手遅れでちたね、	「In that case you're too late,
180632	+		　多分デスココ王は生きてないでち」	　King Descoco is probably already dead.」

180633	Rance		「なに？　死んだのか？」	「What? He's dead?」

180634	Desert Guide		「二年ほど前から応対するのが踊り子だけになり、	「About two years ago only the dancers started handling dealings,
180635	+		　デスココ王とは誰も会えなくなったでち」	　no one could meet King Descoco anymore.」

180636	Desert Guide		「次第に都市も寂れ、汚れが目立ち……」	「The city gradually became deserted and dirty......」

180637	Desert Guide		「ギルドではもしかしたらデスココ王は	「In the guild there were rumors that King Descoco
180638	+		　もう死んだのではと噂でちたが……」	　might already be dead but......」

180639	Desert Guide		「多分、あの頃からシャングリラは	「Probably around that time Shangri-La
180640	+		　魔軍に占領されていたのでち……」	　was occupied by the Monster Army......」
