# 33163	６１３／魔血魂ランス	
* Rance	ランス	Male
* Dark Rance	ダークランス２	Male
* El Mofus	エール２	Player's choice
* Crook Mofus	クルックー２	Female
* Satella	サテラ	Female
* Sill Plain	シィル	Female
* Nagata-kun	長田君２	Male
* Demon King Rance	ランス２	Male
* Rocky Bank	ロッキー２	Male
* Reset Kalar	リセット２	Female
* Rizna Lanfbitt	リズナ２	Female
* La Hawzel	ハウゼル	Female
* La Seizel	サイゼル	Female
* Yuki	ユキ	Female
* Flame Scrivener	火炎書士	Female
* Hornet	ホーネット	Female
* Zance Leazas	ザンス２	Male
* Giant Demonic Blood Soul	巨大魔血魂	Genderless

209168	Rance	笑顔	「がははは！　さすが俺様だな！	「Gahahaha! As expected of me!
209169	+		　これで安心だ！」	　Now everything's fine!」

209170	-		ビスケッタに服を着せてもらったランスは、	After Biscuitta helped him get dressed, Rance
209171	+		あなた達の前で気分良さそうに笑っていた。	stood in front of you all, laughing cheerfully.

209172	Dark Rance	基本	「おい、一人だけ納得してんなよ！	「Hey, don't act like you're the only one who gets it!
209173	+		　どうやってクエルプランから脱出を――」	　How did you escape from Quelplan――」

209174	Dark Rance		「ぐわっ！　うるさ！」	「Gwah! Shut up!」

209175	-		またクエルプランが高音の鳴き声を発し始めた。	Quelplan let out another high-pitched cry.

209176	-		それだけでなく、体を大きく左右に揺らし始め、	Not only that, it started swaying its massive body left and right,
209177	+		その衝撃で城が更に破壊されていく。	and the impact further destroyed the castle.

209178	Dark Rance		「な、なんだなんだ？　何がどうなって……」	「W-What the hell? What's happening...」

209179	El Mofus		「…………。」	「............」
209180	Crook Mofus	たしなめる	「苦しんで？」	「Is it suffering?」

209181	Crook Mofus		「――ッ！	「――!」
209182	+		　ランス、まさかクエルプランの	　Rance, don't tell me the power you left inside Quelplan
209183	+		　中に置いてきた力というのは……」	　was...」

209184	Rance	笑顔	「そーーーーうだ！　魔王の力だ！	「That's right! The Demon King's power!
209185	+		　がははははははは！」	　Gahahahahahaha!」

209186	Rance	だる顔	「中では変なドロドロが絡みついてきて	「Inside, some weird sticky stuff kept entangling me
209187	+		　うっとうしかったからな……」	　and it was annoying...」

209188	Rance	基本	「魔王の力、置いてきた」	「I left the Demon King's power behind.」

209189	Satella		「なっ、ななななな……！？」	「Wh-Wh-Wh-What...!?」

209190	Rance		「というわけで俺様はもう魔王ランスではなく、	「Which means I'm no longer Demon King Rance,
209191	+		　英雄ランス様だ」	　but Hero Rance-sama.」

209192	Sill Plain		「あ、じゃあ、ランス様！	「Ah, then Rance-sama!
209193	+		　これで元に戻ったんですね！」	　You're back to normal!」

209194	Rance	笑顔	「がははは！　そのとぉーーり！」	「Gahahaha! Exactly!」

209195	Rance	基本	「俺様を魔王なんて型にハマった役職に	「There's no way I could stay stuck
209196	+		　留めておくことなど出来ないのだ！」	　in a boring role like Demon King!」

209197	Rance		「と、いうわけで……」	「And so...」

209198	Rance	笑顔	「俺様！！！！	「I, Rance!!!!
209199	?		　大・復・活ーーーーー！！！！」	　Have made a grand comeback-----!!!!」

209200	-		じゃきーーーん！	Jakin!
209201	+		ランスは誇らしげにポーズを取った。	Rance struck a proud pose.

209202	Sill Plain	基本	「わー、良かったですね、ランス様！」	「Wow, that's great, Rance-sama!」

209203	Rance	笑顔	「がははは、俺様はすごいだろう！	「Gahahaha, I'm amazing, right!
209204	+		　シィール！　拍手！」	　Sill! Clap!」

209205	Sill Plain		「はーい、ぱちぱちぱちー」	「Yes~, clap clap clap.」

209206	Rance		「がーーーっはっはっはっはっ！」	「Gaaaah hahaha!」

209207	-		あなたの父とその奴隷は、	Your father and his slave
209208	+		とっても嬉しそうだった。	looked extremely happy.

209209	Nagata-kun	基本	「いや、ちょ……	「Wait, hold on...
209210	+		　あんたら、そんな簡単に……」	　You guys accept it that easily...?」

209211	Nagata-kun		「えー……えー……」	「Ehh... ehh...」

209212	Dark Rance		「それはいいけどよ……	「That's fine but...
209213	+		　見た感じ……」	　Looking at it...」

209214	-		クエルプランは高音の鳴き声を発し続け、	Quelplan kept letting out high-pitched cries,
209215	+		身を大きくよじり、ゆらりゆらりと	twisting its body violently and swaying
209216	+		巨大な体を左右に揺らす。	its massive body left and right.

209217	Dark Rance	驚き	「お前が変なもんブチ込むから	「Because you shoved weird shit inside it,
209218	+		　腹壊してんぞ、アイツ！」	　that thing's having a stomachache!」

209219	Rance	基本	「ふん、そんなことまで知るか」	「Hmph, don't care about that.」

209220	Rance	真剣	「おや？」	「Oh?」

209221	Nagata-kun	基本	「あ、あれ？　＜エール＞、なんか……	「H-Huh? ＜エール＞, something...
209222	+		　何かが空を飛んでね？」	　is flying in the sky?」

209223	-		長田君に言われて見上げれば、	When you looked up as Nagata said,
209224	+		確かに人型の何かが空を滑空していた。	a humanoid figure was indeed gliding through the sky.

209225	Nagata-kun		「えっ、あっ、ちょっ！？	「Eh, ah, wait!?」
209226	+		　こっち来てね！？　こっち来てね！？」	　It's coming this way!? Coming this way!?」

209227	Nagata-kun		「わーーーっ！	「Waaaah!
209228	+		　来てる来てる来てる来てる！？	　It's coming, coming, coming, coming!?」
209229	+		　ぶーーつーーかーーるーー！？」	　It's gonna hit us-----!?」

209230	Nagata-kun		「あんっ！」	「Ahn!」

209231	-		その『何か』は真っ直ぐあなた達のもとに	『That 'something' flew straight toward you
209232	+		飛んで来て直撃、長田君が割れた。	and crashed, shattering Nagata-kun.』

209233	Demon King Rance	破壊衝動無し	「あ、ロッキーではないか」	「Oh, it's Rocky.」

209234	Rocky Bank	とほほ	「は、はらほろひれはれ……	「H-Harahorohirehare...
209235	+		　お、おらは一体……」	　What happened to me...」

209236	Reset Kalar	基本	「ロッキーさん！？	「Rocky-san!?
209237	+		　どうしてここに！？」	　Why are you here!?」

209238	Rocky Bank	ガーン	「はっ、り、リセット様、皆さんも……」	「Hah, R-Reset-sama, everyone too...」

209239	Rocky Bank	とほほ	「う、うぅ〜ん……おら、確か……	「U-Uuuh... I think...
209240	+		　クエルプランの中にいた筈だすが……	　I was supposed to be inside Quelplan...
209241	+		　気づけば、吹き飛ばされて……」	　Next thing I knew, I was blasted out...」

209242	Rance	基本	「吹き飛ばされただぁ？」	「Blasted out?」

209243	Rizna Lanfbitt		「ああっ、皆さん！　クエルプランの様子が！」	「Everyone! Look at Quelplan!」

209244	-		巨大なクエルプランの体が、目が潰れんばかりの白光を放つ。	The giant body of Quelplan emitted blinding white light.

209245	-		　　＜ドバババババババババババ！！！！＞	　　＜Dabababababababababa!!!!＞

209246	Rance		「な、なんだぁ！？」	「W-What the!?」

209247	-		クエルプランは体から大量のものを高速で吐き出した。	Quelplan vomited out a massive amount of things at high speed.

209248	-		それは、人、魔物、天使、人種どころか	It was humans, monsters, angels, all races,
209249	+		種族にも垣根のないありとあらゆる大量の生き物だった。	every kind of living being without barrier of species.

209250	-		吸い込んだ当時の姿のままの生き物達。	All of them still in the form they had when swallowed.
209251	+		それらが眠ったまま空へ解き放たれて行く。	They were released into the sky while still asleep.

