# 30632	ビヨンホウ／キャライベントＢ	
* Rance	ランス	Male
* Rance Castle Knight	汎用ランス城騎士	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Biyonhou Osman	ビヨンホウ	Male

19739	Rance	笑顔	「がはははは！　ほら、こっちゃ来い！」	「Gahahahaha! Come on, over here!」

19740	Rance Castle Knight	基本	「きゃーーっ！　城主さまが、またぁっ！」	「Kyaa! The Castle Lord is at it again!」

19741	?		「……………………」	「..................」

19742	Rance	エロ顔	「くくく……今日はノーパンデーだ。	「Hehehe... Today is No-Panty Day.
19743	+		　ちゃんと履かないでいるだろうな？」	You're making sure not to wear any, right?」

19744	Sill Plain	恥	「はっ、はい、くすん……」	「Y-Yes, sniff...」

19745	?		「……………………」	「..................」

19746	Rance	真剣	「うーーーーむ…………」	「Hmmmm............」

19747	Sill Plain	きょとん	「ランス様？　どうかしましたか？」	「Rance-sama? Is something the matter?」

19748	Rance	真剣	「……かなみ。	「...Kanami.
19749	+		　最近、何か気づくことはないか？」	Have you noticed anything lately?」

19750	Kentou Kanami	基本	「え、何？　何かあった？」	「Eh, what? Did something happen?」

19751	Rance	だる顔	「………………」	「..................」

19752	Kentou Kanami	安い女	「なんだろ……あ、ランス、ちょっと髪型変えた？	「What could it be... Ah, Rance, did you change your hairstyle?
19753	+		　今日もかっこいいけど……えへへ、なんて……」	You look handsome today too... Ehehe, just kidding...」

19754	Rance	怒り	「このドアホ！」	「You complete idiot!」

19755	Kentou Kanami	混乱	「きゃわぁっ！？」	「Kyawah!?」

19756	-		ランスがかなみの脳天にランスちょーっぷ。	Rance landed a Rance Chop right on top of Kanami's head.

19757	Rance	だる顔	「なんか……誰かに見られてる気がする。	「Somehow... I feel like someone is watching me.
19758	+		　不快な視線だ」	It's an unpleasant gaze.」

19759	Kentou Kanami	基本	「へ？」	「Eh?」

19760	Rance	怒り	「そう、今も……そこだ！」	「Yes, even now... There!」

19761	-		ランスは天井にカオスを投げつけた。	Rance threw Chaos at the ceiling.

19762	?		「うおおおおお！？」	「Uwaaaaa!?」

19763	-		天井裏から、一人の男が降ってきた。	A man fell from the space above the ceiling.

19764	Kentou Kanami	混乱	「って、嘘っ！？」	「What, no way!?」

19765	Biyonhou Osman	基本	「うっ……」	「Ugh...」

19766	Kentou Kanami	うがー	「あっ……ビヨンホウさん！？」	「Ah... Byun-Ho-san!?」

19767	Rance	真剣	「…………えーと、お前か！	「...Err, it's you!
19768	+		　裏切り者の都市長だったな」	The traitor Mayor.」

19769	Biyonhou Osman	嘲笑	「こ、これは総統閣下……き、奇遇ですな……	「P-Supreme Leader... wh-what a coincidence...
19770	+		　私、天井裏を腹で掃除する趣味がありまして……」	I have a hobby of cleaning the attic with my belly...」

19771	Rance	真剣	「本当だとしたら変態だな。殺すか」	「If that's true, you're a pervert. Should I kill you?」

19772	Biyonhou Osman	恐怖	「ひっ！　違うのです！	「Hyan! That's not it!
19773	+		　そ、その、訳がありまして……」	U-Um, there's a reason...」

19774	Kentou Kanami	混乱	「天井裏って……	「The attic...
19775	+		　あーーーーー！　私のおやつ食べられてる！	Ahhhhh! You ate my snacks!
19776	+		　雑誌まで……！」	And even my magazines...!」

19777	Biyonhou Osman	基本	「その育児雑誌はイマイチですから、	「That parenting magazine isn't very good,
19778	+		　他のを探した方がいいですよ。	so you should look for another one.
19779	+		　あと、賞味期限は確認した方が……」	Also, you should check the expiration dates...」

19780	Kentou Kanami	うがー	「むっかーーーー！	「How irritating----!
19781	+		　総統の私室に侵入するなんて！	Invading the Supreme Leader's private room!
19782	+		　厳罰にしましょう！」	We should punish him severely!」

19783	Rance	だる顔	「……………まあ、男だから殺しても構わんが……	「...Well, he's a man, so I don't mind killing him...
19784	+		　なんだ。また裏切りか」	What is it? Another betrayal?」

19785	Biyonhou Osman	基本	「ちっ、違います……！	「N-No, that's not it...!
19786	+		　こ、これには……訳が……」	Th-There's... a reason for this...」

19787	Rance	イライラ	「今すぐ全て速やかに言え。	「Tell me everything right now.
19788	+		　でなければ殺す」	Otherwise, I'll kill you.」

19789	Biyonhou Osman	基本	「む、娘がいまして！　私には！	「I-I have a daughter! I do!
19790	+		　ま、まあ取るに足らん可愛い娘なのですが……」	W-Well, she's an insignificant but cute daughter...」

19791	Kentou Kanami~	ジト目	（褒めたいのかへりくだりたいのか、	(Does he want to praise her or be humble?)
19792	+		　どっちなのかしら……）	(I wonder which one it is...)

19793	Rance	エロ顔	「ん？　娘……娘……自由都市……おっ。	「Hmm? Daughter... daughter... Free Cities... Oh.
19794	+		　あ、思いだしたぞ！　あのけっこう可愛い子だな」	Ah, I remember now! That pretty cute girl, right?」

19795	Biyonhou Osman	嘲笑	「いえいえいえ！　総統閣下がお気になさるような！	「No no no! Not someone the Supreme Leader would be interested in!
19796	+		　そんな者ではなく！」	Not at all!」

19797	Rance	真剣	「で？」	「So?」

19798	Biyonhou Osman	恐怖	「いえその……ええ！	「Well... yes!
19799	+		　総統閣下を……その、憧れたとかで……	She admires the Supreme Leader... or something...
19800	+		　写真を入手するように……頼まれて……」	And she asked me... to get a photograph...」

19801	Rance	エロ顔	「ほーーーぅお？」	「Hoooooo?」

19802	Kentou Kanami~	ジト目	（確か、ビヨンホウさんの娘ってさらったわよね……	(Didn't you kidnap Byun-Ho's daughter once...?)
19803	+		　その時、ランスに……）	(At that time, by Rance...)

19804	Kentou Kanami~	基本	（え……？　それで憧れって……え？　え？）	(Eh...? And she admires him... eh? Eh?)

19805	Biyonhou Osman		「それでまあ……チャンスを探すと同時に、	「So... while looking for a chance,
19806	+		　総統閣下の普段の様子など拝見しようと……」	I thought I'd observe the Supreme Leader's daily behavior...」

