# 32203	０２／かなみ参加	
* Sill Plain	シィル	Female
* Megawas Horus	メガワス	Male
* Rance	ランス	Male
* Megas Horus	メガッス	Male
* Megaforce Horus	メガフォース	Male
* Kentou Kanami	かなみ	Female
* Bezeleye	ベゼルアイ	Female

129598	Sill Plain	考え中	「わ、ランス様見て下さい。	「Wow, Rance-sama, look.
129599	+		　ここ、船内なのに木が沢山ありますよ」	　There are so many trees inside the ship.」

129600	Megawas Horus	基本	「ここは食料ルーム。	「This is the food storage room.
129601	+		　私達はこの船内で自給自足してるのよ。ﾇﾇﾇ」	　We are self-sufficient on this ship. Nunu.」

129602	Rance		「ほう、果物でも採ってるのか？」	「Hmm, are you harvesting fruits?」

129603	Megawas Horus		「この木から溢れ出る蜜よ。ﾇﾇﾇ」	「It's the honey that overflows from these trees. Nunu.」

129604	Rance		「……やっぱりこいつらムシなんじゃ」	「...So they really are bugs after all.」

129605	Megawas Horus		「失礼ね、加工すれば煮たり焼いたりできる	「How rude. When processed it can be boiled or grilled,
129606	+		　特殊な蜜なのよ。	　it's a special kind of honey.
129607	+		　モンスターも狙うくらいなんだから。ﾇﾇﾇ」	　Even monsters go after it. Nunu.」

129608	Megas Horus		「うむ、その為、この部屋には	「Yes, that's why this room has
129609	+		　モンスター用の罠も仕掛けられておる。	　traps for monsters set up.
129610	+		　近づいてはなりませんぞ。ﾇﾇﾇ」	　Do not approach them. Nunu.」

129611	Rance		「……この部屋から女の匂いがする」	「...I smell a woman from this room.」

129612	Megaforce Horus		「お、おい、貴様、なにを……！　ﾇﾇﾇ」	「H-Hey, what are you...! Nunu.」

129613	-		メガフォースの制止を無視して、	Ignoring Megaforce's attempt to stop him,
129614	+		ランスがズンズンと室内を進む。	Rance strode boldly into the room.

129615	Rance		「そこだーーーッ！」	「There she is-----!」

129616	Kentou Kanami	混乱	「きゃわぁぁあああああ！」	「Kyaaaaaaa!」

129617	Rance	基本	「あれ？　かなみ？」	「Huh? Kanami?」

129618	Kentou Kanami		「……ら、ランス？」	「...R-Rance?」

129619	-		木の陰に隠れていたのは、見当かなみだった。	The one hiding behind the tree was Kanami.

129620	Rance		「お前、こんなところで何しとるんだ？」	「What are you doing in a place like this?」

129621	Kentou Kanami	うがー	「そ、それはこっちの台詞よ！」	「T-That's my line!」

129622	-		かなみは罠に足を取られ、	Kanami's leg was caught in a trap,
129623	+		動けなくなっていた。	leaving her unable to move.

129624	Rance	基本	「お前、まさか……」	「You couldn't be...」

129625	Kentou Kanami		「お……」	「U...」

129626	Kentou Kanami	ジト目	「お腹空いて……」	「I'm hungry...」

129627	Rance	基本	「木の蜜を貰いにきたと。	「You came for the tree honey.
129628	+		　それで罠にかかったと。	　And got caught in a trap.
129629	+		　カブトムシかお前は」	　Are you a beetle or something?」

129630	Kentou Kanami	うがー	「し、仕方ないでしょ！	「I-I had no choice!
129631	+		　他に食料がなかったんだから！」	　There was no other food!」

129632	Megawas Horus	基本	「災難ねぇ。	「What bad luck.
129633	+		　ちょっと待ってて、	　Wait a moment,
