# 32142	アギレダ／キャライベントＡ	
* Rance	ランス	Male
* Agireda Kosabusshi Zonna Abona	アギレダ	Female

124981	Rance	「どこもかしこも魔軍のせいでひどい有様だな。	「Everywhere is in terrible shape because of the Monster Army.
124982	+	　ま、戦時中ならこんなもんか」	　Well, that's normal during wartime I guess.」

124983	Rance	「む、なんか暗い顔してるな、アギレダ。	「Hm, you look gloomy, Agireda.
124984	+	　どうかしたか？」	　Something wrong?」

124985	Agireda Kosabusshi Zonna Abona	「ん……それは……」	「Nn... that's...」

124986	Agireda Kosabusshi Zonna Abona	「……実はこの戦争は、	「...Actually this war
124987	+	　ワタシのせいかも知れないんだ」	　might be my fault.」

124988	Rance	「はあ？」	「Haa?」

124989	Agireda Kosabusshi Zonna Abona	「JAPAN南方軍の将軍に祭り上げられているが、	「I'm being treated as a general of the JAPAN Southern Army, but
124990	+	　本来、ワタシは神事に携わる巫女」	　originally I'm a shrine maiden involved in divine rituals.」

124991	Agireda Kosabusshi Zonna Abona	「巫女の仕事とは一年に一回、	「The shrine maiden's job is once a year
124992	+	　世界の端からコーラの瓶を捨てること」	　to discard a cola bottle from the edge of the world.」

124993	Rance	「コーラの瓶って……なんだ？」	「A cola bottle... what is that?」

124994	Agireda Kosabusshi Zonna Abona	「アマゾンの言葉で、	「In the Amazon language,
124995	+	　『馥郁-ﾌｸｲｸ-たる夜明け』という意味を持つ、	　it means 'Fragrant Dawn'
124996	+	　我らアマゾン族の宝のことよ……」	　it's the treasure of us Amazon tribe...」

124997	Agireda Kosabusshi Zonna Abona	「本来ならJAPANの南端から出発して北端まで	「Originally one should start from the southern tip of JAPAN
124998	+	　旅をして捨てるのが正しい姿なのだけど……」	　and travel to the northern tip to discard it, but...」

124999	Agireda Kosabusshi Zonna Abona	「ワタシ……道に迷って……	「I... got lost...
125000	+	　間違えた場所でコーラの瓶を……」	　and discarded the cola bottle in the wrong place...」

125001	Rance	「捨ててしまったのか。	「You threw it away.
125002	+	　で、それが世界の状況とどう関係するんだ？」	　So what does that have to do with the state of the world?」

125003	Agireda Kosabusshi Zonna Abona	「ワタシが手抜きをしたことを、	「I think God is angry with me
125004	+	　きっと神は怒っている、んだと思う……」	　for slacking off...」

125005	Agireda Kosabusshi Zonna Abona	「だから今度はより遠くの世界の端、	「So this time I'm going to the farthest edge of the world,
125006	+	　魔物界の端まで行って	　to the edge of the Monster Realm
125007	+	　改めてコーラの瓶を捨てに行くつもり……」	　to throw away the cola bottle once more...」

125008	Agireda Kosabusshi Zonna Abona	「その為にワタシはこうして、	「That's why I always carry
125009	+	　いつも肌身離さずコーラの瓶を持って……」	　this cola bottle close to my body...」

125010	Agireda Kosabusshi Zonna Abona	「え！？　あれ！？　あれあれあれ！？」	「Eh!? That!? Where where where!?」

125011	Rance	「まさか……」	「No way...

125012	Agireda Kosabusshi Zonna Abona	「な……なくしちゃった……」	「I... I lost it...」

125013	Agireda Kosabusshi Zonna Abona	「どどど、どうしよう！？」	「W-w-what do I do!?」

125014	Agireda Kosabusshi Zonna Abona	「あれがないと……	「Without that...
125015	+	　世界の混沌は収まらない……	　the chaos of the world won't settle...
125016	+	　ワタシ……ワタシ……」	　I... I...」

125017	Rance	「ふふん、困っているようだな」	「Heh, looks like you're in trouble.」

125018	Agireda Kosabusshi Zonna Abona	「え……」	「Eh...」

125019	Rance	「アギレダは俺の愛が信じられないようだから、	「Since Agireda doesn't seem to believe in my love,
125020	+	　また信じさせてやる」	　I'll make you believe it again.」

125021	Rance	「俺がその瓶を見つけ出し、	「I'll find that bottle,
125022	+	　お前を世界の果てに連れていってやる」	　and take you to the ends of the world.」

125023	Agireda Kosabusshi Zonna Abona	「ドキッ！」	「Thump!」

125024	Rance	「コーラの瓶、コーラの瓶だな……	「Cola bottle, cola bottle, huh...
125025	+	　どこかで見つけたら持ってきてやる」	　If I find it somewhere I'll bring it to you.」

125026	Agireda Kosabusshi Zonna Abona	「…………ランス」	「............Rance」

125027	Rance	「……花瓶じゃ駄目かな。	「...Would a flower vase not work?
125028	+	　うーん、駄目だろうな……」	　Hmm, probably not...」

125029	Agireda Kosabusshi Zonna Abona	「アレは……」	「That is...」

125030	Agireda Kosabusshi Zonna Abona	「期待はしないでおこう」	「I won't get my hopes up.」

125031	Agireda Kosabusshi Zonna Abona	「はあ……どうしよう……」	「Haa... What should I do...」
