# 32153	透琳／キャライベントＢ	
* Sanada Tourin	透琳	Male
* Urza Pranaice	ウルザ	Female
* Arlcoate Marius	アールコート	Female
* Cream Ganoblade	クリーム	Female
* Rance	ランス	Male

125725	Sanada Tourin	基本	「ウルザ殿、こちらの仕事、	「Lady Urza, I've finished this task,」
125726	+		　終わらせましたぞ」	

125727	Urza Pranaice		「ああ、ありがとうございます、透琳さん」	「Ah, thank you, Tourin-san.」

125728	Urza Pranaice	感謝	「さすが、JAPANきっての参謀と呼ばれる方、	「As expected of the top strategist of JAPAN,
125729	+		　相変わらず正確かつ早い仕事で助かります」	　your accurate and fast work is always a big help.」

125730	Sanada Tourin	思考	「なに、書類仕事は慣れているだけです」	「It's nothing, I'm just used to paperwork.」

125731	Arlcoate Marius	弱気	「普段はヘルマンの政治家さま……	「You are normally a politician from Helman...
125732	+		　なんですよね？」	　right?」

125733	Sanada Tourin	基本	「ええ、その前はJAPANで、	「Yes, before that in JAPAN,
125734	+		　小国で参謀をしておりました」	　I served as a strategist for a small country.」

125735	Arlcoate Marius		「は、波瀾万丈、ですね……」	「Quite an eventful life...」

125736	Sanada Tourin		「ふふ、言われてみればそうですな」	「Fufu, now that you mention it, yes.」

125737	Sanada Tourin		「本来はランス殿に仕えさせて	「Originally I wanted to serve Lord Rance,
125738	+		　頂きたかったのですが……」	　but...」

125739	Sanada Tourin	思考	「目の前で作られていく若い国に、	「Seeing a young nation being built before my eyes,
125740	+		　思わず微力ながら助力をしたくなり……」	　I couldn't help but want to lend what little strength I have...」

125741	Sanada Tourin	基本	「人生、どこでどうなるか分からないものですな」	「Life really is unpredictable.」

125742	Cream Ganoblade	ため息	「何度聞いても、納得がいきませんね……」	「No matter how many times I hear it, I can't accept it...」

125743	Cream Ganoblade		「どうして、先生ともあろう方が、	「Why would someone like you, a teacher,
125744	+		　ランス総統にそこまで……」	　go so far for Supreme Leader Rance...」

125745	Sanada Tourin	基本	「世界は今、未曾有の窮地に陥っています」	「The world is now in an unprecedented crisis.」

125746	Sanada Tourin		「長い間に作られた平和が崩れ、	「The long-built peace is collapsing,
125747	+		　人類が闇に包まれる……	　humanity is being swallowed by darkness...
125748	+		　そんな時代が近づいています……」	　Such an era is approaching...」

125749	Sanada Tourin		「そんな時……	「At such times...
125750	+		　世の中には往々にして現れるのです」	　there often appears」

125751	Sanada Tourin		「世界を大いに変革させうる	「someone with the power
125752	+		　力を携えた方が」	　to greatly change the world.」

125753	Urza Pranaice	真剣	「…………」	「............」

125754	Cream Ganoblade	基本	「私も……	「I also...
125755	+		　あの人がただの無法者だとは	　don't think that person is just a lawless man...」
125756	+		　さすがに思っていません……」	

125757	Cream Ganoblade	ため息	「ですが……	「However...
125758	+		　主君として仰ぐ、まで行くと……	　to regard him as my lord...
125759	+		　正直、私には理解しかねます」	　honestly I can't quite understand.」

125760	Sanada Tourin	基本	「ああいう方だから良いのです」	「It's precisely because he is that kind of person.」

125761	Sanada Tourin		「万事において完璧な王とは言えません。	「He is not a perfect king in all things.
125762	+		　だが、だからこそ……」	　But that's exactly why...」

125763	Cream Ganoblade		「は、はあ……」	「I-I see...」

125764	Arlcoate Marius	弱気	「なる、ほど……？」	「I see...?」

125765	Sanada Tourin	基本	「ふふ、あの方の作る世界は	「Fufu, the world that person creates
125766	+		　非常に興味がありますな……」	　is very interesting to me...」

125767	Sanada Tourin		「本当に魔人を駆逐しきり、	「If he truly exterminates all the Fiends,
125768	+		　平和な時代が来たら……	　and a peaceful era comes...
125769	+		　そのとき、あの方はどうするでしょうな」	　what will he do then?」

125770	Urza Pranaice	真剣	「トップという柄ではありませんからね……」	「He's not really suited to be on top...」

125771	Urza Pranaice	感謝	「ある日気づいたら、	「One day we might wake up
125772	+		　また冒険に出て、いなくなってるかも」	　and find him gone on another adventure.」

125773	Arlcoate Marius	駄目状況	「ええっ！？」	「Ehh!?」

125774	Cream Ganoblade	コラー！！	「そ、そんなことされたら困りますよ！」	「W-we'd be in trouble if that happened!」

125775	Sanada Tourin	基本	「そんな方だから良いのですよ」	「That's exactly why it's good.」

125776	Cream Ganoblade		「ええ……？」	「Eh...?」

125777	Rance		「んー？　なんの話だ？」	「Hmm? What are you talking about?」

125778	Sanada Tourin		「おや、ランス殿」	「Oh, Lord Rance.」

125779	Rance	真剣	「…………」	「............」

