# 32424	２２１／４／メイド戦闘その１／戦闘後	
* Rance	ランス	Male
* Barbara	バーバラ	Female
* Paleloa	パレロア	Female
* Elsill	エルシール	Female
* Amitos Armitage	アミトス	Female
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female

148268	Rance	笑顔	「がははは！　またまた勝利ー！	「Gahahaha! Another victory!
148269	+		　そして、今度こそレイープ！」	　And this time, rape!」

148270	Barbara	怒り	「う、うう……く、悔しい……」	「U-uu... so frustrating...」

148271	Paleloa	基本	「また……負けるなんて……」	「Losing again...」

148272	Rance	笑顔	「がはははははははは！	「Gahahahahahaha!
148273	+		　今度こそご褒美エロだー！」	　This time it's reward sex!」

148274	Elsill	真剣	「はあっ！」	「Haa!」

148275	Rance	驚き	「ぬおっ！？」	「Nuo!?」

148276	-		メイドの登場にランスの動きが止まる。	The appearance of the maid stopped Rance's movement.

148277	Rance	怒り	「お、お前はさっきの！」	「Y-you're the one from earlier!」

148278	Elsill	真剣	「……不用意に飛び込んだら、	「...If you jumped in carelessly,
148279	+		　頭から真っ二つにするつもりだったのに」	　I was going to split your head in two.」

148280	Rance	だる顔	「恐ろしいことを言いやがるぜ」	「That's a scary thing to say.」

148281	Amitos Armitage	基本	「ランス総統、油断するな。	「Supreme Leader Rance, don't let your guard down.
148282	+		　見た目はああでも使徒だぞ」	　They may look like that but they are Apostles.」

148283	Rance		「うむ、当然だ。	「Of course.
148284	+		　油断せずレイプするぞ」	　I'll rape them without letting my guard down.」

148285	Amitos Armitage		「…………」	「............」

148286	Elsill		「……使徒相手に不真面目な方ねぇ」	「...How unserious against Apostles.」

148287	Elsill		「申し訳ありません、メイドが不作法を。	「I apologize for the maids' rudeness.
148288	+		　この子達は私が引き取りますので、	　I'll take these children with me,
148289	+		　皆様におかれましてはお気になさらず」	　please do not mind us.」

148290	Rance		「へっ、あ、連れてくな！」	「Heh, ah, don't take them!」

148291	-		　	　
148292	+		　＜スウッ……＞	　<Suu...>

148293	-		森の中と同じように、	Just like in the forest,
148294	+		エルシールが二人をつれて姿を消した。	Elsill took the two and vanished.

148295	Rance	怒り	「がーっ！　また逃げられたー！」	「Gah! They escaped again!」

148296	Kentou Kanami	基本	「はあ……もう諦めましょうよ……」	「Haa... let's just give up...」

148297	Rance	怒り	「美人メイドなんて美味しい餌を	「No way I'm giving up when delicious beautiful maids
148298	+		　目の前でぶらぶらされて諦められるかー！」	　are dangling right in front of me!」

148299	Rance		「次こそ必ず襲ーーう！」	「Next time I'll definitely rape them!」

148300	Amitos Armitage	基本	「…………」	「............」

148301	Amitos Armitage		「……どうしてこんな男に	「...Why did the Demon Sword Chaos
148302	+		　魔剣カオスが与えられてしまったんだろうな」	　end up with a guy like this?」

148303	Sill Plain	苦笑	「あ、あはは……」	「A-ahaha...」
