# 32802	１９２／橋頭堡で一人	
* Cafe Artful	カフェ	Female
* Rance	ランス	Male
* Chaos	カオス	Male

177887	-		魔物界で行われた、	The last banquet
177888	+		最終決戦前の最後の宴会。	before the final battle in the Monster Realm.

177889	-		ランスは少し離れた所から、	Rance was drinking alone
177890	+		周りを眺めながら一人で酒を飲んでいた。	a little ways away, watching everyone.

177891	-		宴会の参加者は目立たないようにと配慮し、	The participants kept the noise modest
177892	+		さわさわと静かに騒いでいる。	so as not to stand out.

177893	Cafe Artful	基本	「こんばんわ、ランス君」	「Good evening, Rance-kun.」

177894	Rance		「む、カフェちゃんか」	「Mu, Cafe-chan.」

177895	Cafe Artful	ブーたれ	「よいしょ、よいしょ」	「Heave ho, heave ho.」

177896	Chaos	ため息	「あーん、刺さるー」	「Ahn, it stings.」

177897	-		ランスの座っていた地面の近くに、	Near where Rance was sitting,
177898	+		カフェがカオスを突き立てる。	Cafe stabbed Chaos into the ground.

177899	Cafe Artful	基本	「じゃ」	「There.」

177900	Rance		「ってこらこら、唐突に出てきて、	「Hey hey, don't just pop out suddenly,
177901	+		　よく分からんことして帰るな。	　do something weird and leave.
177902	+		　この剣引き取れ」	　Take your sword back.」

177903	Cafe Artful		「明日は最後の戦いでしょ？	「Tomorrow is the final battle, right?
177904	+		　男同士、積もる話でもあるんじゃないかなって、	　I thought you two men might have things to talk about,
177905	+		　気を利かせてみたんだけど……」	　so I tried to be considerate...」

177906	Rance	だる顔	「ないわ」	「We don't.」

177907	Chaos	基本	「ないよ」	「Nope.」

177908	Cafe Artful		「んもー、二人揃って素直じゃないんだから」	「Geez, you two are so not honest.」

177909	Cafe Artful		「それじゃね。	「See you later.
177910	+		　また後で迎えに来るから」	　I'll come pick you up later.」

177911	Rance		「なんなんだ……」	「What was that about...」

177912	Chaos	ため息	「まったく、変な気を利かせおって……」	「Seriously, trying to be considerate in weird ways...」

177913	Chaos	基本	「それにしても……	「Still...
177914	+		　心の友がこんな時に一人とは珍しい。	　It's rare for my soul friend to be alone at a time like this.
177915	+		　女と一緒にいなくていいのか？」	　Don't you need to be with your women?」

177916	Rance		「ふん、俺様だってたまにはそんな日もある」	「Hmph, even I have days like this sometimes.」

177917	Chaos		「おい、酒」	「Hey, alcohol.」

177918	Rance		「あん？　こうか？」	「Huh? Like this?」

177919	-		カオスはオーラ手に持っていた酒のグラスを	Chaos clinked the glass of alcohol held in his aura
177920	+		ランスのグラスに当ててカチンと鳴らした。	against Rance's glass.

177921	-		そして自分に酒をバシャリとひっかけた。	Then he splashed the alcohol all over himself.

177922	Rance		「……なんか墓に酒かけてるみたいだな」	「...Looks like pouring alcohol on a grave.」

177923	Chaos		「はははは、ま、似たようなもんだわな」	「Hahaha, well, it's pretty similar.」

177924	Rance		「…………」	「............」

177925	Chaos		「…………」	「............」

177926	-		会話が途切れ、不意にお互い無言になる。	The conversation stopped, and they suddenly fell silent.

177927	Rance		「なんだ、気持ち悪いぞ。	「What, this feels weird.
177928	+		　なんか喋れ」	　Say something.」

177929	Chaos	ため息	「ん、んーーー……」	「N, nnn...」

177930	Chaos	基本	「ま、そうだなぁ……」	「Well, yeah...」

177931	Chaos		「明日お前も死ぬかもしれん。	「You might die tomorrow too.
177932	+		　だから今の内に言うんだが……」	　So I'll say it now...」

177933	Chaos		「お前さんと会えて儂は幸せだったぞ」	「I was happy to meet you.」

177934	Chaos	泣き	「あいたっ！？	「Ouch!?
177935	+		　なんで蹴った！？」	　Why did you kick me!?」

177936	Rance	基本	「気色悪いこと抜かすからだ」	「Because you said something gross.」

177937	Chaos		「いや、単純に儂の目的を果たしてくれるのが	「No, it's just that you were the only one
177938	+		　お前さんくらいだけだったって話だ」	　who could fulfill my goal.」

177939	Rance		「目的？」	「Goal?」

177940	Chaos		「魔人を殺すこと」	「Killing Fiends.」

177941	Rance		「ああ、それか」	「Oh, that.」

177942	Rance		「何かと言えば魔人魔人と、	「Always going on about Fiend this, Fiend that,
177943	+		　お前も大概変な奴だな」	　you're pretty weird too.」

177944	Chaos		「そうか、言ったことなかったかな？	「I guess I never said it?
177945	+		　儂が魔人殺しに全てを注ぐわけ」	　Why I devote everything to killing Fiends.」

177946	Chaos		「儂はなぁ、この体になる前……	「Before I became this body...
177947	+		　つまり人間だった頃……」	　when I was still human...」

177948	Chaos		「…………」	「............」

177949	Rance		「あん？　なんだ？」	「Huh? What?」

177950	Chaos		「いいや、やっぱ言わんでも」	「Never mind, I won't say it.」

177951	Chaos		「言って何が変わるわけでなし、	「Saying it won't change anything,
177952	+		　お前さんも興味ないだろうしな」	　and you probably aren't interested anyway.」

177953	Rance		「爺の昔話なんざどうでもいい」	「I don't care about an old man's stories.」

177954	Chaos		「ほれ」	「Here.」

177955	Chaos		「とにかく、儂の目的は魔人を殺すこと。	「Anyway, my goal is to kill Fiends.
177956	+		　そしてそれを叶えてくれるのが	　And you were the only one
177957	+		　お前さんだけだった」	　who could make that happen.」

177958	Chaos		「……ありがとうよ」	「...Thank you.」

177959	Chaos		「と、それだけの話だ」	「That's all.」

177960	Rance		「ふん、俺様の邪魔せん限り	「Hmph, as long as you don't get in my way
177961	+		　今後も使ってやる」	　I'll keep using you.」

177962	Chaos		「そりゃこっちの台詞じゃい。	「That's my line.
177963	+		　儂がいなきゃ魔人に歯も立たん癖に」	　Without me you'd have no chance against Fiends.」

