# 30555	キムチ／キャライベントＣ	
* Rance	ランス	Male
* Kimchi Drive	キムチ	Female
* Sachiko Centers	サチコ	Female

14843	Rance	「こっちを進むぞ。	「We'll advance this way.
14844	+	　魔軍どもの脇を叩く！」	　Strike the Monster Army's flank!」

14845	-	ざくざくと進軍していく魔人討伐隊の後方で、	Behind the marching Fiend Extermination Squad,
14846	+	キムチ達も続く。	Kimchi and the others followed.

14847	Kimchi Drive	「はぁふぅ……	「Haa fuu......
14848	+	　もー、ついてくのも一苦労だっての……あら？」	　Following them is such a pain...... Ara?」

14849	-	ふと、キムチは足を止めた。	Kimchi suddenly stopped.

14850	Kimchi Drive	「小箱……？　なんだろ、これ……」	「A small box......? What's this......」

14851	?	『あけてー　あけてー』	『Open it~ Open it~』

14852	-	小さな男の子が困っているような、	It sounded like a troubled little boy,
14853	+	そんなくぐもったような声が、	a muffled voice
14854	+	箱の中から聞こえてくる。	coming from inside the box.

14855	Kimchi Drive	「……………………」	「........................」

14856	Kimchi Drive	「ほい」	「Here.」

14857	-	箱は、外からは簡単に開いた。	The box opened easily from the outside.
14858	+	その瞬間、見えない何かの気配が外に漏れ出た。	The moment it opened, an invisible presence leaked out.

14859	?	『ありがとー　ありがとーー……』	『Thank you~ Thank you~~......』

14860	-	そして気配は、空気に入り混じって消えていく。	Then the presence blended into the air and disappeared.

14861	Kimchi Drive	「……ふむ」	「......Hmm.」

14862	Sachiko Centers	「キムチさん！？	「Kimchi-san!?
14863	+	　そこでどうかしましたー？」	　Is something wrong over there?」

14864	Kimchi Drive	「あ、サチコちゃん」	「Ah, Sachiko-chan.」

14865	Sachiko Centers	「何か怪我とかおトイレとか……」	「Are you hurt or need the toilet......」

14866	Kimchi Drive	「だいじょぶだいじょぶ。ごめんねー」	「I'm fine, I'm fine. Sorry~」

14867	-	キムチはサチコと一緒に、戦列の中へ戻っていった。	Kimchi returned to the marching line with Sachiko.

14868	-	出撃は終わり、夜――――	The mission ended, night――――

14869	Kimchi Drive	「はーーーー……疲れた疲れた。	「Haaaa...... So tired.
14870	+	　さて、寝よか……」	　Time to sleep......」

14871	-	城に帰ってきてからも子供の世話や	Even after returning to the castle, she took care of the children
14872	+	メイドの手伝いをこなして、	and helped the maids,
14873	+	日が変わろうという頃。	right until the day was about to change.

14874	?	『お姉さん……』	『Big sister......』

14875	Kimchi Drive	「ん…………？」	「Nn......?」

14876	-	ふいに、声が聞こえた。	Suddenly, she heard a voice.
14877	+	聞く者の耳がくすぐったくなるような、	A cute voice that tickled the listener's ears.
14878	+	可愛らしい声。	

14879	?	『お姉さん。昼間は……助けてくれてありがとう』	『Big sister. Thank you for helping me during the day.』

14880	Kimchi Drive	「……なにこれ。頭の中で勝手に……？」	「......What is this? It's talking inside my head......?」

14881	?	『ぼくは幸運の精なんだ。	『I'm a spirit of good luck.
14882	+	　閉じ込められて困ってたけど……助かったよ』	　I was trapped and in trouble, but you saved me.』

14883	Kimchi Drive	「そうかい？　そりゃよかったね」	「Really? That's good.」

14884	?	『うん。だから、お姉さんにお返ししなきゃ。	『Yeah. So I have to repay you, big sister.
14885	+	　なんでも望みを叶えるよ』	　I'll grant any wish.』

14886	Kimchi Drive	「ふぅん？」	「Hmm?」

14887	?	『だから聞かせて。お姉さんの望みを……』	『So tell me. What is your wish......』

14888	Kimchi Drive	「望み……望みねぇ。なんでもいいの？」	「Wish...... A wish, huh. Anything?」

14889	?	『うん。どんな願いでも。	『Yes. Any wish at all.
14890	+	　あまり大きいと困っちゃうかも知れないけど、	　It might be hard if it's too big,
14891	+	　頑張るよ』	　but I'll try.』

14892	Kimchi Drive	「ふぅん………………」	「Hmm......」

14893	?	『悪いやつをやっつける？	『Beat up bad guys?
14894	+	　お金がいいかな。	　Money?
14895	+	　それとも、目も眩むような快楽？』	　Or mind-blowing pleasure?』

14896	Kimchi Drive	「ああ。新しいフライパンとかどうかな」	「Ah. How about a new frying pan?」

14897	?	『え゛っ』	『Eh?』

14898	Kimchi Drive	「良くない？」	「Not good?」

14899	?	『あ、う、うぅん。いいけど……でも。	『Ah, u-um. It's fine but......
14900	+	　そんなお小遣いレベルじゃ、	　That's such a small wish,
14901	+	　ショボ……じゃなくて、もったいなくない？』	　isn't it a waste......?』

14902	Kimchi Drive	「そっか…………んー」	「I see............ Hmm.」

14903	-	キムチは、少しだけ考える。	Kimchi thought for a moment.

14904	Kimchi Drive	「じゃあ……ちょっとでもいいよ。	「Then...... even a little is fine.
14905	+	　世界中のあらゆるものを、幸せにしてちょうだい」	　Make everything in the world happy.」

14906	?	『………………は？』	『............Huh?』

14907	Kimchi Drive	「これならお小遣いレベルじゃないでしょ」	「That's not small change level, right?」

14908	?	『えっ、ちょっ、そんな……	『Eh, wait, that's......
14909	+	　おっきすぎるお願いは……！』	　That's way too big a request......!』

14910	Kimchi Drive	「少しずつでいいって。	「Little by little is fine.
14911	+	　明日の朝の目覚めが良いとか、	　Like waking up refreshed tomorrow,
14912	+	　無くした物が見つかるとか」	　or finding lost things.」

14913	?	『ちょ、ちょっと待って、そんなっ……	『W-wait, that's......
14914	+	　あ、ああそうだ、悪いやつと戦争してるんでしょ？	　Ah, right, you're at war with bad guys, right?
14915	+	　あらゆるものだったら、そいつらまで……』	　If it's everything, that would include them too......』

14916	Kimchi Drive	「いいよ。	「It's fine.
14917	+	　私たちが不幸にならない範疇だったら……	　As long as it doesn't make us unhappy......
14918	+	　魔物が幸せになったっていい」	　monsters can be happy too.」

14919	?	『こっ、困るよ、そんな……！	『T-that's a problem......!
14920	+	　欲しいものはそれじゃないでしょ？	　That's not what you really want, right?
14921	+	　もっとしたいことがあるでしょ！』	　You must have other desires!』

14922	?	『手に入らない、欲しい物とか！	『Something you can't have!
14923	+	　居なくなって欲しい奴とか！	　Someone you want gone!
14924	+	　積もり積もった恨みとか！』	　All that built-up resentment!』

14925	Kimchi Drive	「うん。全部あるけどね。	「Yeah, I have all that.
14926	+	　でも、優先順位で言ったら、一番はこれ」	　But if we're talking priority, this comes first.」

