# 31616	アム／キャライベントＣ	
* Am Yisael	アム	Female
* Crook Mofus	クルックー	Female

91706	-		遠い、遠い、どこまでも遠い未来――	A distant, distant, endlessly distant future一一

91707	-		その日、アムは全ての目的を達成した。	On that day, Am achieved all her goals.

91708	Am Yisael	基本	「…………」	「............」

91709	-		目的、すなわち神殺し。	Her goal, that is, killing God.

91710	-		全てが死に絶え、神さえ消えた大陸に、	On a continent where everything had died and even God had vanished,
91711	+		アムはただ一人の生き残りとして立っていた。	Am stood as the sole survivor.

91712	-		荒野の真ん中でアムはその場で片膝をつく。	In the middle of the wasteland, Am knelt on one knee.

91713	-		そして、既に神のいない世界で祈りを捧げた。	And in a world without God, she offered a prayer.
91714	+		死んでいった者達を思い返しながら、	While remembering those who had died,
91715	+		じっくりと丹念に、愛を注ぐ。	she poured love carefully and thoroughly.

91716	-		目的を全て達成したアムに、	With all goals achieved,
91717	+		他にするべきことなど何もない。	there was nothing else for Am to do.

91718	-		そのまま、数万年が経過した。	Tens of thousands of years passed just like that.

91719	-		今、アムは宇宙空間を漂っていた。	Now, Am drifted through space.

91720	-		神が消え、大陸は形を維持することが出来ず、	With God gone, the continent could no longer hold its shape,
91721	+		徐々に崩壊へと進み、そして遂に完全に消失した。	gradually collapsed, and finally vanished completely.

91722	-		それでも、アムは死ぬことが出来ない。	Even so, Am could not die.

91723	-		完全汚染人間となった存在は	A fully polluted human
91724	+		不老不死となる以上、	had become immortal,
91725	+		このまま永遠に漂うだけである。	so she would simply drift forever.

91726	-		…………	............

91727	-		……	......

91728	Crook Mofus		「これが……」	「This is......」

91729	Crook Mofus		「これがアム・イスエルという女の末路です」	「This is the end of the woman called Am Isuel.」

91730	Am Yisael		「…………」	「............」

91731	Am Yisael		「私の未来予想図？」	「My future prediction?」

91732	Crook Mofus		「神殺しが成功するとは思えませんが……	「I don't think god-slaying will succeed, but...
91733	+		　全てが奇跡的に上手くいけば、	　If everything miraculously goes well,
91734	+		　こうなるでしょう」	　this is what will happen.」

91735	Am Yisael		「大丈夫。	「It's fine.
91736	+		　奇跡を起こすのは得意よ、私。	　I'm good at causing miracles.
91737	+		　聖人だから」	　I'm a saint after all.」

91738	Crook Mofus		「…………」	「............」

91739	Crook Mofus		「意味は分かっていますか？」	「Do you understand what this means?」

91740	Crook Mofus		「貴方は既に完全汚染人間。	「You are already a fully polluted human.
91741	+		　何があろうと死ぬことはありません」	　No matter what, you will not die.」

91742	Crook Mofus		「何万年、何億年経とうと終わることなく、	「No matter how many tens of thousands or billions of years pass,
91743	+		　貴方は永遠の闇の中をたゆたい続ける……」	　you will continue drifting in eternal darkness......」

91744	Crook Mofus		「地獄に落ちるようなものですよ」	「It's like falling into hell.」

91745	Am Yisael		「私一人が地獄に落ちることで、	「If my falling into hell alone
91746	+		　皆が天国に行けるならいいじゃない」	　allows everyone to go to heaven, then it's fine.」

91747	Crook Mofus		「…………」	「............」

91748	Crook Mofus		「……確かに貴方の心は強いですが」	「...Your heart is certainly strong, but」

91749	Am Yisael		「誤解ね。	「That's a misunderstanding.
91750	+		　私の心は強くなんてないわ」	　My heart isn't strong at all.」

91751	Am Yisael		「私は痛みも孤独も永遠も恐れない」	「I don't fear pain, loneliness, or eternity.」

91752	Am Yisael		「でも、それは恐怖を感じるものが	「But that's only because
91753	+		　人と違うというだけ」	　what I fear is different from other people.」

91754	Am Yisael		「私が最も怖れることはね。	「What I fear most is
91755	+		　この世に天国がないと知ることよ」	　learning that there is no heaven in this world.」

91756	Am Yisael		「この世が愛で出来ていないと認めること」	　Acknowledging that this world is not made of love.」

91757	Am Yisael		「だから、私が救いになる」	「That's why I will become salvation.」

91758	Am Yisael		「全ての生き物が死に絶えても安心して、	「Even if all living things die, I can be at ease
91759	+		　私だけは全ての生物を愛し続ける」	　and continue loving every creature.」

91760	Am Yisael		「ねえ、だって私は全てが愛おしいのよ」	「See, because I find everything lovable.」

91761	Am Yisael		「風も土も花も、人も魔物も、そして神も」	「The wind, the earth, flowers, people, monsters, and even gods.」

91762	Am Yisael		「ルドラサウムは哀れな子よ。	「Rudrasaum is a pitiful child.
91763	+		　あの子だけが世界で唯一、愛を知らない」	　She is the only one in the world who doesn't know love.」

91764	Am Yisael		「だから、私が愛するの」	「So I will love her.」

91765	Am Yisael		「この世にある全てが愛おしい私は、	「Because I find everything in this world lovable,
91766	+		　だからこの世の救いになりたいの」	　I want to become the salvation of this world.」

91767	Am Yisael		「私は神に成り代わろうなんて思ってない」	「I don't think of becoming God.」

91768	Am Yisael		「天国になりたいの」	「I want to become heaven.」

91769	Am Yisael		「永遠に正気のまま生き続けられるなら好都合。	「If I can live forever while staying sane, that's convenient.
91770	+		　私の愛だけはこの世界で永遠になれる」	　Only my love can become eternal in this world.」

91771	Am Yisael		「私は皆にとっての天国になれるの」	「I can become heaven for everyone.」

91772	Crook Mofus		「やはり、狂ってますね、貴方」	「As expected, you're insane.」

91773	Am Yisael		「ふふ、正気よ」	「Fufu, I'm sane.」

91774	Am Yisael		「祈って救って愛して、	「Praying, saving, loving,
91775	+		　それしか出来ないただの女の子よ」	　that's all this ordinary girl can do.」

91776	Crook Mofus		「……子、ではありませんよ。	「...You are not a child.
91777	+		　少なくとも」	　At least.」

91778	Am Yisael		「そう？」	「Really?」

91779	-		これで話はおしまいと言うように、	As if to say the conversation was over,
91780	+		アムが立ち上がる。	Am stood up.

91781	Am Yisael		「上手くいくことを祈ってね。	「Pray that it goes well.
91782	+		　法王なんだし得意でしょう？」	　You're the Pope, so you're good at that, right?」

91783	Am Yisael		「今はなんとか上手く行ってるけど……	「Things are going well for now, but......
91784	+		　数万年後は分からない」	　I don't know about tens of thousands of years from now.」

91785	Am Yisael		「きっとここ数十年が一番平和な時代ね」	「These past few decades are probably the most peaceful era.」

91786	Am Yisael		「貴方達といる日々は楽しいわ」	「The days with all of you are fun.」

91787	Crook Mofus		「…………」	「............」

91788	Am Yisael		「ふふ、疑ってるわね。本当よ？」	「Fufu, you doubt me. But it's true?」

91789	Am Yisael		「貴方達は全員、本当に心から愛おしいわ」	「All of you are truly, from the bottom of my heart, lovable.」

91790	Crook Mofus		「…………」	「............」

91791	Crook Mofus		「やはり、貴方を説得しようなんて、	「As expected, trying to persuade you
91792	+		　最初から無意味だったようですね」	　was meaningless from the start.」

91793	Am Yisael		「嬉しかったわ、	「I was happy,
91794	+		　私の心を知っていて説得しようとした人は	　that you were the first person
91795	+		　貴方が初めてだったから」	　who knew my heart and tried to persuade me.」

91796	Am Yisael		「それが私を心配してのものなら、	「If it was out of worry for me,
91797	+		　もっと嬉しいのだけれど……」	　that would make me even happier......」

91798	Crook Mofus		「嬉しい、ですか。	「Happy, huh.
91799	+		　どこまで本当か分かりませんが……」	　I don't know how much is true, but......」

91800	Am Yisael		「あら、信じてもらえないのね？	「Ara, you don't believe me?
91801	+		　とても『悲しい』わ」	　That's very 'sad'.」

91802	Crook Mofus		「…………」	「............」

91803	Am Yisael		「モフス法王」	「Pope Mofus」

91804	Crook Mofus		「なんですか？」	「What is it?」

91805	Am Yisael		「大好き、愛してるわ」	「I love you so much.」

91806	Am Yisael	篭絡	「貴方に神の忘却がありますように」	「May God's oblivion be upon you.」

91807	-		その言葉に、	At those words,
91808	+		クルックーは心から嫌そうな顔をし、	Crook made a genuinely displeased face,
91809	+		アムは心から嬉しそうに微笑んだ。	while Am smiled from the bottom of her heart.
