# 31343	２４４／帰還	
* Rance	ランス	Male
* Papademas Shirusven	パパデマス	Male
* Cecil Carna	セシル	Female
* Sill Plain	シィル	Female
* Copandon Dott	コパンドン	Female
* Patricia Bacon	パトリシア	Female
* Pespo Tontone	ペスポ	Male
* Dokuganryuu Masamune	政宗	Male
* Asakura Yoshikage	朝倉義景	Male
* Oda Kouhime	香姫	Female

67875	-	魔物大将軍を仕留めたランス達は、	After defeating the Great Monster General, Rance and the others
67876	+	Mランドに帰投した。	returned to M Land.

67877	Rance	「というわけで、ピサロはキッチリ仕留めたぞ」	「And so, I properly finished off Pizarro.」

67878	Papademas Shirusven	「ふおおおぉぉっ！　本当ですかな！	「Foooooh! Is that true!?
67879	+	　これは素晴らしい……！	　This is wonderful...!
67880	+	　流石はランス殿、私も朋友として鼻が高い！」	　As expected of Lord Rance, I'm proud as your friend!」

67881	Cecil Carna	「魔人といい……	「Fiend Gods and now...
67882	+	　本当に仕留めてしまえるのだな……」	　You really can take them down...」

67883	Rance	「このくらい、	「This much
67884	+	　俺には昼メシ前のつまみ食いにもならん。	　is just an appetizer before lunch for me.
67885	+	　ざくっと一発で……」	　One clean hit...」

67886	Sill Plain	「最後は怖い悪魔の方が、	「In the end the scary demon
67887	+	　潰してしまったのですけどね」	　was the one who crushed him.」

67888	Rance	「……………………余計な事を言うな」	「........................Don't say unnecessary things.」

67889	Sill Plain	「あいたっ！　うう、ごめんなさい……」	「Ouch! Uu, sorry...」

67890	Copandon Dott	「なんにせよ、これでこっちは終いやな。	「Anyway, that's the end for us here.
67891	+	　後は残党狩りや」	　Just mopping up the remnants.」

67892	Papademas Shirusven	「であればジオから……」	「Then from Geo...」

67893	Patricia Bacon	「あら。アイスはその大将軍さん？　が	「Oh. That general?
67894	+	　居なくなっただけでしょ。これから掃除しなきゃ」	　Just because he's gone doesn't mean we're done. We still need to clean up.」

67895	Pespo Tontone	「おう総統のニィちゃん。	「Hey Supreme Leader bro.
67896	+	　実は今ハンナを解放すると、いい事が……」	　Actually, if we release Hanna now, good things will...」

67897	Rance	「やかましい！」	「Shut up!」

67898	Cecil Carna	「……軍の動向は、私の判断でやらせて貰う」	「...I'll handle the army's movements with my own judgment.」

67899	Rance	「まったく。騒がしい連中だ」	「What a noisy bunch.」

67900	Dokuganryuu Masamune	「賑やかになったと思ったら……	「Just when it got lively...
67901	+	　戻ってきたか、ランス」	　You're back, Rance.」

67902	Rance	「お、目玉。	「Oh, Eyeball.
67903	+	　お前らが仕事をせんからサクッと潰してきたぞ」	　Since you guys weren't working, I crushed them quickly.」

67904	Dokuganryuu Masamune	「ふ。ああ、大したものだ」	「Fu. Yeah, impressive.」

67905	Asakura Yoshikage	「香姫様もお疲れ様でございました」	「Kouhime, thank you for your hard work.」

67906	Oda Kouhime	「朝倉さん、政宗さん、こちらの戦況は……」	「Asakura-san, Masamune-san, the situation here is...」

67907	Dokuganryuu Masamune	「大将軍が仕留められたこと、	「News of the Great General's defeat
67908	+	　徐々に魔軍にも広がっている様子」	　is slowly spreading through the Monster Army.」

67909	Rance	「ほう？　ということは……」	「Oh? So that means...」

67910	Cecil Carna	「そうだ。今は考える時ではない。	「Exactly. Now is not the time to hesitate.
67911	+	　千載一遇の――――」	　This is a once-in-a-lifetime――――」
