# 33460	２０２／戦闘／マリア	
* Rance	ランス	Male
* Maria Custard	マリア	Female

241811	Rance	「ななな！	「Wha wha!
241812	+	　なんか妙に強いぞ！」	　These guys are strangely strong!」

241813	Rance	「チューリップ3号なんか	「Tulip No.3 is nothing
241814	+	　目じゃないくらい強いぞ！」	　compared to them!」

241815	Maria Custard	「うわーん！　確かに私もそう思ってたけどー！」	「Uwaan! I was thinking the same!」

241816	Maria Custard	「どうなってるのよ、この世界の科学力！	「What's with this world's science!
241817	+	　うう、すごすぎ……かっこよすぎ……！」	　Uuu, it's too amazing... too cool......！」

241818	Rance	「えーい、褒めてる場合か！」	「Hey, this isn't the time to praise them!」

241819	Rance	「このままではやばいぞー！」	「We're in trouble at this rate!」
