# 31887	サクラ／キャライベントＡ	
* Pastel Kalar	パステル	Female
* Sakura Kalar	サクラ	Female
* Rance	ランス	Male

108893	Pastel Kalar	「サクラよ」	「Sakura.」

108894	Sakura Kalar	「……ここに」	「......Present.」

108895	Pastel Kalar	「うむ、この書類なんじゃが……」	「Yes, about these documents......」

108896	Sakura Kalar	「それは、こうが、こうで……」	「This one should be handled like this......」

108897	Pastel Kalar	「ん、ご苦労」	「Mm, good work.」

108898	Sakura Kalar	「はい」	「Yes.」

108899	-	サクラが音もなく姿を消した。	Sakura vanished without a sound.

108900	Pastel Kalar	「む、なんじゃ？　ジロジロ見おって」	「What? Staring like that.」

108901	Rance	「いや……」	「No......」

108902	Rance	「サクラって姿が見えないだけで	「Sakura is always invisible like that,
108903	+	　もしかしていつも一緒にいるのか？」	　does that mean she's always with you?」

108904	Pastel Kalar	「妾の従者として当然ではないか」	「Of course, she's my attendant.」

108905	Rance	「そういえば……	「Now that you mention it......
108906	+	　似たようなことはビスケッタさんも出来たな」	　Biscuitta could do something similar too.」

108907	Rance	「……従者の基本スキル？」	「......Basic attendant skill?」

108908	Rance	「…………」	「............」

108909	Rance	「あ、パンパン。	「Ah, clap clap.
108910	+	　サクラ、来ーい」	　Sakura, come here~」

108911	Sakura Kalar	「…………ご用でしょうか？」	「............Do you need something?」

108912	Rance	「うおっ、試しにやったら出た！」	「Whoa, she actually appeared when I tried!」

108913	Rance	「いたのか……」	「So you were here......」

108914	Sakura Kalar	「はい、常にパステル様の傍に」	「Yes, always by Pastel-sama's side.」

108915	Pastel Kalar	「サクラ！	「Sakura!
108916	+	　こんな奴のやることに付き合うでない！」	　Don't play along with this guy!」

108917	Sakura Kalar	「差し出がましいことを致しました」	「I overstepped.」

108918	Sakura Kalar	「では――」	「Well then――」

108919	Rance	「はっ、消えた！？」	「Ha, she vanished!?」

108920	Pastel Kalar	「サクラだから当然ではないか、	「It's normal for Sakura,
108921	+	　ぴーぴー騒ぐでないわ」	　stop making a fuss.」

108922	Rance	「げに恐ろしき従者のスキル……」	「What a terrifying attendant skill......」
