# 32984	深根２／友情イベントＡ	route
* Tokugawa Tone	深根２	Female
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice

191938	-	あなたは長田君と共に宿屋の廊下を歩いて、	You walked down the inn corridor with Nagata,
191939	+	深根の部屋を目指していた。	heading toward Tone's room.

191940	Tokugawa Tone	「あ、＜エール＞ちゃんと長田君もお出かけ？」	「Ah, ＜エール＞-chan and Nagata are going out too?」

191941	-	と、思ったらバッタリと出くわした。	You ran into her right away.

191942	Nagata-kun	「違う違う。	「No no.
191943	+	　俺らはお前の部屋に行こうかと思ってたんだよ。	　We were heading to your room.
191944	+	　深根となんかして遊ぼうかと思って」	　Thought we could play with Tone.」

191945	Tokugawa Tone	「遊ぶ……」	「Play...」

191946	Tokugawa Tone	「私と……えっちな遊び、	「Play something naughty
191947	?	する？」	　with me?」

191948	Nagata-kun	「あんっ」	「Ahn!」

191949	-	深根のいやらしい一言だけで、	Just one lewd line from Tone
191950	+	長田君が破裂した。	made Nagata explode.

191951	Nagata-kun	「い、いや……そういうんじゃなくて普通に……」	「N-no... not that kind, just normal...」

191952	Tokugawa Tone	「じゃあ……買い物に行こうと思ってたの……	「Then... I was going shopping...
191953	+	　一緒に、行く？」	　Want to come with?」

191954	Nagata-kun	「お、じゃあそうすっか。	「Oh, then let's do that.
191955	+	　なあ、＜エール＞」	　Right, ＜エール＞？」

191956	El Mofus	「…………。」	「............」

191957	Tokugawa Tone	「ん……」	「Nn...」

191958	-	頷くあなたを見て、	Seeing you nod,
191959	+	何故かニッと深根は頬を緩めた。	Tone grinned happily for some reason.

191960	Tokugawa Tone	「じゃあ早く行こう、行こーう」	「Then let's go quickly, let's go~」

191961	-	深根があなたの腕にギュッと抱きつく。	Tone hugged your arm tightly.

191962	Tokugawa Tone	「んふふ、ぐりぐり……」	「Nfufu, rub rub...」

191963	-	深根があなたの肩にぐりぐりと頬を擦りつけてきた。	Tone rubbed her cheek against your shoulder.

> male
191964	Tokugawa Tone	「＜エール＞兄様、か……	「＜エール＞ big brother, huh...
191965	+	　へっへっへっ……」	　Heh heh heh...」

> female
191966	Tokugawa Tone	「＜エール＞姉様、か……	「＜エール＞ big sister, huh...
191967	+	　へっへっへっ……」	　Heh heh heh...」

> end
191968	-	なんだかよく分からない部分を	For some reason she seemed
191969	+	深根は妙に喜んでいた。	very pleased about something unclear.

191970	-	あなた達は町に出て夕ご飯の時間まで	You all went around town
191971	+	ぶらぶらと遊んで回った。	until dinner time.
