# 31472	１４４／ＪＡＰＡＮで再出発	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Oda Kouhime	香姫	Female
* Dokuganryuu Masamune	政宗	Male

78113	-	JAPAN――	JAPAN――

78114	-	尾張、織田城――	Owari, Oda Castle――

78115	-	ランス城での戦いに敗れたランス達は、	After losing the battle at Rance Castle,
78116	+	現在その本拠地をJAPANに移動させていた。	Rance and the others had moved their base to JAPAN.

78117	-	織田城の大広間に	In the great hall of Oda Castle
78118	+	ランス城の錚々たる面子が集っていた。	the prominent faces from Rance Castle had gathered.

78119	-	ランス城の参謀達は何事か小声で話し合い――	The strategists from Rance Castle were whispering about something――

78120	-	サテラは壁に背を預けたまま仏頂面で腕を組み、	Satella leaned against the wall with her arms crossed and a sour look,
78121	+	魔人討伐隊の面々も並ぶ。	and the members of the Fiend Extermination Squad stood in line too.

78122	-	またJAPANの主要な人物達もその場にいた。	Key figures from JAPAN were also present.

78123	Rance	「ほーう、見たことあるような顔もチラホラいるな」	「Hmm, I see some familiar faces here and there.」

78124	Sill Plain	「すみません、皆さん。	「Sorry everyone.
78125	+	　遅れました」	　We're late.」

78126	Satella	「なっ……！」	「Wha......!」

78127	Satella	「ら、ランス、もう大丈夫なのか！？」	「R-Rance, are you really okay now!?」

78128	Rance	「がははは、俺様があの程度の怪我で	「Gahahaha, something like that injury
78129	+	　どうにかなるものか！」	　won't stop me!」

78130	Satella	「そ、そうか……	「I-I see......
78131	+	　よかった……」	　Thank goodness...」

78132	Satella	「あ、いや……	「Ah, no......
78133	+	　え、偉そうなことを言うんじゃない」	　Don't say something so arrogant」

78134	Satella	「お前はサテラの使徒なんだ、	「You're Satella's apostle,
78135	+	　次からはあんな醜態は晒すなよ」	　so don't show such a pathetic sight next time.」

78136	Satella	「……いいな、絶対だからな」	「...Got it? Absolutely.」

78137	Rance	「あー、はいはい」	「Yeah yeah.」

78138	Oda Kouhime	「今から会議を始めるところなんです。	「We're about to start the meeting.
78139	+	　ランス兄様の為に現状報告も兼ねましょう」	　We'll also give a status report for big Rance-niisama.」

78140	Rance	「うむ、任せる」	「Yeah, go ahead.」

78141	Oda Kouhime	「まず、ランス城での防衛戦ですが……	「First, about the defense battle at Rance Castle......
78142	+	　こちらは人類側の敗北に終わりました」	　it ended in defeat for humanity.」

78143	Oda Kouhime	「レッドアイの猛攻、	「RedEye's fierce attack,
78144	+	　そしてそれに気を大きくした魔軍の侵攻」	　and the Monster Army's invasion fueled by that.」

78145	Oda Kouhime	「ランス城は為す術なく……	「Rance Castle was helpless......
78146	+	　陥落しました」	　and fell.」

78147	Rance	「むむむ……	「Mmm......
78148	+	　俺様の城だぞ、ムカつく……」	　That's my castle, it pisses me off...」

78149	Rance	「しかし……	「But......
78150	+	　俺はどうして無事だったんだ？」	　why am I safe?」

78151	Satella	「勝つことこそ出来なかったが、	「We couldn't win,
78152	+	　レッドアイを大分追い詰められたからな」	　but we pushed RedEye pretty hard.」

78153	Satella	「ふふん、それでサテラもお前を	「Heh, that's how Satella was able to
78154	+	　引っ張って逃げられたんだ」	　drag you out and escape.」

78155	Oda Kouhime	「兄様が戦ってくれたおかげで、	「Thanks to big brother fighting,
78156	+	　ランス城の撤退もスムーズに進みました」	　the retreat from Rance Castle went smoothly.」

78157	Sill Plain	「参謀の方々の指示もすごかったです。	「The strategists gave amazing instructions.
78158	+	　すごく的確で……	　Very precise......
78159	+	　それに何よりも……」	　And above all......」

78160	Oda Kouhime	「ええ、ビスケッタさんが最後まで	「Yes, Biscuitta stood on the front line
78161	+	　矢面に立ち城を守ってくれましたからね……」	　and protected the castle until the end...」

78162	Sill Plain	「…………」	「............」

78163	Rance	「うん？」	「Hm?」

78164	-	かすかに重くなった場の空気を振り払うように、	As if shaking off the slightly heavy atmosphere,
78165	+	香姫がすぐに顔を上げて説明を続ける。	Kouhime quickly raised her face and continued explaining.

78166	Oda Kouhime	「これが二日前の顛末です」	「That is what happened two days ago.」

78167	Rance	「ああ。で、ランス城から撤退した俺達は	「Yeah. So after retreating from Rance Castle
78168	+	　このJAPANは織田城まで引っ込んだ……	　we pulled back to Oda Castle in JAPAN......
78169	+	　ってわけか」	　that's how it is.」

78170	Oda Kouhime	「はい、そうです。	「Yes, that's right.
78171	+	　ここが人類軍の新しい拠点となります」	　This will be the new base for the human army.」

78172	Rance	「……前線を下げられちまったな」	「...We got pushed back.」

78173	Oda Kouhime	「ランス城に何かあったときの	「We had talked before about using this
78174	+	　もしもの最終防衛地点にしようという話は	　as a final defense point in case something happened to Rance Castle
78175	+	　以前からあったんです」	　as a backup.」

78176	Oda Kouhime	「ここは以前、兄様がJAPANの戦争中に	「Big brother used it during the war in JAPAN before,
78177	+	　使用していたのもあって、	　so it's easy to use......」
78178	+	　使いやすいでしょうし……」	

78179	３Ｇ／基本	「左様、大陸の方々の為に、	「Indeed, for the people from the continent,
78180	+	　城内の改造も行いました」	　we remodeled inside the castle.」

78181	３Ｇ／基本	「まずはランス殿の部屋」	「First, Lord Rance's room」

78182	３Ｇ／基本	「それから、総統司令部も	「Then we also set up
78183	+	　場所を設けて作りました故、	　the Supreme Leader's Headquarters,
78184	+	　参謀の方々はそちらに」	　so the strategists can use that.」

78185	３Ｇ／基本	「玉座の間に――」	「In the throne room――」

78186	３Ｇ／基本	「ランス殿のお子の為の	「There's even a nursery
78187	+	　保育園だってありますぞ×３」	　for Lord Rance's children×3」

78188	Sill Plain	「あ、子供達も全員、	「Ah, all the children
78189	+	　千姫さんが無事に連れてきてくれました。	　were safely brought here by Senhime-san.
78190	+	　安心して下さい、ランス様」	　Please rest easy, Rance-sama.」

78191	Sill Plain	「それに、魔人討伐隊の被害はありません。	「Also, the Fiend Extermination Squad has no casualties.
78192	+	　また以前のようにここから戦うことは	　We can fight from here again
78193	+	　可能だそうです」	　like before.」

78194	Rance	「ふむふむ」	「Hmm hmm」

78195	Rance	「で、魔軍の動きはどうなっとる。	「So, what's the Monster Army doing.
78196	+	　ここに俺らがいるのはバレてるだろう」	　They probably know we're here.」

78197	Oda Kouhime	「はい、そうですね。	「Yes, that's right.
78198	+	　ですが……」	　However......」

78199	Dokuganryuu Masamune	「そんな時の為に俺達がいる」	「That's why we're here.」

78200	Rance	「あ、目玉妖怪」	「Ah, the eyeball youkai.」

78201	３Ｇ／基本	「喝！　妖怪王になんたる言い草か！」	「Hey! What a way to speak to the Youkai King!」

78202	Dokuganryuu Masamune	「いいさ、３Ｇ」	「It's fine, 3G.」

78203	Dokuganryuu Masamune	「JAPANは離れ島故、唯一繋がる天満橋で	「JAPAN is an isolated island, so as long as we hold
78204	+	　防御を固めている限り、	　Tenman Bridge, the only connection,
78205	+	　そう簡単には突破されない」	　it won't be broken through easily.」

78206	Dokuganryuu Masamune	「俺達も力を貸そう」	「We'll lend our strength too.」

78207	Oda Kouhime	「妖怪を束ねる独眼流政宗様が	「Having Masamune of the One-Eyed Style,
78208	+	　味方になって下されば心強いです。	　who leads the youkai, as our ally is reassuring.
78209	+	　本当に……ありがとうございます」	　Thank you very much.」

78210	Dokuganryuu Masamune	「よしてくれ、香様」	「Stop that, Lady Kou.」

78211	Dokuganryuu Masamune	「JAPANから出られない我ら妖怪が、	「We youkai who can't leave JAPAN
78212	+	　ようやく役に立てる。	　can finally be useful.
78213	+	　だから立ち上がったまで」	　That's why we stood up.」

78214	Rance	「んーーーーーーーー……」	「Nnnnn......」

78215	Dokuganryuu Masamune	「どうかしたか？」	「Something wrong?」

78216	Rance	「相変わらず変な見た目」	「Still a weird look.」

78217	Dokuganryuu Masamune	「……そうか？」	「...Is it?」

78218	Rance	「しかし、あれだけランス城を拠点に戦ってたのに、	「But after fighting with Rance Castle as base for so long,
78219	+	　今度はここからまた戦うとはな」	　now we fight from here again.」

78220	Satella	「ああ、そうだ。サテラ達は負けた。	「Yeah, we lost.
78221	+	　だが、それがなんだ」	　So what?」

78222	Satella	「再出発だ……」	「It's a fresh start......」

78223	Oda Kouhime	「はい……	「Yes......
78224	+	　ここから、また始めて」	　We start again from here」

78225	Oda Kouhime	「戦って、戦って、そして私達は……	「Fight, fight, and we must......
78226	+	　勝たなければいけません」	　win.」

78227	-	言葉の勇猛さとは裏腹に、	Despite the brave words,
78228	+	香姫の顔には希望の色は薄い。	hope was thin on Kouhime's face.

78229	Rance	「……ふむ」	「...Hmm」
