# 30391	満鉄王／キャライベントＡ	
* Sachiko Centers	サチコ	Female
* Alkanese Rize	アルカネーゼ	Female
* Rance Castle Knight	汎用ランス城騎士	Female
* Sanakia Drelshkaf	サーナキア	Female
* Rance	ランス	Male
* Cream Ganoblade	クリーム	Female
* Arlcoate Marius	アールコート	Female
* Urza Pranaice	ウルザ	Female
* Krutche Muffin	クルーチェ	Female
* Yuzuhara Yuzumi	柚美	Female
* Chaos	カオス	Male
* King Mantetsu	満鉄王	Male
* Leazas Royal Guard	汎用リーザス親衛隊	Female

4476	?	「きゃああああああーーーーーっ！」	「Kyaaaaaaaー!」

4477	Sachiko Centers	「ひぃーーーん！」	「Hiiiiiー!」

4478	Alkanese Rize	「まっ、また覗きかよーーー！」	「P-peeping againー!」

4479	Rance Castle Knight	「わーーん！　また見られたああぁっ！」	「Waaah! I got seen again!」

4480	Sanakia Drelshkaf	「っ、外道が！」	「You scoundrel!」

4481	Rance	「がははははははは！」	「Gahahahahahaha!」

4482	Cream Ganoblade	「総統……	「Supreme Leader......
4483	+	　やるなと言っても無駄かも知れませんが……	　Even if I tell you to stop, it's probably pointless......
4484	+	　頻度が多すぎませんか！」	　But isn't the frequency a bit too high!」

4485	Rance	「…………あん？　なんのだ」	「......Huh? What are you on about?」

4486	Cream Ganoblade	「……簡単に言うと、性犯罪です……	「...To put it simply, it's sexual assault...
4487	+	　ここしばらく、昼も夜も問わず、	　Lately, day and night,
4488	+	　そうした苦情が上がっています……」	　we've been getting many complaints......」

4489	Rance	「…………む？」	「............Mu?」

4490	Cream Ganoblade	「必要ならば、専用の娼婦でも呼び寄せてください。	「If necessary, we can summon dedicated prostitutes.
4491	+	　度が過ぎますと、城内の士気が……」	　If it goes too far, the morale inside the castle......」

4492	Rance	「待て待て。ちょっと待て。	「Wait wait. Hold on.
4493	+	　それ、昨夜とかもか？」	　Does that include last night too?」

4494	Cream Ganoblade	「え？　はい。昨夜は風呂覗きですね。	「Eh? Yes. Last night was peeping in the bath.
4495	+	　サチコさん、アルカネーゼさん、	　Reports from Sachiko-san, Alkanese-san,
4496	+	　他数名から報告が」	　and several others.」

