# 30418	プルーペット／キャライベントＡ	
* Pluepet	プルーペット	Male
* Hubert Lipton	ヒューバート	Male
* Barres Province	バレス	Male
* Magic the Gandhi	マジック	Female
* Copandon Dott	コパンドン	Female

6097	Pluepet	「はあ戦争やて戦争。	「Haa, war you say, war.
6098	+	　おっかなない話やおまへんか」	　Isn't that a scary story?」

6099	Pluepet	「せやけど今回ばっかりは、人類存亡の危機！	「But this time it's a crisis for humanity's survival!
6100	+	　あんさんら一人一人が全てを出し尽くす時！	　The time for each of you to give everything you've got!
6101	+	　そうやおまへんか」	　Isn't that right?」

6102	?	プルーペットは魔人討伐隊に編入されるや、	After being assigned to the Fiend Extermination Squad,
6103	+	各国の主立った将軍を集めていた。	Pluepet gathered the main generals from each country.

6104	Hubert Lipton	「それでこの、軍需物資の大量納入か……」	「So this is about a large delivery of military supplies...」

6105	Barres Province	「…………ふむ」	「............Hmm.」

6106	Magic the Gandhi	「…………あんた、前のゼスの時も	「............Didn't you say the same thing
6107	+	　そう言って吹っかけてなかった？」	　back during the previous Zeth thing?」

6108	Pluepet	「そうでしたかいなぁ。	「Did I?
6109	+	　おっそろしい事は忘れることにしてまんねん」	　I prefer to forget about scary things.」

6110	Magic the Gandhi	「このっ……」	「You...」

6111	Hubert Lipton	「実際、戦況から考えりゃあ有用だが、	「In terms of the war situation it's useful, but
6112	+	　この値段か…………」	　at this price............」

6113	Barres Province	「ふむ…………」	「Hmm............」

6114	Pluepet	「そこは需要と供給ちうやつでんな。	「That's supply and demand for you.
6115	+	　今時、各地じゃこれくらいの値付けは普通でっせ」	　These days that's normal pricing everywhere.」

6116	Pluepet	「あぁ、今の払いが厳しいんでしたらある時払いで	「Ah, if paying now is hard, we can do pay later
6117	+	　全然、構しまへんで」	　no problem at all.」

6118	Pluepet	「ローンでもけっこう。	「Loans are fine too.
6119	+	　一筆サインが頂ければ、それで…………」	　Just one signature and............」

6120	Copandon Dott	「ほお。そないなことしてまんのか」	「Oh. So that's how you're doing it.」

6121	Pluepet	「う」	「U.」

6122	Copandon Dott	「輜重に関しちゃ、商人との取引はウチの仕事や。	「Logistics and dealing with merchants is our job.
6123	+	　取引ならウチが聞くで？」	　If it's a deal, I'll handle the talks?」

6124	Pluepet	「…………あー、そうでおましたか〜〜。	「............Ah, is that so~.
6125	+	　いやぁ、軍隊に編入されるなんて初めてですさかい	　Well, it's my first time being drafted into the army
6126	+	　知らんことばっかりで恥ずかしいですわぁ」	　so I'm embarrassed about all the things I don't know.」

6127	Copandon Dott	「まあええわ。	「It's fine.
6128	+	　それならそれで、うちと取引しまひょ」	　Then let's do business with us.」

6129	Magic the Gandhi	「それなら任せちゃっていいかしら？」	「Can we leave it to you then?」

6130	Barres Province	「うむ。申し訳ないがの」	「Yeah. Sorry about this.」

6131	Hubert Lipton	「あぁ。正直、門外漢だしな」	「Yeah. Honestly we're outsiders.」

6132	Copandon Dott	「あぁもちろん。任せてや」	「Of course. Leave it to me.」

6133	-	コパンドンが請け負い、将達は退室していった。	Copandon took over and the generals left the room.

6134	Copandon Dott	「……しかし、権力あって経済に遠い人ばっかり	「...But you gathered a bunch of people with power
6135	+	　集めたもんやな？」	　but far from economics, huh?」

6136	Pluepet	「さぁて、なんのことでっしゃろなぁ〜」	「Now then, what could that mean~」

6137	Copandon Dott	「まあええわ。	「Anyway it's fine.
6138	+	　ほな、真っ当な取引といきましょか」	　Let's do a proper deal.」

6139	Pluepet	「はぁ……やれやれ。	「Haa... oh dear.
6140	+	　濡れ手に粟とはいかへんかったなぁ〜」	　Couldn't get something for nothing~」

6141	Pluepet~	（せやけど、戦争ちうんは需要の塊や。	（But war is a big ball of demand.
6142	+	　いくらでも儲かる道はありまっせ〜〜……）	　There are endless ways to make money~~...）

6143	Pluepet	「ほほほ。ほほほほほ。	「Hohoho. Hohohohoho.
6144	+	　さあさあ、やったるでーーー」	　Alright, time to get to work---」

6145	-	謎の商人プルーペットは、	The mysterious merchant Pluepet
6146	+	前線部隊に編入されても元気だった。	was full of energy even after being assigned to the front lines.
