# 32698	２１２／ヨシフ戦闘前	
* Monster Captain	汎用魔物隊長	Male
* Rance	ランス	Male
* Joseph	大将軍ヨシフ	Male
* Tilde Sharp	チルディ	Female

170400	Monster Captain	基本	「ひいぃいいぃいいいいいーーー！」	「Hiiiiiiii-----!」

170401	-		闖入者を前に魔物隊長は悲鳴を上げた。	The monster captain screamed at the intruders.

170402	Rance		「がははは、覚悟を決めることだな！	「Gahahaha, prepare yourselves!
170403	+		　お前らは今から死ぬのだ！」	　You're all going to die now!」

170404	Monster Captain		「ヨシフ、どうにかしろぉ！	「Joseph, do something!
170405	+		　大将軍なんだろうが！　敵が来てるんだぞ！」	　You're the Great General! The enemy is here!」

170406	Joseph		「敵、敵、敵……	「Enemy, enemy, enemy...
170407	+		　敵、だと？」	　Enemy, you say?」

170408	-		股ぐらから血を流しながら、	Blood pouring from his crotch,
170409	+		それでもヨシフは立ち上がった。	Joseph still stood up.

170410	Monster Captain		「ああ、そうだよ！	「Yeah, that's right!
170411	+		　せめて俺が逃げるまでの時間稼ぎをだなぁ！」	　At least buy me time to escape!」

170412	Joseph		「……逃げる？　逃げると言ったのか？」	「...Escape? You said escape?」

170413	Monster Captain		「だからそうだって――」	「That's what I said一一」

170414	Monster Captain		「――あ、あれ？　お前、喋り方が……」	「一一Eh? Your way of speaking...」

170415	-		　	　
170416	+		　　＜ガッ！！！！＞	　　<Crash!!!!>

170417	Monster Captain		「ぴぎぃ！？」	「Pigyii!?」

170418	-		ヨシフが魔物隊長の頭を掴んでぶら下げる。	Joseph grabbed the monster captain's head and lifted him up.

170419	Monster Captain		「あぎっ！？　ぎがが！？　あ、頭が、割れ！？	「Agi!? Giga!? M-My head, it's cracking!?
170420	+		　なななな、なにを……！？」	　W-What are you...!?」

170421	Joseph		「敵前逃亡……その罰を述べてみろ」	「Desertion before the enemy... State the punishment.」

170422	Monster Captain		「はひっ！？　ヨシ、フ……様？」	「Hahi!? J-Joseph... sama?」

170423	Monster Captain		「…………て、敵前逃亡は……死刑？」	「............Desertion before the enemy... is death penalty?」

170424	Joseph		「重ねて問う。	「I ask again.
170425	+		　上官への無礼な口をきいた者の罰は？」	　Punishment for speaking rudely to a superior?」

170426	Monster Captain		「あぐ……死刑……」	「Agu... death penalty...」

170427	Joseph		「重ねて問う。	「I ask again.
170428	+		　前後不覚に陥った上官をコントロールし、	　Controlling a superior who lost consciousness,
170429	+		　立場を考慮しない振る舞いをする者の罰は？」	　and acting without regard for position, the punishment?」

170430	Monster Captain		「へ……え、そ、それ、聞いたことな……」	「He... eh, I never heard of that...」

170431	Joseph		「死刑だ」	「Death penalty.」

170432	Joseph		「判決！　貴様は死ね！」	「Verdict! You shall die!」

170433	Monster Captain		「は、はひ、そんな法聞いたこと……！？」	「H-Hahi, I never heard of such a law...!?」

170434	Joseph		「ここでは儂が法律だ！」	「Here, I am the law!」

170435	-		　	　
170436	+		　　＜ズブチュッッ！！＞	　　<Squish!!!>

170437	-		魔物隊長の頭がまるでトマトのように	The monster captain's head was crushed like a tomato
170438	+		一息でいとも呆気なくヨシフの手の中で潰される。	in Joseph's hand in one effortless squeeze.

170439	Rance	真剣	「ああん？　なんかやる気満々ではないか。	「Hmm? You're suddenly full of spirit.
170440	+		　さっきまで赤ん坊みたいだった癖に」	　You were acting like a baby earlier.」

170441	Rance	基本	「ふん、まあなんでもいい！	「Hmph, whatever!
170442	+		　チルディ、用意はいいな！？」	　Tilde, you ready!?」

170443	Tilde Sharp	穴奴隷／雌犬	「くぅん、くぅん……	「Kuuun, kuuun...
170444	+		　はっはっ、はっはっ……」	　Hah hah, hah hah...」

170445	Tilde Sharp		「……あう？	「...Au?
170446	+		　らんすさま、いまなにかぁ……んっ……	　Rance-sama, did you say something... nn...
170447	+		　お、おっしゃいましたぁ……？」	　just now...?」

170448	Rance	基本	「がー！　しっかりせんか！	「Gah! Get a hold of yourself!
170449	+		　ひらがな喋りになっとるぞ！」	　You're talking in hiragana!」

170450	Tilde Sharp	穴奴隷／雌犬	「はむ、ぺろぺろ、ぺろぺろ……」	「Hamu, lick lick, lick lick...」

170451	Rance	怒り	「って、手を勝手に舐めるな！」	「Hey, don't lick my hand on your own!」

170452	Rance	だる顔	「えーとえーと……	「Uhh uhh...
170453	+		　頭を撫でるの逆をすれば元に戻るかな……	　Maybe the opposite of petting will fix her...
170454	+		　頭を撫でるの逆、頭を撫でるの逆は……」	　Opposite of petting, opposite of petting is...」

170455	Rance	基本	「えいっ」	「Ei!」

170456	-		ランスはチルディの足を踏んだ。	Rance stomped on Tilde's foot.

170457	Tilde Sharp	穴奴隷	「――いっっっ！　た〜〜〜〜〜いっっ！」	「一一Iiii! It huuuuurts!」

170458	Tilde Sharp		「い、いたた……ランスさま……なにを……」	「I-It hurts... Rance-sama... what are you...」

170459	Rance	基本	「よし、正気に返ったな！	「Good, you're back to normal!
170460	+		　なら行くぞ！」	　Then let's go!」

170461	Tilde Sharp	穴奴隷	「え、ええ！？」	「E-Eh!?」

170462	Joseph	基本	「……敵は殲滅する」	「...I will annihilate the enemy.」
