# 30738	１３０／ヘルマン１	
* Rance	ランス	Male
* Sheila Helman	シーラ	Female
* Peruele Kalette	ペルエレ	Female

28646	-		ヘルマン共和国首都、ラング・バウ――	Lang Bau, capital of the Helman Republic――

28647	Rance	怒り	「まったく！　まったく！　まーったく！	「Unbelievable! Unbelievable! Totally unbelievable!
28648	+		　なっとらんぞ、シーラ！」	　This won't do, Sheila!」

28649	Sheila Helman	苦笑	「……っ……あ、ぅ……は、はい……	「...Ah, uuh... Y-yes...
28650	+		　すみ、ません……」	　I'm sorry......」

28651	Rance	怒り	「この俺様が魔人を潰し回ってやってるというのに！	「I'm out here crushing Fiends one after another!
28652	+		　兵力が足りてないではないか！」	　And yet we're still short on troops!」

28653	Sheila Helman	悲しみ	「は、はい……」	「Y-yes......」

28654	Rance	真剣	「そこで俺様が、直々にだな……」	「So I came personally......」

28655	Peruele Kalette	基本	「……あのさあ。偉大なる総統閣下？」	「......Um, great Supreme Leader?」

28656	Rance	真剣	「なんだ、駄メイド」	「What, useless maid?」

28657	Peruele Kalette	基本	「その話と、シーラ様を膝に乗っけて	「Does that story have anything to do with
28658	+		　胸揉み続けてるの、なんか関係あるわけ？」	　you sitting Sheila on your lap and groping her breasts?」

28659	Rance	エロ顔	「それはそれ、これはこれだ」	「That's one thing, this is another.」

28660	Sheila Helman		「ラ、ランス様……っ……	「R-Rance-sama......
28661	+		　ペ、ペルエレが、見て……っ……！」	　P-Peruele is watching......!」

28662	Sheila Helman	悲しみ	「ぁぅっ……！」	「Auu......!」

28663	-		きゅっと、ランスの手が強めに握り込まれた。	Rance's hand squeezed her breasts harder.

28664	Peruele Kalette	ジト目	「いや……もう、いいけどさあ……」	「Well...... it's fine I guess......」

28665	Rance	真剣	「ヘルマン人ならただの農民でもごつくて頑丈だろ。	「Helman people are tough and sturdy even if they're just farmers.
28666	+		　そいつらに武器を持たせて前線に送れ」	　Give them weapons and send them to the front.」

28667	Sheila Helman	エロ顔	「ですが……ランス様。協力できる人たちは、	「But...... Rance-sama. Those who can help
28668	+		　もう参加してくれています」	　have already joined.

28669	Sheila Helman		「参加できない人は、	　The ones who can't
28670	+		　本当に、貧しい農民の方で……	　are truly poor farmers......
28671	+		　働かないと、立ちゆかない人ばかりで……」	　They won't survive if they don't work......」

28672	Rance	真剣	「そいつらには戦争が終わったら	「Tell them that after the war ends,
28673	+		　20年ばかり生活を保障してやると言え。	　I'll guarantee their livelihood for 20 years.
28674	+		　それなら戦うだろ」	　Then they'll fight.」

28675	Peruele Kalette	基本	「ちょ、ちょっとちょっと！	「Wait, wait a minute!
28676	+		　そんなお金、どこにあるのよ！	　Where's that money supposed to come from?!
28677	+		　何万人養うっての！？」	　How many tens of thousands are we feeding!?」

28678	Rance		「馬鹿者。戦いが終わったら、だぞ。	「Idiot. I said after the war ends.
28679	+		　多くても一割くらいしか生き残らんだろ」	　At most only one in ten will survive anyway.」

28680	Peruele Kalette		「あー、そっか」	「Ah, right.」

28681	Sheila Helman	悲しみ	「そんな、っ……ぁぅっ……！」	「That's...... Auu......!」

28682	-		ランスを見上げたシーラだが、	Sheila looked up at Rance,
28683	+		胸の先端を絞られて身体が震える。	her body trembling as he pinched her nipples hard.

28684	Rance	基本	「別に殺したくて殺すわけではない。	「I'm not killing them because I want to.
28685	+		　だが今は兵が要る。いいな、それで集めろ」	　But right now we need soldiers. Got it? Gather them.」

28686	Sheila Helman	悲しみ	「…………わかり、ました……」	「............Understood......」

28687	Rance	基本	「よし、布告しとけペルエレ」	「Good. Issue the proclamation, Peruele.」

28688	Peruele Kalette		「はいはい」	「Yeah yeah.」

28689	Sheila Helman	エロ顔	「っ……待ってください。	「...Please wait.
28690	+		　せめて、私が……自分の口で説明します」	　At least let me...... explain it myself.」

28691	-		ランスの手を静かにほどいて、	Sheila gently removed Rance's hand,
28692	+		シーラは立ち上がり、振り向く。	stood up, and turned around.

28693	Peruele Kalette	基本	「はぁ……わざわざ、面倒な事を……」	「Sigh...... Doing something so troublesome on purpose......」

28694	Rance	真剣	「ふん……頑固な奴」	「Hmph...... Stubborn woman.」

28695	Sheila Helman		「ランス様……ヘルマンの民を、お預けします。	「Rance-sama...... I entrust Helman's people to you.
28696	+		　…………よろしくお願いします」	　............Please take care of them.」

28697	-		ぺこりと、シーラはランスに頭を下げた。	Sheila bowed her head deeply to Rance.

28698	-		ランスの指示により、7万ほどの新兵が加わった。	Following Rance's orders, around 70,000 new recruits were added.
