# 32666	２１１／６／本物戦闘前	
* Lexington	レキシントン２	Male
* Rance	ランス	Male
* Chaos	カオス	Male

167643	Lexington	楽しい	「ハァーーーーハハハハハ！」	「Haaaaah hahahahaha!」

167644	Lexington		「ぬるいぬるいぬるいぬるい！	「Weak weak weak weak!
167645	+		　なんだこの甘っちょろさは！」	　What is this softness!」

167646	Lexington		「強い奴はおらんのか！	「Is there no strong one!?
167647	+		　この軍一番の者を連れてこい！」	　Bring me the strongest in this army!」

167648	Rance	だる顔	「な、なんだぁ……？	「Wh-What...?
167649	+		　こないだまでと随分キャラ違うような……」	　Her personality is completely different from the other day...」

167650	Lexington	基本	「おーん？　その下品な気配は……」	「Oh? That vulgar presence...」

167651	Lexington		「ほう、本当にまだ生きてたか。	「Hmm, so you're really still alive.
167652	+		　魔剣カオス」	　Demon Sword Chaos.」

167653	Chaos		「レキシントン……」	「Lexington...」

167654	Chaos		「なーんでか知らんが、	「I don't know why,
167655	+		　性格が元に戻っとるのう」	　but your personality is back to normal.」

167656	Chaos		「それにこの感じ……	「And this feeling...
167657	+		　心の友、油断するなよ」	　My soul friend, don't let your guard down.」

167658	Rance	だる顔	「うむ……	「Yeah...
167659	+		　なんか分からんが妙に強くなってるな」	　I don't know why but she seems strangely stronger.」

167660	Rance	基本	「体の使い方が堂に入ってる。	「Her movements are polished.
167661	+		　戦い慣れてやがる」	　She's used to fighting.」

167662	Lexington		「ははあ、ということは、	「I see, so that means
167663	+		　お前がカオスの使い手か……」	　you're the user of Chaos...」

167664	Lexington	楽しい	「くくく、ハハハ！　面白い！	「Kukuku, hahaha! Interesting!
167665	+		　退屈していたところだ！	　I was getting bored!
167666	+		　小僧！　儂と戦え！　儂を楽しませろ！」	　Brat! Fight me! Entertain me!」

167667	Rance	基本	「はん！　戦う前にごちゃごちゃとやかましい奴め！	「Hah! So noisy before the fight!
167668	+		　性格が変わってようとやることは変わらん！」	　Personality change or not, what I do stays the same!」

167669	Rance	怒り	「倒してセーーーックス！」	「I'll defeat you and fuuuuuck!」

167670	Lexington	楽しい	「砕け散れ！」	「Shatter!」
