# 31384	００／ヌヌハラ／魔人バボラ	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70840	Nunuhara Cabbage	「でかくて！　強くて！　硬い奴！」	「Big! Strong! Hard guy!」

70841	Nunuhara Cabbage	「魔人バボラちゃんよー！」	「It's Fiend Babolat-chanー!」

70842	Nunuhara Cabbage	「きゃー、可愛いー！　逆に！	「Kyaa, so cuteー! On the contrary!
70843	+	　逆に可愛いー！」	　On the contrary, cuteー!」

70844	Nunuhara Cabbage	「あ、うん、可愛くはないわね」	「Ah, yeah, she's not cute.」

70845	Nunuhara Cabbage	「いや！　でも！　個人的にはアリなの！」	「No! But! Personally I like it!」

70846	Nunuhara Cabbage	「さて、そろそろちゃんと解説を」	「Now, time for a proper explanation.」

70847	Nunuhara Cabbage	「魔人バボラちゃんは、	「Fiend Babolat-chan is
70848	+	　とーーーーってもでっかい鬼の魔人さんよ」	　a ridiculously huge Oni Fiend.」

70849	Nunuhara Cabbage	「どれくらいでかいかと言うと、	「To tell you how big,
70850	+	　身長57メートル」	　she's 57 meters tall.」

70851	Nunuhara Cabbage	「これをえーと、	「In your world's terms,
70852	+	　あなたの世界の建物で考えるとねえ」	　that's about the height of

70853	Nunuhara Cabbage	「20階建てのマンションくらい？	　a 20-story apartment building?」
70854	+	　に、なるみたいよ」	

70855	Nunuhara Cabbage	「わーーーーっと首傾けて見上げるアレと、	「You have to crane your neck way back to look up at her,
70856	+	　はいどうぞで戦うってことね」	　and then fight her.」

70857	Nunuhara Cabbage	「ちなみにあなたの世界にある、	「By the way, the famous one in your world,
70858	+	　超有名なアレ、機動戦士は18メートル。	　Mobile Warrior is 18 meters tall.
70859	+	　アレ、三台分の高さよりちょい上」	　She's a bit taller than three of those stacked up.」

70860	Nunuhara Cabbage	「うん？　無理では？」	「Yeah? Isn't that impossible?」

70861	Nunuhara Cabbage	「これを相手に、ランス様はどうするのか……」	「I wonder how Rance-sama will handle this opponent...」

70862	Nunuhara Cabbage	「乞うご期待！」	「Please look forward to it!」
