# 30958	２３０／５／拒否して戦う	
* Green Monster Soldier	汎用魔物兵緑	Male
* Rance	ランス	Male
* Saias Crown	サイアス	Male
* Uspira Shintou	ウスピラ	Female
* Galtia	ガルティア	Male
* Zeth Mage Soldier	汎用ゼス女魔法兵	Female
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Miracle Tor	ミラクル	Female
* Oda Kouhime	香姫	Female
* Monster Captain	汎用魔物隊長	Male
* Monster General	汎用魔物将軍	Male
* Chaos	カオス	Male

42884	Green Monster Soldier	基本	「さあ、どうする！	「Well, what will it be!
42885	+		　矮小な猿どもめが、ご厚情に縋りついて、	　You puny monkeys, clinging to our mercy,
42886	+		　ガルティア様をいつまでお待たせするつもりだ！」	　how long do you plan to keep Lord Galtia waiting!」

42887	Rance	怒り	「やかましい、この雑魚が！	「Shut up, you small fry!
42888	+		　答えは決まっとるわーーーーー！」	　The answer is already decided!」

42889	Green Monster Soldier	基本	「あんぎゃーーーーーー！！」	「Angyaaaa!!」

42890	-		駆けこんだランスが、	Rance charged in,
42891	+		一刀のもとに、魔物兵を叩き斬った。	and cut down the monster soldier with one slash.

42892	Saias Crown		「派手にやったな、ボーヤ」	「You made a flashy entrance, boy.」

42893	Rance	真剣	「魔物どもに屈服するなんぞ性に合わん。	「Surrendering to monsters isn't my style.
42894	+		　叩き潰すぞ」	　We'll crush them.」

42895	Saias Crown	基本	「ああ、いいぜ。	「Yeah, good.
42896	+		　ガルティアまでの道は作ってやる。	　I'll clear a path to Galtia.
42897	+		　総員、戦闘準備！」	　Everyone, prepare for battle!」

42898	Uspira Shintou	怒り	「ウォール・ガイ部隊、展開して！	「Wall Guy units, deploy!
42899	+		　ここで決戦とします！」	　This will be the decisive battle!」

42900	Galtia	基本使徒なし	「おっ……向こう、やる気だぞ。	「Oh... They're motivated.
42901	+		　野郎ども、腹ごなしだ。	　Boys, time for after-meal exercise.
42902	+		　チャッと片付けて、メシを美味しく食うぞ！」	　Clean them up quick and we'll eat deliciously!」

42903	-		15万のガルティア軍が、	The 150,000 strong Galtia army,
42904	+		ゼス陣中の様子を悟り、殺到してくる。	sensing the mood in the Zeth camp, charged forward.

42905	-		ニカニカ平原の戦いが始まった。	The battle of Nikanika Plains began.

42906	Saias Crown	基本	「いくぜ――――業火炎破！」	「Here we go---- Blazing Flame Break!」

42907	Uspira Shintou	怒り	「絶対零度！」	「Absolute Zero!」

42908	Green Monster Soldier	基本	「がっ……！」	「Gah...!」

42909	Green Monster Soldier		「ぎゃあああああ！」	「Gyaaaaaaa!」

42910	Zeth Mage Soldier		「炎軍、全軍構え！　狙いは右翼……放て！」	「Flame Army, all units ready! Target the right wing... Fire!」

42911	Zeth Mage Soldier		「氷軍も遅れるな！　左翼に集中砲火！」	「Ice Army, don't fall behind! Concentrated fire on the left wing!」

42912	-		射程距離に入った瞬間、	The moment they entered range,
42913	+		魔法使い達による斉射が始まった。	the mages began their volley.

42914	-		魔物達は防ぐ手段もなく倒れ、	The monsters fell with no way to defend,
42915	+		いくらかは応射があるものの、被害は軽微だった。	though some counterattacks came, the damage was minor.

42916	Rance	真剣	「なんだ、一方的だな」	「What, it's one-sided.」

42917	Saias Crown	基本	「初手だけはな。さあ、来るぞ」	「Only at the start. Here they come.」

42918	Rance	真剣	「ん……」	「Nn...」

42919	-		土煙の向こうからは、仲間の死体など意に介さず、	From beyond the dust cloud, ignoring their comrades' corpses,
42920	+		突撃してくる魔物兵の姿があった。	monster soldiers charged forward.

42921	Green Monster Soldier	基本	「ラッキイイイイイィィ！	「Luckyyyyy!
42922	+		　前の邪魔者が死にやがった！」	　The guys in front died!」

42923	Green Monster Soldier		「突撃だ、突撃！　殺しまくるぜええええええ！」	「Charge, charge! Kill them allllll!」

42924	Rance	だる顔	「……めんどくさい奴らだ」	「...What annoying guys.」

42925	Saias Crown	基本	「まったく同感だね。	「I completely agree.
42926	+		　魔法使い隊、次弾詠唱に入れ！	　Mage unit, prepare next volley!
42927	+		　ウォール・ガイを本隊正面に展開！」	　Deploy Wall Guys in front of the main force!」

42928	Uspira Shintou		「右翼は毛利軍、左翼は前衛防衛部隊に止めさせて。	「Right wing stopped by Mouri army, left wing by vanguard defense.
42929	+		　炎軍第七から第九はそのまま右翼、	　Flame Army 7th to 9th stay on right wing,
42930	+		　氷軍第四から第六部隊は左翼の援護」	　Ice Army 4th to 6th support the left.」

42931	Saias Crown		「炎軍四から六、氷軍七から十は正面部隊を叩け！	「Flame Army 4th to 6th, Ice Army 7th to 10th strike the center!
42932	+		　ヒーラー隊、悪いがぶっ倒れるまで	　Healer team, sorry but keep the vanguard up
42933	+		　前衛隊の面倒頼むぞ！」	　until you collapse!」

42934	-		二人の将軍から指示が飛び、	Orders flew from the two generals,
42935	+		突進してくる魔軍と、待ち受けるゼス軍が激突した。	and the charging Monster Army clashed with the waiting Zeth forces.

42936	-		莫大な数の魔軍に対し、組織化されたゼス魔法部隊は	Against the massive Monster Army, the organized Zeth mage units
