# 33304	６０６／ボス／戦闘後	
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Miracle Tor	ミラクル２	Female
* Masou Shizuka	志津香２	Female
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female
* Reset Kalar	リセット２	Female

224599	Zance Leazas	「テメェ！　なんだぁ、今のは！？」	「You bastard! What the hell was that!?」

224600	Yamamoto Rangi	「まあ……この人はこういう人だ……」	「Well... this is just how this person is...」

224601	Miracle Tor	「はっはっはっ、見事見事」	「Hah hah hah, splendid, splendid.」

224602	Zance Leazas	「見事じゃねぇよ！	「It's not splendid!
224603	+	　何がしてぇんだ、テメェ！」	　What do you want, you bastard!」

224604	Miracle Tor	「お前達の腕試しだ」	「A test of your skills.」

224605	Miracle Tor	「これに負けるようでは、	「If you lose to this,
224606	+	　今後の旅が心配だからな、	　I'd be worried about your future journey,
224607	+	　余のもとで一ヶ月ほど修行を、と……」	　so I'd have you train under me for a month...」

224608	Miracle Tor	「そう思っていたのだが、	「That's what I was thinking,
224609	+	　さすがはお前達だな、大したものよ！」	　but as expected of you all, impressive!」

224610	Miracle Tor	「はっはっはっ、合格だ！」	「Hah hah hah, you pass!」

224611	Zance Leazas	「しばく！」	「I'll beat you up!」

224612	Yamamoto Rangi	「僕も、弟や妹達を危険な目に遭わされて、	「I also can't overlook my younger brothers and sisters
224613	+	　見過ごすわけにはいかないな……」	　being put in danger...」

224614	Miracle Tor	「上品ぶるな、山本乱義。	「Don't act all refined, Yamamoto Rangi.
224615	+	　黙ってくればいい」	　Just stay quiet.」

224616	Miracle Tor	「さあ、我らだけで二次会と行くか！」	「Now, shall we have a second party just among us!」

224617	-	ザンスと乱義の猛攻撃に室内が一瞬光に包まれる。	The room was momentarily enveloped in light from Zance and Rangi's fierce attacks.
224618	+	しかし、それら全てをミラクルはしのいでいた。	However, Miracle dodged all of them.

224619	Masou Shizuka	「まったく、もう……	「Good grief, really...
224620	+	　私達は先に寝てるからね」	　We'll go sleep first.」

224621	Nagata-kun	「あれ、放っといていいのかな……」	「Hey, is it okay to leave them like that...」

224622	Nagi su Ragarl	「いいよいいよ、行こ行こ……」	「It's fine, it's fine, let's go...」

224623	Nagata-kun	「とりあえず、どんな人だったかは、	「Anyway, I think I roughly understood
224624	+	　なんとなくよく分かった気がする……」	　what kind of person he is...」

224625	Reset Kalar	「楽しい人でしょ」	「He's a fun person, right?」

224626	Nagata-kun	「う、う〜〜〜ん……」	「U-ummm...」

224627	Nagata-kun	「…………迷惑な人？」	「............A troublesome person?」

224628	-	なんとも滅茶苦茶な一日だったことを実感しつつ、	While realizing it had been an utterly chaotic day,
224629	+	あなた達はどこかにある寝床を目指して部屋を出た。	you all left the room heading for some sleeping place.
