# 33427	６０９／決勝戦／敗北	
* El Mofus	エール２	Player's choice
* Shuri Seihajuu Nagasaki	シュリ２	Female
* Alexander	アレキサンダー２	Male

239917	El Mofus	「…………。」	「............」

239918	-	あなたは気づけば地に尻餅をついていた。	You realized you were sitting on the ground.

239919	Shuri Seihajuu Nagasaki	『け……』	『The...』

239920	Shuri Seihajuu Nagasaki	『決着ーーーーーーーッ！』	『The match is decidedーーーー!』

239921	Shuri Seihajuu Nagasaki	『今、ここに！	『Right here, right now!
239922	+	　第22回闘神大会の覇者が決定！』	　The champion of the 22nd Toushin Tournament is decided!』

239923	Shuri Seihajuu Nagasaki	『大会を制したのは最強の格闘王！	『The one who claimed the tournament is the strongest fighting king!
239924	+	　アレキサンダー選手ーーーッ！』	　Alexander competitorーーー!』

239925	-	あなたのお尻の下の地がビリビリと震える。	The ground beneath your butt shook intensely.
239926	+	それは観客の今まで一番の歓声によるものだった。	It was from the loudest cheers yet from the audience.

239927	Alexander	「…………」	「............」

239928	-	アレキサンダーがあなたの目の前に立つ。	Alexander stood right in front of you.
239929	+	まるで大山のような様相をあなたは見上げる。	You looked up at his mountain-like figure.

239930	Alexander	「いい、試合だった」	「It was a good match.」

239931	-	大きな手が差しだされ、	A large hand was extended,
239932	+	あなたはそれを掴んで正面に立つ。	and you grabbed it to stand face to face.

239933	Alexander	「確かに君は強い」	「You are certainly strong.」

239934	Alexander	「だが、しかし……	「However...
239935	+	　それ故に惜しい」	　that's exactly why it's a shame.」

239936	Alexander	「圧倒的に経験が足りぬ今のままでは、	「With your current overwhelming lack of experience,
239937	+	　その強さも宝の持ち腐れというもの」	　that strength is wasted potential.」

239938	Alexander	「君はまだ若い。	「You are still young.
239939	+	　これからいくらでも強くなるだろう」	　You will become much stronger from now on.」

239940	Alexander	「…………」	「............」

239941	Alexander	「五年後、また戦おうではないか」	「Let's fight again in five years.」

239942	-	男、アレキサンダーはにっこりと、	The man Alexander smiled gently,
239943	+	初めてあなたに優しい微笑みを浮かべた。	showing you a kind smile for the first time.

239944	Shuri Seihajuu Nagasaki	『負けてしまったとはいえ、	『Even though you lost,
239945	+	　＜エール＞選手も素晴らしい戦いぶりでした！』	　＜エール＞ competitor also showed an amazing fight!』

239946	Shuri Seihajuu Nagasaki	『皆様、この白熱した戦いを見せてくれた	『Everyone, please give a big round of applause
239947	+	　二人の戦士に惜しみない拍手をお願いします！』	　to these two warriors who showed us such a heated battle!』

239948	-	耳が痛いほどの歓声と拍手。	Cheers and applause so loud it hurt your ears.
239949	+	揺れる地面。	The shaking ground.
239950	+	照りつける眩しい日差し。	The dazzling sunlight shining down.

239951	-	こうして……	And so...

239952	-	あなたの闘神大会が終わった。	your Toushin Tournament came to an end.

239953	-	…………	............

239954	-	……	...
