# 31403	４５９／各国軍の底力	
* Blue Hanny	汎用ブルーハニー	Male
* Hanny	汎用ハニー	Male
* Red Hanny	汎用レッドハニー	Male
* Green Hanny	汎用グリーンハニー	Male
* Serachrolas	セラクロラス	Female
* Hanny	ハニーキング	Male

71334	-		ここは、どこにあるのか誰にも分からない、	This is a mysterious place where no one knows its location,
71335	+		そんな不思議な場所。	a truly strange location.

71336	Blue Hanny	基本	「あいやーあいやー」	「Aiyaa aiyaa」

71337	Hanny		「はにほーはにほー」	「Haniho haniho」

71338	Red Hanny		「あいやーあいやー」	「Aiyaa aiyaa」

71339	-		大量のハニー達が円を描くように歩きながら、	A large group of Hannies walked in a circle,
71340	+		腕やお尻をふりふり踊っていた。	swinging their arms and butts while dancing.

71341	Green Hanny		「あいやーあいやー」	「Aiyaa aiyaa」

71342	Hanny		「はにほーはにほー」	「Haniho haniho」

71343	Serachrolas		「あいやーあいやー。	「Aiyaa aiyaa.
71344	+		　しぇけなべいべー」	　Shekena baby.」

71345	-		何故か時のセラクロラスも、	For some reason even Serachrolas of Time
71346	+		腕やお尻をふりふり踊っていた。	was swinging her arms and butt while dancing.

71347	-		何故踊っているかというと、	The reason they were dancing
71348	+		みんなとても慌てているからだった。	was because everyone was very panicked.

71349	Hanny		「このままじゃ人類滅びちゃうよー、	「At this rate humanity will be destroyed,
71350	+		　大変だー、どうしたらいいのー。	　this is bad, what should we do.
71351	+		　あ、よよいのよい♪」	　Ah, yoyoi no yoi♪」

71352	Blue Hanny		「でもピンチってサイコー、みんな不幸だー。	「But a crisis is the best, everyone is unhappy.
71353	+		　あーん、でもこのままじゃメガネっ娘達がーーー。	　Aahn, but at this rate the glasses girls will---.
71354	+		　あ、ほいほい、こらしょ♪」	　Ah, hoi hoi, korasho♪」

71355	Green Hanny		「人間は頑張っているよ、	「Humans are working hard,
71356	+		　粘り強いよー、このまま頑張って欲しいよー。	　they're persistent, I want them to keep trying like this.
71357	+		　はぁーどっこいせー♪」	　Haa dokkoise♪」

71358	Hanny		「そうだ、その通りだー」	「That's right, exactly.」

71359	Serachrolas		「はっ……その声はハニーキング様……」	「Hah... That voice is Hanny King-sama...」

71360	Hanny		「人間達は未来のがんばりが認められるべきだー」	「Humans' future efforts should be recognized.」

71361	Hanny		「わーい、ぼくも、	「Yay, I also
71362	+		　ハニーキング様の意見に大賛成ー」	　completely agree with Hanny King-sama.」

71363	Green Hanny		「だよねー、	「Right,
71364	+		　人間の頑張りは認められるべきだよー」	　humans' hard work should be recognized.」

71365	Blue Hanny		「同意ボタン、押しときますねー」	「I'll press the agree button.」

71366	Hanny		「うんうん、ありがとありがと」	「Yeah yeah, thanks thanks.」

71367	Hanny		「ってわけでここはぼくたちの	「So with that, let's use our
71368	+		　ふしぎパワーで応援しようではないか」	　mysterious power to cheer them on.」

71369	Hanny		「セラクロラスも手伝ってね」	「Serachrolas, help too.」

71370	Serachrolas		「いいよー」	「Okay.」

71371	Hanny		「さー　みんなで力を合わせてー」	「Alright, everyone together.」

71372	Hanny		「えーい。	「Eii.
71373	+		　ハニホーハニホー、キングパワー」	　Haniho haniho, King Power.」

71374	-		ぺかー。	Peka.
71375	+		世界が一瞬だけ白く輝く。	The world shone pure white for a moment.

71376	-		この日、世界は少しいい感じになった――	On this day, the world became a little better――

71377	-		取得済みの実績に応じて、	Depending on the achievements you have obtained,
71378	+		今後、各地域の被害が減少します。	damage to each region will decrease from now on.
