# 30623	パパデマス／キャライベントＡ	
* Papademas Shirusven	パパデマス	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Cream Ganoblade	クリーム	Female

19184	-		ジオの都市長、パパデマス・シルサブンが	The mayor of Geo, Papademas Shirusven,
19185	+		ランス城にまでやって来ていた。	had come all the way to Rance Castle.

19186	Papademas Shirusven	おべっか	「ランス殿、これはこれはご機嫌麗しゅう」	「Lord Rance, how delightful it is to see you in such high spirits.」

19187	Rance	だる顔	「…………誰だ、このおっさん」	「............Who is this old man?」

19188	Papademas Shirusven	基本	「ぐふぉっ！？」	「Gefu!?」

19189	Sill Plain	苦笑	「ジオのパパデマス都市長ですよ。	「It's Mayor Papademas of Geo.
19190	+		　何度か会ってますよ」	You've met him several times before.」

19191	Rance	だる顔	「ふーん。まっっっったく記憶にない」	「Hmph. I have absolutely no memory of him.」

19192	Papademas Shirusven	おべっか	「は、ははは……相変わらず冗談がきつい。	「Ha, hahaha... as usual, your jokes are harsh.
19193	+		　リーザス解放の折にも、	Even when we liberated Leazas,
19194	+		　あれほど熱く固く手を握り合ったというのに……」	we shook hands so warmly and firmly...」

19195	Rance	イライラ	「気持ち悪い事ほざくんじゃない。	「Don't say such disgusting things.
19196	+		　というか、帰れ」	Better yet, go home.」

19197	Papademas Shirusven	おべっか	「いえいえいえいえいえ！	「No no no no no!
19198	+		　実はこのパパデマス、	Actually, I, Papademas,
19199	+		　総統閣下に内密のご相談がありましてな」	have a private matter to discuss with the Supreme Leader.」

19200	Rance	真剣	「却下だ」	「Rejected.」

19201	Papademas Shirusven	基本	「美女、たーくさん連れて参りましたぞ」	「I've brought many, many beautiful women with me.」

19202	Rance	エロ顔	「ほう？」	「Oh?」

19203	-		途端にランスは身を乗り出した。	Rance immediately leaned forward.

19204	Papademas Shirusven	おべっか	「楽しいひとときで気持ちをほぐしてから、	「After relaxing with a pleasant time,
19205	+		　改めてご相談……というのはいかがですかな」	we can discuss the matter once more... how does that sound?」

19206	Rance	笑顔	「がっはっは、それを早く言え。	「Gahahaha, you should have said so sooner.
19207	+		　よーし、さっそく相談の前準備といくか」	Alright, let's get started on the preparations for our talk.」

19208	Cream Ganoblade	基本	「そ、総統……！　この後も、予定が……」	「S-Supreme Leader...! You have plans after this too...」

19209	Rance	笑顔	「キャンセルキャンセル！	「Cancel them, cancel them!
19210	+		　ずばーっと全員斬りして戻ってくるわ！	I'll slice through them all and be right back!
19211	+		　よし、美女はどこだ！」	Alright, where are the beauties!」

19212	Papademas Shirusven	おべっか	「用意しておりますとも！　ささ。	「They are ready! Come.
19213	+		　案内人を待たせておりますゆえ」	The guide is waiting.」

19214	-		ランスは上機嫌で、パパデマスに勧められるままに	Rance, in a good mood, followed Papademas' suggestion
19215	+		玉座の間から移動していった。	and left the throne room.

19216	Papademas Shirusven~	基本	（ふふふ……シンプルだが、	 (Hehehe... simple, but...) 
19217	+		　単純な男にはこれが最適……）	 (for a simple man, this is the best way...) 

19218	Papademas Shirusven~		（誰かが気に入られれば、その娘を通じて	 (If he takes a liking to someone, I can control him) 
19219	+		　コントロールできるというもの……）	 (through that girl...) 

19220	Cream Ganoblade~		（なるほど……確かに総統の性格は、	 (I see... it seems he truly) 
19221	+		　把握しているようですね……）	 (understands the Supreme Leader's personality...) 

19222	-		――夜が更け。	---The night grew late.

19223	-		翌日。	The next day.

19224	Rance	だる顔	「ふわぁ……むう、寝不足だ……」	「Yawn... hmph, I'm lacking sleep...」

19225	Papademas Shirusven	おべっか	「昨夜は一晩中お楽しみだったようですな。	「It seems you enjoyed yourself all night long.
19226	+		　ぐふふふ、お疲れ様でした」	Gufufufu, thank you for your hard work.」

19227	Rance	真剣	「……………………」	「................」

19228	Papademas Shirusven	おべっか	「さて、ご相談の話をさせて頂けますかな？	「Now, can we discuss our talk?
19229	+		　実は…………」	Actually............」

19230	Rance	だる顔	「誰だ、お前？」	「Who are you?」

19231	Papademas Shirusven	基本	「マジで！？」	「Seriously!?」
