# 32286	１１８／ハウゼル３	cg
* La Hawzel	ハウゼル	Female
* Biscuitta Burns	ビスケッタ	Female
* Rance	ランス	Male

136948	-		ランス城、図書室――	Rance Castle, library――

136949	La Hawzel	変装	「すみません、こちら貸し出しでお願いします」	「Excuse me, I'd like to borrow this.」

136950	Biscuitta Burns	基本	「はい、こちらですね」	「Yes, this one.」

136951	La Hawzel	変装／恥ずかしい	「あ、はい……	「Ah, yes...
136952	+		　ありがとうございます」	　Thank you.」

136953	-		ハウゼルが司書であるビスケッタから	Hawzel received the book from librarian Biscuitta
136954	+		本を借り、少し顔を紅潮させながら	with a slightly flushed face
136955	+		退室していった。	and left the room.

136956	Rance	基本	「むふ……」	「Mufu...」

136957	-		ビスケッタのいるカウンターの下から	From under the counter where Biscuitta stood,
136958	+		いやらしい笑い声が響く。	a lewd chuckle echoed.

136959	Rance	エロ顔	「むふふ、むふふ……」	「Mufufu, mufufu...」

136960	-		カウンターからランスが	Rance popped his head out
136961	+		にゅ〜っと顔を出した。	from under the counter.

136962	Rance		「ハウゼルの奴め、	「That Hawzel,
136963	+		　すっかりここでエッチな本を	　has gotten completely hooked
136964	+		　借りるのにハマってるようだな」	　on borrowing erotic books here.」

136965	Rance	基本	「俺様の作戦通りだな。	「Just as planned.
136966	+		　ビスケッタさん、ハウゼルが	　Biscuitta-san, show me
136967	+		　何を借りていったか見せてくれ」	　what Hawzel borrowed.」

136968	Biscuitta Burns		「はい、どうぞ」	「Here you go.」

136969	-		プライバシーなど無視して、	Ignoring all privacy,
136970	+		ビスケッタが貸し出しノートを見せる。	Biscuitta showed the lending log.

136971	Rance		「ほほう、規則正しく毎日一冊ずつ借りてるのか」	「Hmm, she's borrowing one book regularly every day.」

136972	Biscuitta Burns		「本日、返却されたのは三回目の貸し出しの、	「The book returned today was the third volume
136973	+		　『指先にリードをつけて』の三巻。	　of 'Leash on Her Fingertips'.
136974	+		　ファンの間で指リーと称される本です」	　It's called 'Finger Lee' among fans.」

136975	Rance		「どんな内容だ？」	「What's the story about?」

136976	Biscuitta Burns	目閉じ	「内気な女の子がわんわんになった元人間に惚れ、	「A shy girl falls for a former human who became a dog,
136977	+		　一緒に散歩したり、ドッグフードを作ったり、	　they go for walks together, she makes dog food,
136978	+		　別のわんわんに言い寄られる少女向け小説です」	　and another dog woos her. A girls' novel.」

136979	Rance	だる顔	「……すげぇ内容」	「...What a wild plot.」

136980	Biscuitta Burns	基本	「今、もっとも少女に受けている作品と聞きます」	「It's currently the most popular among girls.」

136981	Biscuitta Burns		「シリーズが進むごとに恋の相手が増え、	「As the series progresses, more love interests appear,
136982	+		　今主人公の少女は七匹のわんわんに	　and now the heroine is being pursued by seven dogs...」
136983	+		　迫られているとか……」	

136984	Rance	だる顔	「もっふもふだな……」	「Fluffy stuff...」

136985	Biscuitta Burns	基本	「作品として最も人気があるのは	「The most popular part is
136986	+		　ギリギリの性表現だそうで……」	　the borderline erotic scenes...」

136987	Biscuitta Burns		「発情期に入った元人間のわんわんが、	「A former human in heat mounts the heroine
136988	+		　ヒロインにのしかかり自慰行為をします」	　and masturbates on her.」

136989	Biscuitta Burns		「わんわんも自分の意思ではどうにも出来ず、	「The dog can't control himself,
136990	+		　お互いにしてはいけないと思いつつ、	　and though they both know it's wrong,
136991	+		　しかし体は確かに性行為に没頭してしまう」	　their bodies indulge in the act.」

136992	Biscuitta Burns		「その悩ましさが少女を中心に受けているとか」	「That forbidden allure is popular with girls.」

136993	Rance		「なんちゅうインモラルな……」	「What an immoral...」

136994	Biscuitta Burns		「わんわんなのは現実の話で、	「The dog part is just the setting,
136995	+		　描写上では人間同士に切り替わりますので、	　in the actual descriptions they become human,
136996	+		　実際はそれほどインモラルではありませんよ」	　so it's not that immoral.」

136997	Rance		「って待て、セックスはせんのか？」	「Wait, they don't have sex?」

136998	Biscuitta Burns	目閉じ	「ありません。エロ小説ではなく、	「No. It's not an erotic novel,
136999	+		　大衆向け純愛小説なのでプラトニックです」	　but a pure romance for the masses, so it's platonic.」

137000	Rance	だる顔	「獣姦かましといてプラトニックも	「After all that beast fucking talk,
137001	+		　ないもんだと思うが……」	　I don't think platonic is even an option...」

137002	Biscuitta Burns	基本	「私にも理解しかねますが、	「I find it hard to understand as well, but
137003	+		　本番をしない限り性行為ではないようです」	　it seems it's not considered real sex unless penetration happens.」

137004	Biscuitta Burns		「最近のハウゼル様がお借りしていく本は、	「The books Lady Hawzel has been borrowing lately
137005	+		　主にそういった傾向の本が多いですね。	　are mostly of that sort.
137006	+		　俗に言う少しエッチな内容」	　The so-called slightly erotic kind.」

137007	Biscuitta Burns		「セックスへの憧れや理想が	「They strongly depict longing and ideals for sex.」
137008	+		　強く描かれている作品ですね」	　That's the kind of story.」

137009	Biscuitta Burns	目閉じ	「ハウゼル様は多少強引に迫られるのが	「It seems Lady Hawzel quite likes
137010	+		　どうやらお好きのようです」	　being pressed a bit forcefully.」

137011	Rance	基本	「獣姦に興味津々というわけでは	「So she's not super into beast fucking,
137012	+		　ないようで安心した」	　that's a relief.」

137013	Rance		「そしてエッチな本に夢中か。	「And she's hooked on erotic books.
137014	+		　いいな。	　Nice.
137015	+		　実にいいぞ」	　Really good.」

137016	Biscuitta Burns		「はい、御主人様の命令通り、	「Yes, as Master ordered,
137017	+		　私が選択してお勧めしておきましたので」	　I selected and recommended them.」

137018	Rance		「そろそろ頃合いだな……」	「It's about time...」

137019	Rance	エロ顔	「くくく、今夜辺り……」	「Hehehe, tonight around...」

137020	Rance		「…………」	「............」

137021	Rance	真剣	「しかし……	「But...
137022	+		　ビスケッタさん、詳しいな」	　Biscuitta, you sure know a lot.」

137023	Biscuitta Burns	レンズピカー	「本でもワインでも家具でも……	「Books, wine, furniture...
137024	+		　主がお求めになられるコーディネートをする。	　I coordinate whatever my master desires.
137025	+		　これもメイドの嗜みでございます」	　That is also part of a maid's duty.」

137026	Rance	基本	「ちなみにその本、面白かったか？」	「By the way, was that book any good?」

137027	Biscuitta Burns		「売れているだけあり、よく出来ています。	「It's well made, as expected from a bestseller.
137028	+		　面白かったですよ」	　It was quite entertaining.」

137029	Rance		「……後で借りるかな」	「...Maybe I'll borrow it later.」

137030	-		…………	............

137031	-		……	...

137032	-		夜――	Night――

137033	-		ハウゼルの部屋――	Hawzel's Room――

137034	Rance	笑顔	「がははは！　来たぞー！	「Gahahaha! I'm here!
137035	+		　ハウゼルちゃんの部屋だー！」	　It's Hawzel-chan's room!」

137036	-		ランスがハウゼルの部屋の真ん中で笑っていた。	Rance stood laughing in the middle of Hawzel's room.

137037	Rance	基本	「くくく……俺様は今日一日ここに隠れるぞ」	「Hehehe... I'm hiding here all day today.」

137038	Rance	真剣	「何も知らないハウゼルちゃんは	「Hawzel-chan, completely unaware,
137039	+		　油断しきっていつものように	　will let her guard down as usual
137040	+		　エロエロな本を読むだろう……」	　and read her dirty books...」

137041	Rance	怒り	「そして、すっかり出来上がった頃！	「And when she's all worked up!
137042	+		　俺様が彼女の前にババーンと登場！」	　I'll burst out right in front of her!」

137043	Rance	基本	「あーん、体が熱いのー、	「Aahn, my body's so hot~,
137044	+		　ランスさんおねがーい、	　Rance-san please~,
137045	+		　この火照りをなんとかしてー」	　do something about this burning heat~」

137046	Rance	笑顔	「がはははははははは！	「Gahahahahahaha!
137047	+		　と、こうなるわけだ！」	　That's how it'll go!」

137048	Rance	エロ顔	「むふふ、我ながら完璧な作戦。	「Mufufu, a perfect plan if I do say so myself.
137049	+		　ああ、俺ってなーんて頭がいいんだろう……」	　Ah, just how brilliant am I...」

137050	-		そのとき、部屋のドアノブが音を立てる。	At that moment, the doorknob rattled.

137051	Rance	基本	「おっ、帰ってきたか？」	「Oh, she's back?」

137052	Rance	笑顔	「おほほほほ、机の下にゴーだー！」	「Ohohoho, under the desk I go!」

137053	-		ランスは風のように	Rance slipped like the wind
137054	+		大きな机の下に体を滑り込ませた。	and hid his body under the large desk.

137055	La Hawzel	変装	「…………」	「............」

137056	La Hawzel		「火炎？　いるの？」	「Flame? Are you here?」

137057	La Hawzel		「おかしいわね……	「Strange...
137058	+		　声が聞こえた気がしたけど……	　I thought I heard a voice...
137059	+		　誰もいないわ」	　No one's here.」

137060	Rance~	基本	（おほほほ、俺様がここにいるんだよーん）	（Ohohoho, I'm right here~）

137061	La Hawzel	変装	「…………」	「............」

137062	Rance~	基本	（むっ、やばい、感づかれたか？）	（Hm, shit, did she notice?）

137063	-		ランスがヒヤリとしたのも束の間、	Rance felt a chill for a moment,
137064	+		ハウゼルはスタスタとどこかへ行ってしまった。	but Hawzel quickly walked off somewhere.

137065	Rance~		（むむむ？）	（Hmm?）

137066	-		　	　
137067	+		　　＜しゃわぁぁぁ……＞	　　＜Shwaaaa...＞

137068	Rance~		（なんだ、風呂に入ってるのか……）	（Oh, she's taking a bath...）

137069	Rance~		（…………）	（............）

137070	Rance~		（……暇だな）	（...Boring.）

137071	Rance~		（ああ、いやいや。	（Ah, no no.
137072	+		　ここはジッと我慢の子。	　I just have to wait patiently.
137073	+		　赤子泣いても蓋取るな。我慢我慢）	　Even if a baby cries, don't open the lid. Patience, patience.）

137074	Rance~		（…………）	（............）

137075	Rance~		（……ふわぁ、ねむ）	（...Fwaah, sleepy.）

137076	La Hawzel	変装／目閉じ	「ふう……」	「Haa...」

137077	Rance~	基本	（お、戻ってきた戻ってきた	（Oh, she's back, she's back.
137078	+		　危うく眠ってしまうところだった）	　I almost fell asleep.）

137079	La Hawzel	変装／目閉じ	「…………」	「............」

137080	La Hawzel	変装	「やっぱり、気配を感じるような」	「I still feel a presence...」

137081	Rance~	基本	（ギクッ……）	（Gulp...）

137082	La Hawzel	変装／目閉じ	「……いえ、きっと過敏になってるのね」	「...No, I must be too sensitive.」

137083	Rance~	基本	（ホッ……）	（Phew...）

137084	La Hawzel	変装／目閉じ	「…………」	「............」

137085	-		部屋の中でハウゼルがスタスタと歩き、	Hawzel walked around the room briskly,
137086	+		ゴソゴソと何か音を立てている。	making rustling noises.
137087	+		どうやら軽く掃除をしているらしい。	She seemed to be doing some light cleaning.

137088	-		その間、ランスはずっと息を潜め続けた。	During that time, Rance kept his breathing quiet.

137089	Rance~	基本	（う、う〜む……暇だなあ……	（Ugh... so boring...
137090	+		　外の様子も見えんからちっとも楽しくない）	　Can't see outside so it's not fun at all.）

137091	Rance~		（む……？）	（Hm...?）

137092	-		気づけば、ハウゼルはランスの潜んでいる	Before he knew it, Hawzel was standing
137093	+		机の前に立っていた。	right in front of the desk where Rance was hiding.

