# 30522	アレックス／キャライベントＢ	
* Saias Crown	サイアス	Male
* Uspira Shintou	ウスピラ	Female
* Kabachahn the Lightning	カバッハーン	Male
* Alex Valse	アレックス	Male

12767	Saias Crown	「しかしまあ……	「Still though......
12768	+	　今回も、とりあえずは生き延びたか」	　we managed to survive this time too.」

12769	Uspira Shintou	「まだ終わってないわ」	「It's not over yet.」

12770	Kabachahn the Lightning	「最も危険な状況は脱したがの」	「We've escaped the most dangerous situation.」

12771	Alex Valse	「そうですね。	「That's true.
12772	+	　僕も……また皆さんに会えるとは、	　I honestly didn't think
12773	+	　正直思っていませんでした」	　I'd be able to see everyone again.」

12774	Saias Crown	「それだ。よく永久牢を守りきったよ」	「Exactly. You held out well in that eternal prison.」

12775	Kabachahn the Lightning	「ようやく光軍を返せるわ。	「I can finally return the Light Army.
12776	+	　代行できる者がいればいいのだがな」	　If only there was someone who could take over.」

12777	Uspira Shintou	「……この状況で指揮を代行できる人材というのも、	「Finding someone who can command in this situation
12778	+	　なかなか……」	　isn't easy......」

12779	Alex Valse	「軍も四天王に倣って、	「Perhaps the army should also follow the Four Lords
12780	+	　非魔法使いの統率者を模索すべきでしょうか」	　and look for non-mage leaders.」

12781	Saias Crown	「それも面白いかもな」	「That could be interesting.」

12782	Kabachahn the Lightning	「儂が死ぬか引退したら好きにせい。	「Do as you like once I'm dead or retired.
12783	+	　短く見積もってもあと二十年かそこら、	　Even at a low estimate, you all will be in charge
12784	+	　お前達が軍を預かるのだろうからな」	　for another twenty years or so.」

12785	Uspira Shintou	「それまで戦いの中で倒れなければ……ですね」	「As long as we don't fall in battle before then...... right.」

12786	Saias Crown	「まあ……面倒な話は今日は置こう。	「Well...... Let's put the heavy talk aside for today.
12787	+	　それより、アレックス。	　More importantly, Alex.
12788	+	　きちんとお祝いをしてなかったと思ってな」	　I realized we never properly congratulated you.」

12789	Alex Valse	「え…………」	「Eh............」

12790	Uspira Shintou	「婚約おめでとう、アレックス」	「Congratulations on your engagement, Alex.」

12791	Kabachahn the Lightning	「うむ。めでたい」	「Indeed. It's a joyous occasion.」

12792	Alex Valse	「あっ……えぇと、ありがとうございます……	「Ah...... Um, thank you very much......
