# 35874	１０／１／迎撃準備／追加テキスト１	
* Prima Hononoman	プリマ	Female
* Rance	ランス	Male
* Leazas Black Knight	汎用リーザス黒騎士	Male
* Helman Knight	汎用ヘルマン騎士	Male
* Rance Castle Knight	汎用ランス城騎士	Female
* Megadeath Moromi	モロミ	Female
* Cessna Benville	セスナ	Female
* Sill Plain	シィル	Female

267702	Prima Hononoman	「はいはい、邪魔だよ！　どいたどいた！」	「Yes yes, out of the way! Move move!」

267703	Rance	「とっ、プリマ？」	「Whoa, Prima?」

267704	-	城の入り口、荷物の搬入口には	At the castle entrance and cargo bay,
267705	+	プリマと手伝いと思わしき数人の兵が、	Prima and several soldiers helping her
267706	+	大量の段ボールと格闘していた。	were struggling with a huge amount of cardboard boxes.

267707	Prima Hononoman	「ラキラキ製薬から届いた箱は、	「Boxes from Rakiraki Pharmaceuticals,
267708	+	　すぐそれと分かるようにサイン入れといて！	　mark them clearly with a sign!
267709	+	　あ、箱は慎重に扱うようにね！」	　Ah, handle the boxes carefully!」

267710	Leazas Black Knight	「医療班！　こちらの搬入はもう	「Medical team! Can we add more
267711	+	　追加してしまって構わないか！？」	　to this delivery already!?」

267712	Prima Hononoman	「はーい！　こっちもう、空きます！	「Yeees! This side is almost clear!
267713	+	　みんな、武具班が来たから急いでー！」	　Everyone, the weapons team is here so hurry~!」

267714	Helman Knight	「よぉーっし！　お前ら、運べ運べ運べー！」	「Alright! You guys, carry carry carry!」

267715	Rance Castle Knight	「す、すみません、プリマさーん！	「S-sorry, Prima-san!
267716	+	　リストの確認とサインお願いしまーす！」	　Please check the list and sign~!」

267717	Prima Hononoman	「はいはい、了解ー！」	「Yes yes, got it~!」

267718	Rance	「…………」	「............」

267719	Rance	「……明日が本番だというのに、	「...Even though tomorrow is the real deal,
267720	+	　その前から戦争のような忙しさだな」	　it's already this busy like war.」

267721	Megadeath Moromi	「本当にねぇ〜。	「For real~.
267722	+	　少しは手を抜かないと保たないだろうに」	　If they don't slack off a bit, they won't last.」

267723	Cessna Benville	「そう思う……なら……	「If you think so... then...
267724	+	　モロミちゃんも……手伝って、よ……	　Moromi-chan... help too...
267725	+	　私の荷物……持って……」	　Carry my luggage...」

267726	Megadeath Moromi	「え、やだ」	「Eh, no way.」

267727	Cessna Benville	「…………」	「............」

267728	Rance	「まったく、こいつは……」	「Geez, this girl...」

267729	Cessna Benville	「まあ……とか言いながら……	「Well... even while saying that...
267730	+	　見ていてくれてる……だけ……	　she's watching over me... just that...
267731	+	　モロミちゃん……良い子……だよ？」	　Moromi-chan... is a good girl...?」

267732	Megadeath Moromi	「あぁん？」	「Haaan?」

267733	Cessna Benville	「…………」	「............」

267734	Cessna Benville	「……ぐう」	「...Zzz」

267735	Megadeath Moromi	「おいてめこら。	「Hey you.
267736	+	　寝逃げやめろや」	　Stop sleeping and running away.」

267737	Prima Hononoman	「はいはい、セスナ。	「Yes yes, Cessna.
267738	+	　寝てるなら荷物もらってくよ」	　If you're sleeping I'll take the luggage.」

267739	Prima Hononoman	「隊長。	「Captain.
267740	+	　手伝うかもう休むかどっちかにしな。	　Either help or rest already.
267741	+	　明日は忙しくなるんだから」	　Tomorrow's going to be busy.」

267742	Rance	「お、おお……」	「O-okay...」

267743	Prima Hononoman	「はいはい、通るよ通るよー」	「Yes yes, coming through~」

267744	Rance	「うーむ、本当に忙しそうだったな」	「Hmm, it really looks busy.」

267745	Megadeath Moromi	「ホントにねー。	「For real~.
267746	+	　ってわけでモロミちゃんそろそろ退散。	　So Moromi-chan is heading out now.
267747	+	　また明日ね、エロ隊長ー」	　See you tomorrow, Ero Captain~」

267748	Cessna Benville	「…………おおっ」	「............Ohh」

267749	Cessna Benville	「あれ？　荷物は……」	「Huh? The luggage...」

267750	Megadeath Moromi	「行くよセスナー、私の手煩わせんなー」	「Let's go Cessna, don't trouble me~」

267751	Cessna Benville	「お、おおっ……」	「O-ohh...」

267752	Rance	「なんて騒がしい奴らだ」	「What noisy people.」

267753	Sill Plain	「皆さんとっても大変そうでしたね……」	「Everyone looks really busy...」
