# 32317	２５４／選択／俺の肉体を見せつける	
* Rance	ランス	Male
* Hornet	ホーネット	Female
* Satella	サテラ	Female

141455	Rance	怒り	「分かってない！	「You don't get it!
141456	+		　ぜーーーーんぜん、分かってないようだな！	　You don't get it at all!
141457	+		　魔人ホーネット！」	　Fiend Hornet!」

141458	Rance	基本	「お前を助けたのは超絶美形の英雄ランス様だ！」	「The one who saved you is the ultra-handsome hero Rance-sama!」

141459	Rance	怒り	「世界中の女が俺様に助けられ、	「Women all over the world want me to save them
141460	+		　抱かれることを望んでいる！	　and fuck them!
141461	+		　お前はその権利が受けられる立場なのだぞ！」	　You are in the position to receive that right!」

141462	Rance		「とーーーーーっ！」	「Toooh!」

141463	-		ランスはスポポポーンと全裸になった。	Rance stripped completely naked with a pop.

141464	Rance	全裸／怒り	「更に、とーーーーーーっ！」	「And furthermore, tooooh!」

141465	-		そしてボディビルダーのようにビシッとポージング。	Then he struck a bodybuilder pose.

141466	Rance	全裸／笑顔	「見よ！　この肉体美！	「Behold! This muscular beauty!
141467	+		　どうだ、抱かれたいだろう！」	　Don't you want to be fucked by this!」

141468	Hornet	基本	「…………」	「............」

141469	-		珍しく、ホーネットがランスに視線を向ける。	Rarely, Hornet turned her gaze toward Rance.

141470	-		まず顔を見て、	She looked at his face first,
141471	?		視線をちろりと下に向け、	then her eyes slid downward,
141472	+		その視線は最後サテラに向けられた。	and finally landed on Satella.

141473	Hornet	睨み	「サテラ、これが人間の長と言いましたか？」	「Satella, is this the leader of humans?」

141474	Satella	あほー	「すみませんすみませんすみません！	「I'm sorry I'm sorry I'm sorry!
141475	+		　こいつちょっと馬鹿なんです！」	　This guy is a bit of an idiot!」

141476	Satella	不安	「そ、その、悪い奴ではないんですが……	「W-well, he's not entirely bad...
141477	?		　ああ、いや、かなり悪い奴かな……	　Ah, no, he's pretty bad...
141478	+		　性格も頭も……」	　His personality and brain...」

141479	Hornet	基本	「では何故、使徒に？」	「Then why make him your apostle?」

141480	Satella	あほー	「い、いいところも少し……その……	「H-he has some good points... um...
141481	+		　あるんです……ほ、本当です……」	　he does... really...」

141482	Satella	ぐぬぬ	（おい、馬鹿やめろ！	（Hey, stop being stupid!
141483	+		　恥をかくのはサテラなんだぞ！	　I'm the one losing face here!
141484	+		　た、頼むから服を着てくれ！）	　Please put your clothes on!）

141485	Satella	怒り	（じゃないと、今すぐお前を八つ裂きにする！）	（Or else I'll tear you apart right now!）

141486	Rance	全裸／だる顔	（お、おう……	（O-okay...
141487	+		　なにもそんな本気で懇願せんでも……）	　No need to beg so seriously...）
