# 32046	シャロン／裸	
* Rance	ランス	Male
* Sharon	シャロン	Female

119344	Rance	全裸／エロ顔	「ぐふ、ぐふふふ……」	「Gufu, gufufufu...」

119345	Sharon	基本	「まあ、いやらしい目で	「My, what lewd eyes
119346	+		　女を見るのですね」	　you have when looking at a woman.」

119347	Rance	全裸／エロ顔	「君とセックス出来るとなれば当然だ」	「Of course, when I get to fuck you.」

119348	Rance	全裸	「しかし、誘えば簡単に乗ってくるとは、	「Still, I didn't expect you to accept so easily when invited.
119349	+		　かなり意外だったな」	　It was quite surprising.」

119350	Rance		「ケッセルリンクが嫉妬したりせんか？」	「Won't Kesselring get jealous?」

119351	Sharon	基本	「ふふ、あのお方が嫉妬、ですか……	「Fufu, that person getting jealous...?
119352	+		　それはとても面白い想像ですね」	　That's a very amusing thought.」

119353	Sharon		「私も……そして、あのお方も……	「Both I... and she...
119354	+		　とうに枯れております、ご安心を」	　have long since withered. Please be at ease.」

119355	Sharon		「ええ、例えば……」	「Yes, for example...

119356	Sharon		「このことで私が傷つくようなことがあれば、	「If this were to hurt me,
119357	+		　きっと別となりましょうが……」	　we would surely part ways...」

119358	Sharon		「私は傷つかないので、	「But I won't be hurt,
119359	+		　そのような心配は無用です」	　so such worries are unnecessary.」

119360	Sharon		「それに……貴方に媚びを売っておけば、	「Besides... if I curry favor with you,
119361	+		　ケッセルリンク様の復活、	　it might speed up Kesselring-sama's revival,
119362	+		　早めて下さるかも知れませんでしょう？」	　don't you think?」

119363	Rance		「おっ、計算高いな」	「Oh, how calculating.」

119364	Sharon		「そんな女はお嫌いですか？」	「Do you dislike such women?」

119365	Rance		「いーや、全然オーケ。	「Not at all, totally fine.
119366	+		　抱かせてくれるならなんでもオーケ」	　As long as you let me fuck you, anything's okay.」

119367	Sharon		「それは良かった」	「I'm glad to hear that.」

119368	Sharon		「では……今この時だけは……	「Then... just for this moment...
119369	+		　私の体はランス様のものです」	　my body belongs to Rance-sama.」

119370	Rance		「うひうひ、いーねー」	「Uhi uhi, nice~」

119371	Sharon		「しかし……」	「However...」

119372	Rance		「ん？」	「Hm?」

119373	Sharon		「この身を貴方に捧げることは構いません」	「I don't mind offering this body to you.」

119374	Sharon		「ですが……心はいつもあの方のもの……」	「But... my heart will always belong to her...」

119375	Sharon		「このような女を抱いて、	「Embracing a woman like me,
119376	+		　楽しいものかは保証致しかねますよ？」	　I cannot guarantee it will be enjoyable.」

119377	Rance		「おー、そんなんどうだっていい。	「Oh, that doesn't matter at all.
119378	+		　抱けるならなんだっていいのだ」	　As long as I can fuck you, nothing else matters.」

119379	Sharon		「まあ……	「My...
119380	+		　ランス様は本当に男らしいお方」	　Rance-sama is truly a manly person.」

119381	Sharon		「では……」	「Then...」

119382	-		しゅるり。	A soft rustle.
119383	+		シャロンがメイド服を脱ぐ。	Sharon slipped off her maid uniform.

119384	Rance		「おーっ」	「Ooh!」

119385	Sharon	全裸	「さて、始めましょうか……」	「Now then, shall we begin...」

119386	-		…………	............

119387	-		……	......

119388	Sharon		「ふう……ご満足頂けました？」	「Haa... Did you enjoy yourself?」

119389	Rance	基本	「君……上手いなぁ……」	「You're... really skilled...」

119390	Sharon	全裸	「まあ……長生きですから」	「Well... I've lived a long time.」

119391	Rance	基本	「なんか……君、怖いな……」	「Somehow... you're a bit scary...」

119392	Sharon	全裸	「あら、女の子になんてことを……	「My, saying such things to a girl...
119393	+		　ランス様は本当にひどいお方」	　Rance-sama is truly terrible.」
