# 33415	６０９／準決勝リクチェル／戦闘前	
* Shuri Seihajuu Nagasaki	シュリ２	Female
* Richelle von do Kosusu	魔女リクチェル	Female

238238	-	いつも通りの歓声があなたに注がれる。	The usual cheers poured down on you.

238239	Shuri Seihajuu Nagasaki	『さあ、龍の方角から現れしは、	『Now, appearing from the dragon direction,
238240	+	　母にAL教法王を、父に魔王を持つ！	　with the AL Pope as mother and the Demon King as father!
238241	+	　若き天才、＜エール＞・モフス選手！』	　The young genius, ＜エール＞ Mofus!』

238242	-	シュリのアナウンスにより、	With Shuri's announcement,
238243	+	盛り上がりは最高潮を迎え、	the excitement reached its peak,
238244	+	あなたに注がれる歓声が更に大きくなる。	and the cheers poured onto you even louder.

238245	Shuri Seihajuu Nagasaki	『さあ！　そして！』	『Now! And!』

238246	Shuri Seihajuu Nagasaki	『鬼の方角より現れしは、	『Appearing from the demon direction,
238247	+	　依然謎のベールに包まれた呪いの美女！	　the cursed beauty still shrouded in mystery!
238248	+	　魔女リクチェル選手！』	　Witch Richelle!』

238249	Richelle von do Kosusu	「…………」	「............」

238250	Richelle von do Kosusu	「……ここにいるってことは、	「...Since you're here,
238251	+	　リクチェルに勝つつもり、なのよね？」	　you intend to beat Richelle, right?」

238252	Richelle von do Kosusu	「ねえ、貴方、今からでも棄権しない？	「Hey, why not forfeit even now?
238253	+	　リクチェル、そっちの方が楽でいいのよね」	　Richelle thinks that would be easier for you.」

238254	Richelle von do Kosusu	「そうしたら……」	「If you do that...

238255	Richelle von do Kosusu	「貴方だけは見逃してあげる」	「I'll spare only you.」

238256	-	ニタリと……	With a nasty grin...
238257	+	リクチェルが己の顔を笑みで歪める。	Richelle twisted her own face into a smile.
238258	+	その表情には人外めいた悪意が満ちていた。	Her expression was filled with inhuman malice.

238259	Richelle von do Kosusu	「それって面白いと思わない？	「Wouldn't that be interesting?
238260	+	　あの聖女ぶったリセットが、	　That saintly Reset,
238261	+	　最後は信頼している家族に裏切られて死ぬの」	　betrayed by her trusted family and dying.」

238262	Richelle von do Kosusu	「リクチェルねー、前々から	「Richelle has wanted for a long time
238263	+	　あの偽善者が周囲を憎みながら顔を歪めるの、	　to see that hypocrite twist her face in hatred toward everyone,
238264	+	　一回でいいから見てみたいと思ってたの」	　just once.」

238265	Richelle von do Kosusu	「貴方は一言こう言うだけでいいのよ！	「You just need to say one thing!
238266	+	　参った、って！　ホホホ、どう？　どう？」	　'I give up!' Hohoho, how about it? How about it?」

238267	Richelle von do Kosusu	「…………」	「............」

238268	Richelle von do Kosusu	「……ま、棄権しないか。	「...Well, you're not forfeiting.
238269	+	　リクチェル、あんたには興味ないのに」	　Richelle isn't even interested in you.」

238270	Richelle von do Kosusu	「…………」	「............」

238271	Richelle von do Kosusu	「リクチェルね、普段は使わない呪いがあるの。	「Richelle has a curse she doesn't usually use.
238272	+	　準備に時間がかかる割に一瞬で死ぬって、	　It takes time to prepare but kills in an instant,
238273	+	　すっごくつまらない呪い……」	　a really boring curse...」

238274	Richelle von do Kosusu	「貴方が棄権しないって言うなら……」	「If you say you won't forfeit...」

238275	Richelle von do Kosusu	「一瞬で殺してあげる」	「I'll kill you in an instant.」

238276	Shuri Seihajuu Nagasaki	『試合、開始ーーーーーー！！！！』	『Match, beginーーーーー！！！！』
