# 32396	２２１／２／ラングバウ出撃	
* Pigu Geliciam	ピグ	Female
* Sheila Helman	シーラ	Female
* Rance	ランス	Male
* Hubert Lipton	ヒューバート	Male
* Sanada Tourin	透琳	Male
* Helman Soldier	汎用ヘルマン兵	Male

146513	-	地下牢から出たランス達は	After leaving the underground prison,
146514	+	司令部に戻っていた。	Rance and the others returned to the command center.

146515	Pigu Geliciam	「うー……みんな辛いオーラ出してた……	「Uuu... Everyone had such painful auras...
146516	+	　しんどい……苦しい……」	　It's heavy... painful...」

146517	Sheila Helman	「ごめんね、ピグちゃん。	「Sorry, Pigu-chan.
146518	+	　辛くなるもの見せて……」	　For showing you something painful...」

146519	Pigu Geliciam	「んーん……」	「Nnn...」

146520	Pigu Geliciam	「一番しんどいオーラ出してるの、ここ」	「The one with the most painful aura is right here.」

146521	Sheila Helman	「あっ……」	「Ah...」

146522	-	ピグはシーラの胸に触れると、	Pigu touched Sheila's chest,
146523	+	シーラの頭を優しく両腕の中に包み込んだ。	then gently wrapped Sheila's head in both arms.

146524	Pigu Geliciam	「元気だしてー、ぎゅっ、ぎゅっ」	「Cheer up~, squeeze, squeeze.」

146525	Sheila Helman	「…………」	「............」

146526	Sheila Helman	「……うん、ごめん。	「...Yeah, sorry.
146527	+	　ごめんね、ピグちゃん……」	　Sorry, Pigu-chan...」

146528	Pigu Geliciam	「んーん」	「Nnn.」

146529	Rance	「しっかしケッセルリンクめ、	「Still, that Kesselring
146530	+	　やらしい手に出るじゃないか」	　sure plays dirty.」

146531	Rance	「あれでヘルマン軍は内部から大打撃ってわけだ」	「That's how he's dealing massive internal damage to the Helman Army.」

146532	Hubert Lipton	「その通りだ」	「Exactly.」

146533	Hubert Lipton	「第5軍将軍があの状態にされたんだ。	「The 5th Army General was turned into that state.
146534	+	　士気は下がる一方よ」	　Morale keeps dropping.」

146535	Sanada Tourin	「そして、チュパ病感染者はどんどん増える」	「And the number of Chupa Disease infections keeps increasing.」

146536	Sanada Tourin	「ケッセルリンクは、ヘルマン軍を	「Kesselring is trying to
146537	+	　内側から瓦解させようとしております」	　collapse the Helman Army from within.」

146538	Rance	「瓦解しそうなのか？」	「Is it about to collapse?」

146539	Hubert Lipton	「昼は魔物軍団と使徒部隊による襲撃、	「During the day, attacks by monster legions and apostle units,
146540	+	　そして夜はケッセルリンクの奇襲……」	　and at night, Kesselring's surprise attacks...」

146541	Hubert Lipton	「こんなんで兵がまともに休めるわけがない」	「With this, the soldiers can't rest properly.」

146542	Hubert Lipton	「現に、各方面の戦線は徐々に	「In fact, the front lines in various areas
146543	+	　維持できなくなってきている」	　are gradually becoming unsustainable.」

146544	Sanada Tourin	「悔しいですが……	「It's frustrating but...
146545	+	　ヘルマン軍は魔人の恐怖に	　the Helman Army is being
146546	+	　絡め取られているのです……」	　entangled by the terror of the Fiend...」

146547	Hubert Lipton	「魔人ケッセルリンクへの対策、	「We need to take urgent countermeasures
146548	+	　早急に打たないとな……」	　against Fiend Kesselring...」

146549	Sanada Tourin	「そう、ですな……」	「Indeed...」

146550	-	司令部の空気は重く澱んでいた。	The atmosphere in the command center was heavy and stagnant.

146551	Rance	「がははははは！	「Gahahahahaha!
146552	+	　そんな暗くなる必要がどこにある！」	　No need to get so gloomy!」

146553	Rance	「ずばーんと俺様が来たのだ。	「I, the great me, have arrived.
146554	+	　あとは、どばさーんと任せておけ」	　Just leave the rest to me, kaboom.」

146555	Sheila Helman	「ランス様……」	「Rance-sama...」

146556	Hubert Lipton	「おいおい、そう言ってくれるのはありがたいが、	「Hey hey, I appreciate the confidence,
146557	+	　あまり相手を軽く見ない方がいいぞ」	　but don't underestimate the opponent.」

146558	Sanada Tourin	「そうですな……	「That's right...
146559	+	　ケッセルリンクの強さは次元が違います。	　Kesselring's strength is on another dimension.
146560	+	　あれとまともに戦うことは到底……」	　Fighting him properly is simply...」

146561	Rance	「えーい、ぐしゃぐしゃとやかましいのは	「Ugh, I have a policy of ignoring
146562	+	　耳に入れない主義なのが俺様だ」	　all that noisy chatter.」

146563	Rance	「とにかくケッセルリンクの居場所を見つけろ。	「Anyway, find Kesselring's location.
146564	+	　若しくは攻めてきたときに俺様が迎撃する」	　Or when he attacks, I'll intercept him.」

146565	Rance	「そしたら俺が魔人を殺して万事解決！」	「Then I'll kill the Fiend and problem solved!」

146566	Rance	「がははははははははは！	「Gahahahahahahaha!
146567	+	　簡単だ！」	　It's simple!」

146568	Hubert Lipton	「んな簡単にいくかねぇ……」	「It won't be that easy...」

146569	Rance	「いかせるのだ」	「I'll make it easy.」

146570	Helman Soldier	「し、失礼します！　魔物の襲撃が！」	「E-Excuse me! Monster attack!」

146571	Hubert Lipton	「位置は？」	「Location?」

146572	Helman Soldier	「現在、この位置より、	「Currently heading toward this position
146573	+	　ラング・バウに向かっています！」	　from here toward Lang Bau!」

146574	Hubert Lipton	「兵は向かわせたか？」	「Have you sent troops?」

146575	Helman Soldier	「はっ、既に3軍の皆さんが向かっております！」	「Yes, the 3rd Army is already heading there!」

146576	Rance	「ふふん、早速ケッセルリンクの奴が来たようだな」	「Fufun, looks like Kesselring came right away.」

146577	Rance	「がはははは、行くぞー！」	「Gahahahaha, let's go!」

146578	Hubert Lipton	「あ、おい！」	「Hey, wait!」
