# 32185	折女／裸	
* Orime	折女	Female
* Dokuganryuu Masamune	政宗	Male
* Noir	ノワール	Female
* Nogiku	野菊	Female

127791	Orime	「んふーっ、おはぎ美味しいー」	「Nfuー, ohagi is deliciousー」

127792	Dokuganryuu Masamune	「ふっ、折女は本当に幸せそうに食べるな」	「Heh, you really eat ohagi so happily.」

127793	Orime	「えっへへー、だーって、	「Eheheー, because,
127794	+	　本当に幸せだからねー」	　I'm really happyー」

127795	Orime	「大好きなおはぎがあってー、	「I have my beloved ohagiー,
127796	+	　隣には大大大だーい好きな政さんがいてー」	　and right next to me is my super super super favorite Masamune-samaー」

127797	Orime	「ふふ、こんな幸せじゃ怖くなっちゃうね」	「Fufu, I'm almost scared of being this happy.」

127798	Dokuganryuu Masamune	「安心しろ、	「Don't worry,
127799	+	　俺もおはぎは逃げはしない」	　I won't run away from the ohagi either.」

127800	Orime	「そだよね。	「That's right.
127801	+	　じゃー、この幸せ堪能しよーっと」	　Then let's enjoy this happiness to the fullestー」

127802	Orime	「ねーねー、政さんもおはぎ食べる？」	「Hey hey, Masamune-san, want some ohagi too?」

127803	Dokuganryuu Masamune	「いいのか？」	「Is that okay?」

127804	Orime	「いーよー。	「Sureー.
127805	+	　政さんにあたしの大好きなおはぎを	　I want you to eat my favorite ohagi
127806	+	　一緒に食べて欲しい気分ー」	　together with meー」

127807	Dokuganryuu Masamune	「では遠慮なくいただこう」	「Then I'll gladly have some.」

127808	Orime	「あー、だめだめ。	「Ahー, no no.
127809	+	　政さんには、あーんして食べさせたいんだから」	　I want to feed you with 'aah~'」

127810	Dokuganryuu Masamune	「そうか。	「I see.
127811	+	　では頼む」	　Then please do.」

127812	Orime	「おっけー、ちょっと待っててねぇ」	「Okay, wait a momentー」

127813	Orime	「んっしょ」	「Nssh.」

127814	Orime	「じゃ、政さん、あーん♪」	「Here, Masamune-san, aah~♪」

127815	Noir	「ちょっと待て！」	「Wait a second!」

127816	Nogiku	「黙って見てたら、なんで裸なのー！」	「If we're just watching quietly, why is she nakedー!」

127817	Orime	「えー？」	「Ehー?」

127818	Orime	「だって、政さん、	「Because, Masamune-san,
127819	+	　美味しいおはぎを食べたら幸せでしょ？」	　eating delicious ohagi makes you happy, right?」

127820	Orime	「そこに嫁の裸もあったら更に幸せでしょ？」	「And if your wife's naked body is there too, you'll be even happier, right?」

127821	Orime	「幸せ×幸せでとってもハッピー？　	「Happiness × happiness makes super happy?
127822	?	みたいな？」	　Something like that?」

127823	Noir	「……なんだそれ」	「...What is that logic.」

127824	Noir	「ノワールもやるぞ！」	「Noir will do it too!」

127825	Nogiku	「やるの！？」	「You will!?」

127826	Nogiku	「なら、ののの、野菊も！」	「Then Nogiku too!」

127827	Orime	「こらこら、このおはぎは、あたしんのー。	「Hey hey, this ohagi is mineー.
127828	+	　あーんしたいならなんか持ってきなー」	　If you want to feed him, go get something.」

127829	Noir	「くっ、政宗、待ってろ！」	「Kuh, Masamune, wait for me!」

127830	Nogiku	「あーん、何かお菓子お菓子ー！」	「Aah~, something sweet sweetー!」

127831	Orime	「あははは、政さんは本当にモテモテだねぇー」	「Ahahaha, Masamune-san is so popularー」

127832	Dokuganryuu Masamune	「ふっ、あまりからかうものじゃないぞ」	「Heh, don't tease too much.」

127833	Orime	「だーって、ノワールも野菊も可愛いんだもん」	「But Noir and Nogiku are both so cute.」

127834	Orime	「はい、政さん、あーん♪」	「Here, Masamune-san, aah~♪」

127835	Dokuganryuu Masamune	「んっ……」	「N...」

127836	Orime	「おいし？」	「Is it good?」

127837	Dokuganryuu Masamune	「うむ、美味い」	「Yes, delicious.」

127838	Orime	「へっへっへー」	「Heh heh hehー」

127839	-	裸のまま、折女が政宗に抱きつく。	Still naked, Orime hugged Masamune.

127840	Orime	「はーっ、ほんっと、しあわせー」	「Haa~, I'm so happyー」

127841	-	折女はとっても楽しそうだった。	Orime looked incredibly happy.
