# 32415	２２１／４／る壺	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Amitos Armitage	アミトス	Female

148006	Sill Plain	「はあ、驚きました……	「Haa, that surprised me...
148007	+	　まさかモンスターがいるなんて……」	　I never expected monsters to be inside...」

148008	Rance	「外ならともかく城内にとはな……	「Monsters outside are one thing, but inside the castle...
148009	+	　ケッセルリンクのペットか？」	　Are they Kesselring's pets?」

148010	Amitos Armitage	「いや、おそらく、る壷の仕業だな」	「No, it's probably the work of those jars.」

148011	Rance	「る壷……確かモンスターを	「Those jars... the ones that
148012	+	　大量に生み出す厄介な壷だったな」	　create huge numbers of monsters, right.」

148013	Amitos Armitage	「侵入者が来ると、	「When intruders appear,
148014	+	　それを使ってモンスターを	　he uses them to spawn monsters
148015	+	　発生させているのだろう」	　that's probably it.」

148016	Rance	「ふん、その程度で最強無敵な俺様の	「Hmph, trying to stop the almighty invincible me
148017	+	　進撃を止めようとは片腹痛い」	　with something like that is ridiculous.」

148018	Rance	「ガンガン倒しながら進むぞ！」	「We'll smash through them all!」
