# 31196	２４０／５／レイ活躍	
* Lei	レイ	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Green Hanny	汎用グリーンハニー	Male
* Red Hanny	汎用レッドハニー	Male
* Monster General	汎用魔物将軍	Male
* Cecil Carna	セシル	Female

59534	-	中央部を、閃光が奔っていた。	Flashes of light raced across the center.

59535	Lei	「う、ぉ、らあああぁぁぁぁぁッ！！」	「U, o, raaaaaahhh!!」

59536	-	魔人の全身から吐き出され、荒れ狂う稲光は、	Lightning raging from the Fiend's entire body
59537	+	一方的に人類軍を打ちのめし、	one-sidedly crushed the human army,
59538	+	精力的なまでに死体を量産していく。	energetically mass-producing corpses.

59539	Free Cities Guard	「ぐ、こ、この、怪物がッ……！」	「Guh, this... this monster...!」

59540	-	その雷霆をかいくぐり、傭兵が斬りかかる。	A mercenary dodged the lightning and slashed at him.

59541	Lei	「ケ、ッ……！」	「Tch...!」

59542	-	だがレイはその刃を無造作に素手で掴むと、	But Lei casually grabbed the blade with his bare hand,
59543	+	使い手ごと大きく振り回して、周囲を薙ぎ払う。	and swung the wielder around to mow down the surroundings.

59544	Free Cities Guard	「う、うごおおおぉぉっ！？」	「U-Ugoooooh!?」

59545	Lei	「つまらねェゴミばかり……！	「Nothing but boring trash...!
59546	+	　使えるヤツはいねぇのか……ッラァッ！！」	　Isn't there anyone useful... Raaah!!」

59547	Free Cities Guard	「げぶ、ごぶぅぅっ……！」	「Gebu, gobuuuh...!」

59548	-	拳が、蹴りが、手刀が、頭突きが。	Fists, kicks, hand chops, headbutts.

59549	-	全てが必殺。	All lethal.
59550	+	その上、触れただけで焼き焦がす電撃を纏うのでは、	On top of that, wrapped in lightning that burns on contact,
59551	+	まともに打ち合える者さえ存在しなかった。	there was no one who could even fight him properly.

59552	Free Cities Guard	「ぐ、がはっ……！	「Guh, gah...!
59553	+	　く、くそ、どうすりゃいいんだこんなもん……！」	　Damn it, what do we do against something like this...!」

