# 33444	２０１／戦闘／美樹の視線を意識して	
* Kurusu Miki	美樹	Female
* Ogawa Kentarou	健太郎	Male
* Rance	ランス	Male

240944	Kurusu Miki	基本	「健太郎くん……どきどき……」	「Kentarou-kun... my heart's pounding...」

240945	Ogawa Kentarou	刀持ち	「…………」	「............」

240946	-		健太郎は美樹が気になるのか、	Kentarou kept glancing back at Miki,
240947	+		後ろをチラチラと見ていた。	as if worried about her.

240948	Rance	基本	「コラー！	「Hey!
240949	+		　俺様と戦ってる間に余裕ぶっこいて	　Don't act so relaxed while fighting me
240950	+		　後ろを気にするんじゃなーーい！」	　and glance behind youー!」

240951	Ogawa Kentarou	刀持ち／つらみ	「うあ、くっ――ッ！」	「Uah, kuhー!」

240952	Kurusu Miki	基本	「健太郎くん！？」	「Kentarou-kun!?」

240953	Ogawa Kentarou	刀持ち	「来ちゃ駄目だよ、美樹ちゃん！」	「You can't come out, Miki-chan!」

240954	Kurusu Miki	基本	「で、でも……」	「B-But...」

240955	Ogawa Kentarou	刀持ち	「大将軍――	「Great General――
240956	?		じゃなかった。	Wait, not that.
240957	+		　大丈夫」	　It's okay.」

240958	Ogawa Kentarou		「美樹ちゃんは僕が絶対に守るから。	「I'll definitely protect Miki-chan.
240959	+		　だから安心して見ていて」	　So watch safely.」

240960	Kurusu Miki	困り	「……健太郎くん」	「...Kentarou-kun.」

240961	Kurusu Miki	基本	「うん……」	「Yeah...」
