# 31231	２４０／戦闘／リターン発動	
* Return Demon	リターンデーモン	Male
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female
* Copandon Dott	コパンドン	Female

61510	Return Demon	「うわっ、なんや自分、強いやん！　やだー！」	「Whoa, you're strong! No way!」

61511	Rance	「くそやかましいわ！　そのまま死ね！」	「Shut the hell up! Just die like that!」

61512	Return Demon	「ワシ喧嘩嫌いやねんて、もう……	「I hate fighting already...
61513	+	　飛んでけリターン！」	　Return!」

61514	Rance	「おわっ……………！？」	「Whoa............!?」

61515	Rance	「…………………………」	「........................」

61516	Kentou Kanami	「こ、ここ……入口……？	「Th-this... is the entrance...?
61517	+	　悪魔回廊、の……」	　The Demon Corridor...」

61518	Sill Plain	「戻されちゃったみたいですね……」	「Looks like we got sent back...」

61519	Copandon Dott	「ほんまもんの瞬間転移かいな……	「A real instant teleport...
61520	+	　めっちゃ稼げそうな能力やな」	　That's a money-making ability.」

61521	Rance	「がーーーーーーーーー！！！	「Gaaaaaaaaah!!!
61522	+	　あのクソセクハラキチガイ悪魔がーーーー！！」	　That fucking perverted psycho demon!!!」

61523	Sill Plain	「あっ、ランス様！？」	「Ah, Rance-sama!?」

61524	Rance	「頭叩き割る！」	「I'll smash his head!」

61525	Return Demon	「あっ、ホンマにまた来た！」	「Ah, he's really back!」

61526	Rance	「貴様ーーーーーー！！　ぶっ殺……」	「You bastard!!! I'll kill...」

61527	Return Demon	「リターンデーモンきゅんは　なかまを　よんだ！」	「Return Demon-kun called his friends!」

61528	Return Demon	「リターン！」	「Return!」

61529	Return Demon	「リターン！」	「Return!」

61530	Return Demon	「リタリタリターーーーン！！」	「Retu retu retuuuurn!!」

61531	Rance	「おわっ…………」	「Whoa......」

61532	Rance	「……………………」	「........................」

61533	Sill Plain	「はっ……こ、ここは……あ、ランス様！」	「Ha... Th-this is... Ah, Rance-sama!」

61534	Copandon Dott	「こらごっつう戻されたなぁ……	「We got sent back hard...
61535	+	　今からまた行く？」	　Want to go again now?」

61536	Rance	「………………もういい。めんどい……寝る。	「............Forget it. Too much hassle... I'm sleeping.
61537	+	　寝て起きたら、殺しに行く……」	　After I sleep, I'll go kill him...」

61538	Sill Plain	「あ、あ、ランス様……」	「Ah, ah, Rance-sama...」

61539	-	完全にやる気を失って、	Completely out of motivation,
61540	+	ランスは城の中へと消えていった。	Rance disappeared into the castle.
