# 32409	２２１／３／夜に進む訳	
* Amitos Armitage	アミトス	Female
* Rance	ランス	Male
* Satella	サテラ	Female
* Sill Plain	シィル	Female

147603	Amitos Armitage	基本	「そろそろ聞いてもいいだろうか、ランス」	「Can I ask now, Rance?」

147604	Rance		「ん？　なんだ？」	「Hm? What?」

147605	Amitos Armitage		「何故、夜を選んで出発したのか、だ」	「Why did you choose to depart at night?」

147606	Satella	不安	「それはサテラも聞きたかった」	「I wanted to ask that too.」

147607	Satella	思考	「ケッセルリンクは夜に強くなる魔人だ。	「Kesselring is a Fiend who grows stronger at night.
147608	+		　逆に昼は弱くなるし、棺の中で寝ている」	　During the day he's weaker and sleeps in his coffin.」

147609	Satella		「だから攻めるなら昼の間、	「So the best time to attack is during the day,
147610	+		　奴の寝込みを襲うのが一番いい……」	　striking while he sleeps...」

147611	Satella	不安	「……ランス、サテラの話を	「...Rance, you didn't forget
147612	+		　忘れたわけじゃないだろうな？」	　what Satella said, right?」

147613	Amitos Armitage	基本	「あえて、敵の得意とする時間に	「Deliberately attacking at the enemy's strongest time
147614	+		　攻め込むには理由がある筈」	　must have a reason.」

147615	Amitos Armitage		「……もしや正々堂々と勝負する為に？」	「...Perhaps for a fair fight?」

147616	Satella		「それはないな」	「That's not it.」

147617	Sill Plain	苦笑	「……あ、あうあう」	「...A, au au.」

147618	Rance	だる顔	「なーんか気になる発言だったが、	「That was a suspicious comment,
147619	+		　まあいい」	　but whatever.」

147620	Rance	基本	「ふふふ、俺様に任せておけ、	「Hehehe, leave it to me,
147621	+		　ちゃんと考えておるわ」	　I've thought it through.」
