# 32589	２１０／１／到着	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Julia Lindum	ジュリア	Female
* Tilde Sharp	チルディ	Female
* Leila Grecni	レイラ	Female
* Lia Parapara Leazas	リア	Female
* Maris Amaryllis	マリス	Female
* Kentou Kanami	かなみ	Female
* Satella	サテラ	Female

161606	-		リーザス――	Leazas――
161607	+		リーザス城――	Leazas Castle――

161608	-		ランス達がリーザス城の正門前にいた。	Rance and the others stood before the main gate of Leazas Castle.

161609	Rance	だる顔	「くぅーっ、ようやく着いたか」	「Kuuuh, we finally arrived.」

161610	Sill Plain	慌て	「わぁー、相変わらずお城、	「Waaah, the castle is as gorgeous as ever,
161611	+		　とっても豪華ですね……」	　so luxurious...」

161612	Rance	だる顔	「きょろきょろするな。	「Don't look around so excitedly.
161613	+		　田舎者だと笑われるだろうが」	　People will laugh thinking you're a country bumpkin.」

161614	Julia Lindum	基本	「あはははは！　ランスちゃーーん！」	「Ahahaha! Rance-chaaan!」

161615	Sill Plain	考え中	「あ、あれ？　声？」	「Huh? A voice?」

161616	Rance	真剣	「……この、力の抜ける底抜けに脳天気な声は」	「...This utterly carefree, airheaded voice...」

161617	Julia Lindum	基本	「ランスちゃーん、シィルちゃーん、	「Rance-chaaan, Sill-chaaan,
161618	+		　こっちこっちー！」	　Over here, over here!」

161619	Rance		「ジュリア、やっぱりお前か……」	「Julia, it's you after all...」

161620	Sill Plain		「わあ、久しぶりね、ジュリアちゃん！」	「Wow, it's been so long, Julia-chan!」

161621	Tilde Sharp	ニコリ	「お待ちしておりましたわ、ランスさま」	「We have been waiting for you, Rance-sama.」

161622	Rance	基本	「と、チルディも一緒か」	「Oh, Tilde is here too.」

161623	-		正門前の前では門番の他に、チルディと、	Besides the gatekeepers at the main entrance, Tilde and
161624	+		チルディに抱きついているジュリアがいた。	Julia clinging to her were there.

161625	Rance		「……ちゃんとノーパンか？」	「...Are you properly going commando?」

161626	Tilde Sharp		「久しぶりの再会第一声がそれというのは	「Is that really the first thing you say upon our reunion?
161627	+		　如何なものですの？」	　How inappropriate.」

161628	Julia Lindum	きょとん	「……しゃぶしゃぶ？」	「...Slurp slurp?」

161629	Tilde Sharp	基本	「なんでもないので、	「It's nothing,
161630	+		　忘れて下さいまし、ジュリア先輩」	　please forget it, Julia-senpai.」

161631	Rance		「で、どうしたんだ？　こんな場所で」	「So, what are you doing here?」

161632	Tilde Sharp	ニコリ	「リアさまのご命令ですわ。	「It is Lia-sama's order.
161633	+		　そろそろ来る頃なので迎えに行くように、と」	　She said you would arrive soon so we should come greet you.」

161634	Tilde Sharp		「と、そちらの方がランスさまの……	「And this must be Rance-sama's...
161635	+		　奴隷のシィルさんですわね」	　slave, Sill-san.」

161636	Sill Plain	基本	「は、はい、えと、初めまして……」	「Y-Yes, um, nice to meet you...」

161637	Tilde Sharp	ニコリ	「リアさまの親衛隊、金の軍副将、	「Vice Commander of the Golden Army
161638	+		　チルディ・シャープと申します。	　in Lia-sama's Royal Guard, Tilde Sharp.
161639	+		　以後お見知りおきを」	　Pleased to make your acquaintance.」

161640	Rance	基本	「副将？　お前出世したのか？」	「Vice commander? You got promoted?」

161641	Tilde Sharp	ですわー	「ほほほ、この程度なんのことはありませんわー。	「Hohoho, this is nothing at all.
161642	+		　ゆくゆくは親衛隊、トップの座にだって……」	　In time I shall even reach the top of the Royal Guard...」

161643	Julia Lindum	基本	「うんうん、	「Yeah yeah,
161644	+		　チルディちゃんならきっとなれるよー！」	　Tilde-chan can definitely do it!」

161645	Tilde Sharp		「あの……さっきから思ってたのですが……	「Um... I've been thinking this for a while...
161646	+		　ジュリア先輩、離れて下さいまし……	　Julia-senpai, please let go...
161647	+		　暑いですわ……」	　It's hot...」

161648	Rance		「ん、そか、なんで二人が一緒にと思ったが、	「Hmm, I wondered why you two were together,
161649	+		　よく考えたら二人は同僚なのか」	　but of course you're colleagues.」

161650	Tilde Sharp		「え、ええ……	「Y-Yes...
161651	+		　ジュリア先輩はわたくしの部隊の一員ですわ」	　Julia-senpai is a member of my unit.」

161652	Rance		「ふーん、じゃあお前がジュリアの上司、と……	「Hmm, so you're Julia's boss...
161653	+		　それは……」	　That must be...」

161654	Rance	真剣	「…………大変そうだな」	「............Sounds tough.」

161655	Tilde Sharp	基本	「分かって頂けますか……」	「You understand...」

161656	Julia Lindum	きょとん	「？　チルディちゃん、なんの話？」	「? Tilde-chan, what are you talking about?」

161657	Tilde Sharp	基本	「大した話ではありませんわ……」	「It's nothing important...」

161658	Julia Lindum		「あ、なにか困ってたら相談してね！	「Ah, if you're having trouble just ask me!
161659	+		　階級は下でもジュリアの方が先輩なんだから！」	　Even if my rank is lower, I'm the senior!」

161660	Julia Lindum		「えっへん！」	「Ehehe!」

161661	Tilde Sharp		「…………」	「............」

161662	Tilde Sharp		「……掴む藁がなかったら、	「...If I have no other straw to clutch,
161663	+		　そうさせて頂きますわ」	　I will ask you then.」

161664	Julia Lindum		「うん！　相談してして！」	「Yeah! Ask me anytime!」

161665	Rance		「大変そうだな……	「Sounds really tough...
161666	+		　いい子いい子……」	　There there, good girl...」

161667	Tilde Sharp		「いえ、まあ……もう慣れましたわ……」	「No, well... I've gotten used to it...」

161668	Tilde Sharp		「…………」	「............」

161669	Tilde Sharp	ぷー	「あのぉ……	「Um...
161670	+		　さりげなく頭を撫でないで頂けません？」	　Could you please stop casually patting my head?」

161671	Rance	驚き	「あれ！？　どうして頭を撫でているのに	「What!? Why are you staying calm while I'm patting your head
161672	+		　平然としているのだ！？」	　when you should be getting all horny!」

161673	Rance~	だる顔	（チルディは俺様の調教の成果で、	（Tilde was supposed to get lewdly aroused from headpats
161674	+		　頭を撫でるとエロエロに発情する筈なのに……）	　thanks to my training...）

161675	Tilde Sharp	ぷー	「ふんっ、そんなもの、とうに克服いたしましたわ」	「Hmph, I overcame that long ago.」

161676	Rance	驚き	「なっ……」	「Wha...」

161677	Rance	だる顔	「むむむぅ……	「Mmmuuu...
161678	+		　な、なんてことだ……」	　What the hell...」

161679	Rance		「くっ……また調教のやり直しか……」	「Damn... Guess I need to retrain her...」

161680	Tilde Sharp	ぷー	「しなくて結構ですわ！」	「No need for that!」

161681	-		ぷにっ、とジュリアがチルディの頬に	With a soft squish, Julia pressed her cheek
161682	+		自分の頬をくっつけた。	against Tilde's.

161683	Julia Lindum	きょとん	「んー？　チルディちゃん？	「N~? Tilde-chan?
161684	+		　ほっぺた熱々、どうしたの？」	　Your cheeks are burning, what's wrong?」

161685	Tilde Sharp	基本	「こ、こほん……	「Ahem...
161686	+		　ジュリア先輩、それ……内密に……」	　Julia-senpai, that... keep it secret...」

161687	Julia Lindum		「？　うん！　よく分かんないけど任せて！」	「? Yeah! I don't really get it but leave it to me!」

161688	Tilde Sharp	ニコリ	「では立ち話もなんですし、皆様どうぞ中に」	「Well then, standing here talking is not ideal. Everyone, please come inside.」

161689	-		城内に入ると、ほどなくして	Upon entering the castle, before long
161690	+		ランス達は見知った顔とまた再会した。	Rance and the others reunited with familiar faces.

161691	Leila Grecni	基本	「久しぶり、ランス君。	「Long time no see, Rance-kun.
161692	+		　それにシィルちゃんも」	　And Sill-chan too.」

161693	Rance		「おお、レイラさん！」	「Oh, Leila-san!」

161694	Leila Grecni		「氷漬けから元に戻ったって	「I heard you were freed from being frozen,
161695	+		　話には聞いていたけど本当だったのね」	　and it really is true.」

161696	Sill Plain		「はいっ、お久しぶりです！」	「Yes, it's been a while!」

161697	Rance		「レイラさんはこんなとこで何を？」	「What are you doing here, Leila-san?」

161698	Leila Grecni		「ええ、今までリックの見舞いに」	「I was visiting Rick until now.」

161699	Sill Plain	慌て	「えっ、お見舞い、ですか？」	「Eh, visiting him?」

161700	Leila Grecni	真剣	「ええ、彼、北部での魔人との戦いで負傷を、ね」	「Yes, he was injured fighting a Fiend up north.」

161701	Leila Grecni	基本	「と言っても安心して。	「But don't worry.
161702	+		　もう傷自体は治ってるわ」	　The wound itself has already healed.」

161703	Sill Plain		「ほっ、ご無事なんですね。	「That's a relief, he's safe.
161704	+		　それは良かったです」	　I'm glad.」

161705	Leila Grecni		「ランス君、良かったら会ってく？	「Rance-kun, want to go see him?
161706	+		　きっと彼、泣いて喜ぶわよ」	　I'm sure he'll cry with joy.」

161707	Rance		「男の部屋に見舞いに行く趣味はない」	「I have no interest in visiting a guy's room.」

161708	Leila Grecni		「ふふ、そう言うと思った」	「Fufu, I thought you'd say that.」

161709	Rance		「…………しかし、	「............However,
161710	+		　今までレイラさんが見舞いに、ね」	　you've been visiting him, Leila-san.」

161711	Rance~		（なんだろう……	（What is it...
161712	+		　なーーーんか違和感……）	　Something feels off...）

161713	Leila Grecni		「？　ランス君、どうかした？」	「? Is something wrong, Rance-kun?」

161714	Rance		「ま、いっか……」	「Well, whatever...」

161715	Leila Grecni		「さあさあ、ランス君！	「Come on, Rance-kun!
161716	+		　そんなことより、リア様がお待ちよ！」	　More importantly, Lia-sama is waiting!」

161717	-		…………	............

161718	-		……	...

