# 30780	２７８／開通	
* Rance	ランス	Male
* Poppins	汎用男ポピンズ１	Male
* Rocky Bank	ロッキー	Male
* Sill Plain	シィル	Female
* Megaforce Horus	メガフォース	Male
* Megas Horus	メガッス	Male
* Pigu Geliciam	ピグ	Female

30971	-		ランス達は、掘って掘って掘りまくった。	Rance and the others dug and dug and dug like crazy.

30972	-		酷使されたロッキーが倒れ……	The overworked Rocky collapsed...

30973	-		空の見えない日々にメガフォースが発狂し……	Megafors went mad from the days without seeing the sky...

30974	-		地底のレア女の子モンスターとシーザーの、	There was a meeting and parting with a rare underground girl monster and Caesar...
30975	+		出会いと別れがあり……	

30976	-		ランス砦を抜けて、やがて……	They left Rance Fortress and eventually...

30977	Rance	怒り	「うらーーーーーー！	「Uraaaaaah!
30978	?		　…………ん。どこか出たぞ」	　............Hmm. We came out somewhere.」

30979	Poppins	基本	「わっ！？　な、なに！？」	「Wah!? W-What!?」

30980	Rance	驚き	「む、ちっこいのが。ということは……！」	「Mu, tiny ones. That means...!」

30981	Rance	笑顔	「おおおおーーーーーーーー！！	「Ooooooooh!!
30982	+		　開通した！　開通したぞ！」	　It's connected! We broke through!」

30983	Rocky Bank	感動	「やった！　やっただすよランス様！」	「We did it! We really did it, Rance-sama!」

30984	Sill Plain	笑顔	「お疲れ様ですランス様！　本当に……！」	「Great work, Rance-sama! Really...!」

30985	Megaforce Horus	基本	「うおおおおおお！　やった！　やったぞーー！」	「Uoooooooh! We did it! We did itー!」

30986	Megas Horus		「あいたたた……腰やら肩やら、限界じゃわい……」	「Ouch... my back and shoulders are at their limit...」

30987	アスタコ／基本		「こんな急ピッチの掘削作業、	「Such high-speed digging,
30988	+		　初めてでちたわ……ふぅ」	　was a first for me... phew.」

30989	Pigu Geliciam	分裂２	「ばんざーい、ばんざーい」	「Banzai, banzai!」

30990	Pigu Geliciam	分裂２全裸	「ばんざーい」	「Banzai!」
