# 31659	花屋エレナ／裸	
* Rance	ランス	Male
* Elena Flower	花屋エレナ	Female

94930	-		ランスがエレナの部屋に遊びに来ていた。	Rance came to visit Elena's room.

94931	Rance	真剣	「ふーむ……」	「Hmm...」

94932	Elena Flower	基本	「どうしました、王様？	「What's the matter, Your Majesty?
94933	+		　お花をジッとご覧になって……」	　You're staring at the flowers...」

94934	Rance		「いや、エレナちゃんが来てから、	「No, since Elena-chan arrived,
94935	+		　城の中で花をよく見るようになった気が……」	　I feel like I see more flowers in the castle...」

94936	Elena Flower		「はい。	「Yes.
94937	+		　ビスケッタさんの許可を頂いて、	　With Biscuitta-san's permission,
94938	+		　城内の至るところで飾らせて頂いてます」	　I've been decorating flowers all over the castle.」

94939	Elena Flower		「私、こんなことしか出来ないから……」	「It's the only thing I can do...」

94940	Rance		「なに言う。軍師組の女の子達が喜んでいたぞ。	「What are you saying. The strategist girls were happy.
94941	+		　忙しくても花があると心が安らぐってな」	　Even when busy, flowers bring peace of mind.」

94942	Rance~		（俺にはよく分からんが）	（I don't really get it though.）

94943	Elena Flower	笑顔	「わあ、良かった……」	「Wow, I'm glad...」

94944	-		パッと、それこそ花が咲いたように	Like a flower blooming,
94945	+		エレナが笑った。	Elena smiled brightly.

94946	Rance~	基本	（うむ、いい子だな。	（Yeah, she's a good girl.
94947	+		　それにとっても可愛い……）	　And very cute...）

94948	Rance		「よし、せっかくだ。	「Alright, since we're here.
94949	+		　俺にも花を包んでくれないか」	　Wrap a flower for me too.」

94950	Elena Flower		「あっ、も、申し訳ありません！	「Ah, I'm so sorry!
94951	+		　今は手元に花がなくて……！」	　I don't have any flowers on hand right now...!」

94952	Elena Flower		「あ、それでは花瓶の花をすぐに包んで……」	「Ah, then I'll quickly wrap one from the vase...」

94953	Rance		「ああ、いい、いい」	「Ah, it's fine, fine.」

94954	Rance		「花ならこちらにもう一輪あるではないか」	「There's already one flower right here.」

94955	Elena Flower		「えっ……」	「Eh...」

94956	-		ランスがエレナの細く小さな顎をそっと掴み、	Rance gently held Elena's slender small chin
94957	+		顔を自分の方に向かせた。	and turned her face toward him.

94958	Elena Flower		「あ、あの、あの……」	「A, um, um...」

94959	Rance		「君が飾るどの花よりも、	「More than any flower you decorate,
94960	+		　この花が一番綺麗だ……」	　this flower is the most beautiful...」

94961	Elena Flower	惚れ	「あっ……そんな……」	「Ah... such things...」

94962	-		どうすれば良いのか分からず、	Not knowing what to do,
94963	+		ポッと頬を赤らめてエレナが俯く。	Elena blushed and looked down.

94964	Rance	基本	「……嫌か？」	「...Do you hate it?」

94965	Elena Flower	惚れ	「あっ……」	「Ah...」

94966	Elena Flower		「…………」	「............」

94967	-		顔を真っ赤にしたまま逡巡。	Her face bright red, she hesitated.
94968	+		しかしそれも数秒。	But only for a few seconds.

94969	Elena Flower		「……ど、どうぞ」	「...P, please.」

94970	-		すぐにエレナは目をつむったまま顔を向け、	Elena quickly closed her eyes and offered her face,
94971	+		全てをランスに委ねた。	entrusting everything to Rance.

94972	Rance~	笑顔	（うほほーい！	（Uhoi!
94973	+		　エレナちゃんは可愛いなー！）	　Elena-chan is so cute!）

94974	Rance~		（がははは、今日は決めるぜ！	（Gahahaha, today I'll go all the way!
94975	+		　ロマンチックに！）	　Romantically!）

94976	-		ランスはエレナを抱いた。	Rance embraced and made love to Elena.

94977	-		…………	............

94978	-		……	......

94979	Elena Flower~	全裸	（あ……もう、朝……）	（Ah... it's already morning...）

94980	-		窓の外では鳥たちがチチと鳴き、	Birds chirped outside the window,
94981	+		隣を見ればランスがグースカと眠っていた。	and beside her Rance was snoring loudly.

94982	Elena Flower~		（私……昨日、王様に抱かれて……）	（I... was embraced by Your Majesty yesterday...）

94983	Elena Flower~	全裸／惚れ	（ああっ……す、すごいこと……しちゃった……	（Aah... I did something incredible...
94984	+		　今でもまだ信じられない……）	　I still can't believe it...）

94985	Elena Flower~		（あ、あの王様が……	（That Your Majesty...
94986	+		　私なんかを見て下さるなんて……）	　looked at someone like me...）

