# 32811	２５９／タンザモンザツリー	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Maria Custard	マリア	Female

179230	-	ランス達が黙々と森の中を進む。	Rance and the others advanced silently through the forest.

179231	Sill Plain	「あれ？　ランス様、あれ……」	「Huh? Rance-sama, look over there...」

179232	-	前の方を目を向けると、	Looking ahead,
179233	+	うっすらと景色が変わっているのが見えた。	the scenery faintly began to change.

179234	Rance	「お、そろそろ森が開けるか？」	「Oh, is the forest about to open up?」

179235	Kentou Kanami	「みんな、様子を見てきたわよ」	「Everyone, I checked ahead.」

179236	-	偵察から戻ってきたかなみが、	Kanami who returned from scouting
179237	+	スタッと現れた。	suddenly appeared.

179238	Kentou Kanami	「この先に魔物の姿はなし。	「There are no monsters ahead.
179239	+	　安心して進んで」	　You can proceed safely.」

179240	Kentou Kanami	「ただし、だからと言って――」	「However, that being said――」

179241	Rance	「よーし、俺様が一番乗りだー！」	「Alright, I'm going first!」

179242	Kentou Kanami	「ちょ、ちょっと！	「W-wait!
179243	+	　今、そういう不用意な行動は	　I was just about to say
179244	+	　駄目って言うとこだったのに！」	　not to do anything reckless!」

179245	-	ランスがドタドタと森の中を突っ切る。	Rance dashed noisily through the forest.

179246	Rance	「――とっ、なんだこりゃ」	「--Whoa, what the hell is this」

179247	-	森を抜けるとタンザモンザツリーが	After exiting the forest, they reached a cliff
179248	+	一望できる崖の上についた。	overlooking the Tanzamonza Tree.

179249	Kentou Kanami	「ふう……あれが私達の目的地、	「Haa... That is our destination,
179250	+	　魔軍の本拠地にして大都市、	　the Monster Army's headquarters and a massive city,
179251	+	　タンザモンザツリーよ」	　Tanzamonza Tree.」

179252	Rance	「確かにこりゃデカいな。	「Yeah, it's huge alright.
179253	+	　あと、禍々しいぞ」	　And it's ominous as hell.」

179254	Sill Plain	「それに……本当に沢山の魔物がいます……」	「And... there are truly so many monsters...」

179255	-	見える範囲内だけでも、	Even within visible range,
179256	+	ざっと数千以上の魔物がタンザモンザツリーを	thousands upon thousands of monsters could be seen
179257	+	中心に生活を送っているのが見て取れた。	living centered around the Tanzamonza Tree.

179258	Sill Plain	「…………ランス様」	「............Rance-sama」

179259	-	シィルがそっと震える手で、	With a trembling hand, Sill
179260	+	ランスのマントをきゅっと掴んでいた。	tightly gripped Rance's cloak.

179261	Rance	「ふんっ。あそこにケイブリスがいたら、	「Hmph. If Kayblis is there,
179262	+	　あんなとこに突っ込むことになるのか……	　we'd have to charge into that place...
179263	+	　ちと、面倒だな」	　That's a bit troublesome.」

179264	Kentou Kanami	「もう一つの候補のベズドグ山は火山よ」	「The other candidate, Mount Bezdog, is a volcano.」

179265	Kentou Kanami	「危険で侵入者が少ないから、	「It's dangerous with few intruders,
179266	+	　ケイブリスが居城に選んでいた場所だから……」	　so Kayblis might have chosen it as his stronghold...」

179267	Rance	「魔軍の本拠地と、危険な火山、ね……	「Monster Army headquarters or a dangerous volcano, huh...
179268	+	　どっちにしてもあんま変わらんな」	　Either way, not much difference.」

179269	-	マリアが望遠鏡でタンザモンザツリーを覗いていた。	Maria was peering at Tanzamonza Tree through a telescope.

179270	Maria Custard	「うーん、覚悟していたけど、	「Hmm, I was prepared but
179271	+	　やっぱりここからじゃケイブリスが	　from here we still can't tell
179272	+	　いるかどうかなんて分からないわ……」	　if Kayblis is there or not...」

179273	Rance	「だろうな」	「Yeah.」

179274	Rance	「むしろ、ここに長居すると、	「In fact, staying here too long
179275	+	　いずれ見つかりそうだ」	　will probably get us spotted.」

179276	Rance	「おい、かなみ。	「Hey, Kanami.
179277	+	　隠密のプロだろう。	　You're a pro at stealth.
179278	+	　こういうときどうするもんなんだ？」	　What do you do in situations like this?」

179279	Kentou Kanami	「そうね……	「Right...
179280	+	　まずセオリー通りなら――」	　Normally, the standard approach would be――」

179281	Kentou Kanami	「――ッ！」	「--!」

179282	Kentou Kanami	「みんな、隠れて！	「Everyone, hide!
179283	+	　魔物の気配よ！」	　I sense monsters!」

179284	-	かなみの言葉通り、	Just as Kanami said,
179285	+	魔物の部隊がランス達のいる場所に	a monster squad was approaching
179286	+	近づこうとしているのが見えた。	their location.

179287	Rance	「む……」	「Mu...」
