# 30816	４１６／三姉妹占い／すっぽぬけ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Leazas Red Soldier	汎用リーザス赤兵	Male
* Arcy Julietta	アーシー	Female
* Biscuitta Burns	ビスケッタ	Female

32517	Rance	基本	「そうだな、ひとつ占ってもらうとするか」	「Yeah, let's get one.」

32518	-		ランスは行列の前列へと歩いていった。	Rance walked to the front of the line.

32519	Rance	だる顔	「む。テントが三つ。	「Hm. Three tents.
32520	+		　赤、紫…………象バンバラの頭……？」	　Red, purple............ elephant bamboo head......？」

32521	Sill Plain	考え中	「最後のは……マーシーちゃんでしょうか……」	「The last one... is probably Mercy Julietta-chan......」

32522	Rance	真剣	「あいつだけ絶対別の生き物だろ」	「That one is definitely a different creature.」

32523	Sill Plain	苦笑	「ど、どうなんでしょう……	「I-I wonder......
32524	+		　それで、どこのテントに入られますか？」	　So, which tent will you enter?」

32525	Rance	基本	「まあ適当に……そうだな、アーシーで良いだろ」	「Whatever... yeah, Arcy is fine.」

32526	Leazas Red Soldier	非武装	「よーし、次だ……	「Alright, next......
32527	+		　メナド副将との相性を……どきどき……」	　Compatibility with Vice General Menad... heart thumping......」

32528	Rance	真剣	「おい、どけ」	「Hey, move.」

32529	Leazas Red Soldier	基本	「ぎゃ、ぎゃーーっ！？」	「Gya, gyaaa!?」

32530	Rance		「よーし順番取りご苦労。どれ……」	「Good job waiting in line. Now then......」

32531	-		ランスは一番前にいた兵士を蹴り飛ばして、	Rance kicked away the soldier at the front,
32532	+		赤いテントに入っていった。	and entered the red tent.

32533	Rance		「おっ…………」	「Oh......」

32534	-		光が遮られたテントの中。	Inside the tent where light was blocked.
32535	+		ぽつんと、アーシーが立っていた。	Arcy stood there alone.

32536	Arcy Julietta		「あっ、ランスおにいちゃんだ。	「Ah, it's big Rance-niisama.
32537	+		　こんにちは」	　Hello.」

32538	Rance		「おう、ひとつ占ってもらおうか」	「Yeah, tell my fortune.」

32539	Arcy Julietta		「うん、いいよ。じゃあ、はい」	「Okay. Here.」

32540	-		アーシーは、笑顔で手の平を突き出した。	Arcy held out her palm with a smile.

32541	Rance		「なんだ、先に金か。	「What, payment first.
32542	+		　まあよかろう。いくらだ？」	　Fine. How much?」

32543	Arcy Julietta		「おかねじゃないよ。おかしちょうだい」	「Not money. Give me snacks.」

32544	Rance	真剣	「……お菓子だと？	「......Snacks?
32545	+		　お前、金の代わりに菓子で占ってるのか」	　You're doing fortune-telling for snacks instead of money?」

32546	Arcy Julietta	基本	「うん。だからちょうだい」	「Yeah. So give me some.」

32547	Rance	だる顔	「……お菓子、お菓子か…………無いぞ」	「......Snacks, snacks...... I don't have any.」

32548	Arcy Julietta	基本	「えーっ」	「Ehhー」

32549	Biscuitta Burns		「御主人様。こちらをどうぞ」	「Master. Here you go.」

32550	Rance	驚き	「おっ、ビスケッタさん？」	「Oh, Biscuitta-san?」

32551	-		脇からすっと現れたビスケッタが、	Biscuitta smoothly appeared from the side,
32552	+		ランスにお菓子を握らせ、一礼して消えた。	placed snacks in Rance's hand, bowed, and disappeared.

32553	Arcy Julietta	基本	「おかしがないなら、うらなったげない。	「If no snacks, no fortune-telling.
32554	+		　ばいばい」	　Bye bye.」

32555	Rance		「待て待て、これをやろう」	「Wait wait, here you go.」

32556	Arcy Julietta		「あ、まっちゃんイカマン！	「Ah, matchan squid man!
32557	+		　ちょーだい、ちょーだい」	　Gimme gimme.」

32558	-		ランスの手からお菓子を受け取り、	Arcy took the snacks from Rance's hand,
32559	+		アーシーはもぐもぐ食べ始めた。	and began munching.

32560	Arcy Julietta	むぐむぐ	「おいひい、おいひい。	「Tasty, tasty.
32561	+		　まっちゃのあじわいがたまらないの」	　The matcha flavor is irresistible.」

32562	Rance	基本	「さあ占え」	「Now tell my fortune.」

32563	Arcy Julietta		「んー、ぷいぷいぷー」	「Hmm, puipui puu.」

32564	Arcy Julietta		「あー……ざんねん、むりだねー」	「Ah...... too bad, impossibleー」

32565	Rance	真剣	「なんだと？　つかお前、何を占ったんだ」	「What? Hey, what did you even divine?」

32566	Arcy Julietta	基本	「おにいちゃんのしたいこと。	「What big brother wants to do.
32567	+		　ざんねんながらかないませんよー」	　Unfortunately it won't come trueー

32568	Rance	真剣	「俺の…………どういうことだ？」	「My...... what do you mean?」

32569	Arcy Julietta	基本	「あたちがおおきくなったら、	「When I grow up,
32570	+		　いやらしいこといっぱいしようとおもったでしょ」	　you thought you'd do lots of lewd things with me, right.

32571	Rance	だる顔	「バカな。お前のようなちんちくりん……」	「Idiot. A shorty like you......

32572	Rance~	真剣	（いや、だが待て。十年後くらいには	（Wait, but in about ten years
32573	+		　おいしく頂けそうな……）	　she might become delicious......）

32574	Arcy Julietta	基本	「そうぞうした？　でもむりよ。かなわないの」	「You imagined it? But it's impossible. It won't happen.」

32575	Rance		「ふっ、愚かな。俺様はどんな女でも落とす男！	「Heh, foolish. I'm a man who can seduce any woman!
32576	+		　射程圏内に入ったら、お前なんぞいちころだ！」	　Once you're in range, a squirt like you is easy!」

32577	Arcy Julietta		「うらないにでてるもの。はずれないわ」	「It's what the fortune says. It won't miss.」

32578	Rance	笑顔	「よかろう、ならば勝負だ！	「Fine, then it's a challenge!
32579	+		　十年後くらいに必ず落としてやる！」	　I'll definitely seduce you in about ten years!」

