# 30392	満鉄王／キャライベントＢ	
* King Mantetsu	満鉄王	Male
* Rance	ランス	Male
* Chaos	カオス	Male
* Cream Ganoblade	クリーム	Female
* Arlcoate Marius	アールコート	Female
* Urza Pranaice	ウルザ	Female
* Alkanese Rize	アルカネーゼ	Female
* Sachiko Centers	サチコ	Female
* Cafe Artful	カフェ	Female
* Princess Hitachi	日立姫	Female

4617	King Mantetsu	基本	「のう、人類王。	「Say, King of humanity.
4618	+		　ちょっと思ったんじゃが」	　I was thinking......」

4619	Rance	真剣	「……なんだ、変態爺」	「......What is it, perverted old man?」

4620	King Mantetsu	基本	「儂、その……魔剣カオス？	「I was wondering...... could I use the Demon Sword Chaos?」
4621	+		　使えたりせんじゃろか」	

4622	Chaos		「は？」	「Ha?」

4623	Rance	だる顔	「寝言は寝て言え。痴呆か？」	「Save your sleep talking for when you're asleep. Senile already?」

4624	King Mantetsu	基本	「いやいや。聞いた所によると、	「No no. From what I heard,
4625	+		　エロパワーがあればいいんじゃろ？」	　it only needs erotic power, right?」

4626	Chaos		「そうじゃけど……	「That's true but......
4627	+		　儂、素質のない者が持つとおかしくなって……」	　If someone without talent holds me, I go crazy......

4628	Rance	真剣	「そういうことだ。	「Exactly.
4629	+		　そのイカれた脳味噌が悪化しないうちに諦めろ」	　Give up before that crazy brain of yours gets worse.」

4630	King Mantetsu	基本	「まあまあ。いっぺん！　いっぺんやらせて。	「Come on. Just once! Let me try it once.
4631	+		　ほら、ちょっとだけ！　さきっちょだけ！」	　Just a little! Just the tip!」

4632	Rance	だる顔	「くそうるさい……	「So damn noisy......
4633	+		　まあいいだろう、ほれ」	　Fine, here.」

4634	-		ランスはカオスをポイッと放った。	Rance casually tossed Chaos over.

4635	Chaos	驚き	「わ、わわーーーー！　えーーーー！」	「W-waaah! Eeeeee!」

4636	King Mantetsu	基本	「お、お、ふほほ、さんきゅう」	「O-oh, fohoho, thank you.」

4637	Rance	真剣	「おかしくなりそうだったら手放せよ。	「If you start going crazy, let go.
4638	+		　狂ったら容赦なく殺す」	　If you go mad, I'll kill you without hesitation.」

4639	King Mantetsu	基本	「んでは…………ふんぬっ！」	「Then............ Hnn!」

4640	Chaos		「あ、あらららららっ……」	「A-arararara......」

4641	-		なんと満鉄は、メカの腕でカオスを持ち上げた！	Amazingly, Mantetsu lifted Chaos with his mechanical arm!

4642	Rance	驚き	「…………あ、あれっ……？」	「............Eh, what......?」

4643	King Mantetsu	基本	「ふむむむ。ちょい重量があるが、	「Hmm hmm. It's a bit heavy,
4644	+		　うむ、どうにかなりそうじゃな」	　but I think I can manage.」

4645	Chaos	驚き	「う、うおおーーーー！	「U-woaaah!
4646	+		　わ、儂がこんな変態爺さんに！」	　I'm being held by this perverted old man!」

4647	King Mantetsu	基本	「変態枠はお互い様じゃろ？	「We're both perverts, aren't we?
4648	+		　上手く組んでいこうではないか」	　Let's work together nicely.」

4649	Rance	真剣	「お、おいカオス。	「H-hey Chaos.
4650	+		　おかしくなってく感じは……」	　Are you feeling crazy yet......

4651	Chaos	基本	「う、ううん……？	「U-um......?
4652	+		　相性ばっちりー、みたいな気配は無いんだけど」	　I don't feel any perfect compatibility or anything.」

4653	King Mantetsu		「ほら。儂、直接握ってないし」	「See. I'm not holding it directly.」

4654	Chaos	驚き	「えっ、そんなことで！？」	「Eh, just because of that!?」

4655	King Mantetsu	ゲス顔	「わっほーい、ゲットー！	「Wahhoi, got it!
4656	+		　ふふふはははは、儂にエロを寄越せーーーい！」	　Fufufuhahaha, send me the erotic powerーーー!」

4657	Rance	真剣	「……………………」	「........................」

4658	Rance	驚き	「…………あっ！　カ、カオス……盗まれた……？」	「............Ah! C-Chaos...... was stolen......?」

4659	-		カオスの持ち主が満鉄王に代わった。	The owner of Chaos changed to King Mantetsu.

4660	Cream Ganoblade	コラー！！	「って！　どうするんですか！」	「Hey! What are you going to do about this!」

4661	Rance	イライラ	「えーい、知るか。	「Ugh, how should I know.
4662	+		　使えるなんて思いもせんだろ！」	　I never thought it could be used!」

4663	Cream Ganoblade	基本	「今、魔軍の小部隊相手に出撃していますが……	「It's currently out fighting a small Monster Army unit......
