# 31125	２４０／１／リターンデーモン	
* Rance	ランス	Male
* Return Demon	リターンデーモン	Male
* Kentou Kanami	かなみ	Female
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Pigu Geliciam	ピグ	Female
* Copandon Dott	コパンドン	Female

53632	Rance	基本	「おっ？」	「Oh?」

53633	Return Demon		「おん？」	「On?」

53634	-		回廊を進んでいたランス一行は、	While advancing through the corridor, Rance's group
53635	+		ふらふらと歩く一体の異形と鉢合わせた。	ran into a staggering, grotesque figure.

53636	Rance	怒り	「なんだ、モンスターか！」	「What, a monster!」

53637	Kentou Kanami	基本	「うっ！」	「Ugh!」

53638	Sill Plain	慌て	「あ、あ、ランス様、この方……	「Ah, Rance-sama, this person...
53639	+		　リターンデーモンさんですよ！」	　is Return Demon!」

53640	Rance	基本	「なに？　……えーと、悪魔か」	「What? ...Um, a demon.」

53641	Miracle Tor		「ほう。異次元転移の力を持つ、	「Hmm. The sixth rank demon god
53642	+		　第六階級魔神……これがか」	　with interdimensional teleportation power... So this is it.」

53643	Return Demon		「おーーー……お？　おーおー。	「Oooo... Oh? Ooooh.
53644	+		　兄ちゃん、どっかで見たなぁ。	　Bro, I've seen you somewhere.
53645	+		　そこのピンクちゃんも忍者ちゃんも」	　The pink girl and the ninja girl too」

53646	Rance		「なんだと？」	「What?」

53647	Sill Plain	考え中	「あの、覚えて……るのですか？	「Um, do you remember...?
53648	+		　けっこう前に、ちょっと来ただけですけど……」	　We only passed through here a long time ago...」

53649	Return Demon	基本	「ここ、人間なんかぜーんぜん来ぉへんし。	「Humans hardly ever come here.
53650	+		　悪魔にとっちゃ、大した時間でもあらへんしなー」	　For demons, not much time has passed.」

53651	Rance	真剣	「そーかそーか。よし、ならば通せ」	「I see. Alright, then let us through.」

53652	Return Demon	基本	「あかんあかんて。	「No no.
53653	+		　人間通したらあかんねんて、ここ」	　Humans aren't allowed through here.」

53654	Rance		「まあそう堅い事言うなや」	「Don't be so strict.」

53655	Pigu Geliciam		「うつってる、喋り方うつってるよランス」	「You're copying his way of talking, Rance.」

53656	Return Demon		「はーあ、兄ちゃんは忘れてもうたか。	「Haa, you forgot, bro.
53657	+		　ここはな……」	　This place is...」

53658	Rance		「いや、覚えてるぞ。	「No, I remember.
53659	+		　エロい事で通してくれるんだろう。	　You'll let us through for something lewd.
53660	+		　かなみーーー！」	　Kanamiii!」

53661	Kentou Kanami	混乱	「ひぃっ！」	「Hii!」

53662	Copandon Dott	基本	「……どしたん？　さっきから静かやけど」	「...What's wrong? You've been quiet.」

53663	Kentou Kanami	うがー	「ま、前の時は……ランスに、やらしい事されて……	「L-last time... Rance did lewd things to me...
53664	+		　それを、あ、あの悪魔に、見られて……」	　and that demon... watched...」

53665	Copandon Dott	基本	「うわっ……通行料がそれかいな……」	「Whoa... So the toll is that...」

53666	Return Demon		「あー、でも、あん時はあの神官のねーちゃんに	「Ah, but last time that priestess girl
53667	+		　いてこまされとったから特別やってんで」	　was bothering me, so it was special.」

53668	Rance	真剣	「なに？」	「What?」

53669	Return Demon	基本	「今回は元気やさかい、	「This time you're full of energy,
53670	+		　ねっぷりしっぽり本番やなー」	　so it's gonna be a full wet and steamy session.」

53671	-		ひょいっと、デーモンがかなみの手首を掴んだ。	The demon casually grabbed Kanami's wrist.

53672	Kentou Kanami	混乱	「え…………っ……？	「Eh............?
53673	+		　え、ちょ、ちょっと、やだ、ッ……！」	　E-eh, wait, no...!」

53674	Return Demon	基本	「だーじょうぶやって。	「It's fine.
53675	+		　俺、紳士やし、けっこう上手いで。	　I'm a gentleman and pretty skilled.
53676	+		　めっちゃイカしたる」	　I'll make you cum hard.」

53677	Kentou Kanami	うがー	「や、やめ、やめてよっ……	「S-stop, stop it...
53678	+		　ちょっと……！　ラ、ランスっ……！」	　Hey...! R-Rance...!」

53679	-		縋るように、かなみがランスを見た。	Kanami looked at Rance desperately.

53680	Rance~	基本	（ふーむ。さてどうするか……）	（Hmm. What should I do...）
