# 30704	２５５／ハニーの空洞	
* Prince Toshiba	東芝王子	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Maria Custard	マリア	Female
* Pigu Geliciam	ピグ	Female
* Chaos	カオス	Male
* Green Hanny	汎用グリーンハニー	Male
* Blue Hanny	汎用ブルーハニー	Male
* Black Hanny	汎用ブラックハニー	Male
* Kentou Kanami	かなみ	Female
* Satella	サテラ	Female

27308	-		地底を、ブレイブ号がゆっくりと進む。	Brave slowly advanced through the underground.

27309	Prince Toshiba	基本	「反応は、そろそろだと思うけど……」	「The reaction should be soon......」

27310	-		　　はるか昔、この世界には３つの弓があった。	　　Long ago, there were three bows in this world.
27311	+		　　〜Haruka mukashi,	　　〜Haruka mukashi,
27312	+		　　　Konosekainiha mittsunoyumigaatta〜	　　　Konosekainiha mittsunoyumigaatta〜

27313	Rance	だる顔	「あん？」	「Huh?」

27314	Sill Plain	きょとん	「な、なんでしょう、この声……」	「W-what is this voice......」

27315	-		　　　　　神が作りし聖弓ヤンクー。	　　　　　The holy bow Yanku, created by the gods.
27316	+		　　〜Kamiga tsukurishi Seikyuu Yanku-〜	　　〜Kamiga tsukurishi Seikyuu Yanku-〜

27317	Maria Custard	基本	「どこかで……	「Somewhere......
27318	+		　聞いたような、聞かなかったような……」	　I've heard it before, but also not......」

27319	Pigu Geliciam	分裂１	「？　？」	「? ?」

27320	-		　　　　　悪魔が作りし魔弓ギノード。	　　　　　The demon bow Ginod, created by the devil.
27321	+		　　〜Akumaga tsukurishi Makyuu Gino-do〜	　　〜Akumaga tsukurishi Makyuu Gino-do〜

27322	Prince Toshiba	基本	「ん、空洞……そろそろ出るよ」	「Nn, a cavity...... We're about to come out.」

27323	-		　　　　　精霊の王が作りし…………	　　　　　The one created by the Spirit King......
27324	+		あっ、あれっ？　早くない？　どこから……	Ah, huh? Isn't this too soon? Where is it coming from......

27325	Rance		「おーー……なんだここ。辛気くさい雰囲気だな」	「Ooo...... What is this place. Gloomy atmosphere.」

27326	Chaos		「……おりょ？　この気配……」	「......Oryo? This presence......」

27327	Green Hanny		「きゃーーーっ。壁の中から変なものがーっ」	「Kyaaa! Something weird is coming out of the wall!」

27328	Rance	真剣	「なんだこいつ。マイクなんか持ちやがって」	「What the hell is this thing. It's holding a microphone.」

27329	Blue Hanny	基本	「う、うわーっ！　乱暴者の人間だ！」	「U-uwaa! It's a violent human!」

27330	Black Hanny		「エイリアン！　土の中からエイリアンだー！	「Alien! An alien from inside the earth!
27331	+		　デフコン1ーーーー！」	　Defcon 1ーーー!」

27332	-		ランスに蹴り飛ばされて、ハニーは逃げ出した。	Kicked by Rance, the Hanny ran away.

27333	Kentou Kanami	ジト目	「…………なんなのかしら」	「............What was that.」

27334	Chaos	基本	「おい、心の友。この辺にいるぞ」	「Hey, soul friend. It's around here.」

27335	Rance	真剣	「あん？　いるって何がだ。	「Huh? What do you mean it's here.
27336	+		　ハニワ狂いの美少女とかか」	　Some Haniwa-crazy beautiful girl?」

27337	Chaos	基本	「ノンノン。魔人だよ魔人。	「No no. A Fiend. A Fiend.
27338	+		　このハニーどもの群れの中に」	　It's inside this swarm of Hannies.」

27339	Satella	不安	「…………こんな所に……？」	「............In a place like this......?」

27340	Rance	基本	「ふん、まあ適当にうろついてみるか」	「Hmph, let's just wander around.」
