# 30546	リズナ／裸	
* Rizna Lanfbitt	リズナ	Female
* Papaya Server	パパイア	Female
* Rance	ランス	Male

14204	Rizna Lanfbitt	「んっ……ふぅ、ぁ、っ……」	「Nn...... Fuu, ah......」

14205	-	リズナは自室で一人、	Alone in her room, Rizna
14206	+	込み上がるような情欲に耐えていた。	was struggling against the rising waves of lust.

14207	-	リズナは、淫心を抑える薬を	Rizna had gone to Papaya's room
14208	+	もらいに、パパイアの部屋を訪れていた。	to get medicine that suppresses sexual urges.

14209	Papaya Server	「え……あれ、ちょっと待って……」	「Eh...... Wait a second......」

14210	Rizna Lanfbitt	「はい？」	「Yes?」

14211	Papaya Server	「…………やばっ。	「............Oh no.
14212	+	　また薬に耐性できちゃってるかー……」	　You've built up resistance to the medicine again......」

14213	Rizna Lanfbitt	「えっ……」	「Eh......」

14214	Papaya Server	「これ、新しいの作らなきゃ。	「I'll have to make a new one.
14215	+	　えーと、えーと、でもどうしよっかなぁ……	　Umm, umm, but what should I do......
14216	+	　新しいネタ、ネタ……」	　New material, material......」

14217	Rizna Lanfbitt	「あ、ご、ごめんなさい、こんな手間を……」	「Ah, I'm sorry for causing so much trouble......」

14218	Papaya Server	「え？　ああ、ううん、いいのよ。	「Eh? Ah, no, it's fine.
14219	+	　むしろ新しい研究に繋がってるし。	　It actually helps with new research.
14220	+	　こっちも実験台にしちゃってるわけだし」	　I'm using you as a test subject too after all.」

14221	Papaya Server	「ただ、もーちょっと保つかなーと思ってたのよね。	「I thought it would last a bit longer though.
14222	+	　んー……一日だけ時間くれる？」	　Nn...... Can you give me one day?」

14223	Rizna Lanfbitt	「はい。それくらいなら、きっと……	「Yes. I think I can manage that much......
14224	+	　んっ、大丈夫、です……」	　Nn, I'll be fine......」

14225	-	リズナの口から、蕩けたような甘い吐息が漏れる。	A sweet, melted sigh escaped from Rizna's lips.

14226	Papaya Server	「んん……それか、ここで発散してく？	「Nn...... Or do you want to release it here?
14227	+	　おねーさん、指技にはそれなりに自信が……」	　Big sis is pretty confident with her finger skills......」

14228	Rizna Lanfbitt	「う……だ、大丈夫……大丈夫、です……っ……」	「Uuu...... I'm fine...... I'm fine......」

14229	Rizna Lanfbitt	「は、ぁ……ぅ、あ、あ、だめ……今日は……	「Haa...... Ah, ah, no...... Today......
14230	+	　ランスさんと、ご飯を食べたから……」	　I ate with Rance-san......」

14231	-	良く笑う口元。	Her smiling lips.
14232	+	ふとした仕草で目につく、指先。	The way her fingers moved absentmindedly.

14233	Rizna Lanfbitt	「んんッ…………！」	「Nnn......!」

14234	-	頭の中に焼きついた姿がフラッシュバックする度に、	Every time the image of Rance flashed in her mind,
14235	+	身体が熱くなるのを止められない。	she couldn't stop her body from burning up.

