# 33325	６０７／魔物界	
* Nagata-kun	長田君２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Yamamoto Rangi	乱義２	Male
* Reset Kalar	リセット２	Female
* Magic the Gandhi	マジック２	Female
* Zance Leazas	ザンス２	Male
* Mix Tou	ミックス２	Female
* Rocky Bank	ロッキー２	Male
* Masou Shizuka	志津香２	Female
* Nagi su Ragarl	ナギ２	Female

226883	-	ゼスの首都を出発し、数日が経過した。	Several days had passed since departing Zeth's capital.

226884	-	道のりは順調とは言えず、	The journey wasn't entirely smooth,
226885	+	時には魔物を倒し、キャンプ地を作る、	sometimes defeating monsters and setting up camp,
226886	+	ゆっくりとした歩みではあったが――	a slow but steady pace――

226887	-	あなた達はようやくマジノラインに到着した。	You finally arrived at the Magino Line.

226888	Nagata-kun	「おーっ、すげーっ！」	「Whoa, amazing!」

226889	Nagata-kun	「遠くから見えている時から	「Even from far away I thought it was huge,
226890	+	　でけーでけーとは思っていたけど……	　but up close it's really massive.」
226891	+	　間近で見ると本当にデカイなぁ」	

226892	Sushinu the Gandhi	「昔はこの要塞で魔物の侵入を	「This fortress used to stop monster invasions
226893	+	　防いでいたんだって……」	　in the past......」

226894	Sushinu the Gandhi	「今はあまり重要な拠点じゃないんだけどね」	「It's not such an important base anymore though.」

226895	Nagata-kun	「あれ？　そうなん？」	「Huh? Really?」

226896	Yamamoto Rangi	「魔王の住居が変わったからね。	「The Demon King's residence changed.
226897	+	　それに合わせて、昔のような人間界と	　So the old boundary between human world and
226898	+	　魔物界の区切りもなくなったんだ」	　Monster Realm disappeared too.」

226899	Yamamoto Rangi	「この辺りからは魔物も消えて、	「From around here monsters disappear,
226900	+	　ここから先の、魔物界だった土地の一部は	　and the land ahead that was once monster territory
226901	+	　現在ゼス領になっているよ」	　is now part of Zeth territory.」

226902	Nagata-kun	「ほほー」	「Hohou.」

226903	Yamamoto Rangi	「と言っても未だ一部だけで、	「That said, it's only part of it,
226904	+	　まだまだ魔物の多い危険な地には	　there are still many dangerous monster-filled areas
226905	+	　変わりないけどね」	　ahead.」

226906	Nagata-kun	「えっ……」	「Eh......」

226907	Sushinu the Gandhi	「ききき、危険ってどれくらいなの？」	「H, h, how dangerous exactly?」

226908	Yamamoto Rangi	「まあ……そうだな……」	「Well...... let's see......」

226909	Yamamoto Rangi	「死国と同じ程度だよ」	「About the same as the Land of the Dead.」

226910	Nagata-kun	「それってめっちゃ危険ってことじゃん！」	「That's super dangerous!」

226911	Sushinu the Gandhi	「どどど、どうしよう、長田君……」	「W, w, what do we do, Nagata-kun......」

226912	Nagata-kun	「どどど、どうしようって言われても……	「What do we do, even if you ask me......
226913	+	　どうしよう……」	　what do we do......」

226914	Reset Kalar	「はい、というわけでここから先は	「Yes, so from here on
226915	+	　ほぼ魔物界になります」	　it's basically the Monster Realm.」

226916	Reset Kalar	「マジックさんが言うには――」	「According to Magic-san――」

226917	Magic the Gandhi	「オーブは魔物界にある迷宮、	「The orb is in a labyrinth in the Monster Realm,
226918	+	　パワジオンセン迷宮にあるみたい」	　called Power Geonsen Labyrinth.」

226919	Magic the Gandhi	「……魔物が出るでしょうけど」	「......There will be monsters though.」

226920	Magic the Gandhi	「ま、あんた達ならなんとかなるでしょ」	「Well, you guys should manage somehow.」

226921	Reset Kalar	「とのことだけど……」	「That's what she said......」

226922	Reset Kalar	「うーーん……」	「Hmmm......」

226923	Zance Leazas	「アア？　なんだよ？」	「Aah? What?」

226924	Reset Kalar	「やっぱり魔物界だけあって、	「As expected of the Monster Realm,
226925	+	　危険な魔物も多いみたい……」	　there are many dangerous monsters......」

226926	Reset Kalar	「だからね……	「So......
226927	+	　どうしても行きたくない人は、	　Anyone who really doesn't want to go,
226928	+	　そうだね、うーん……」	　well, hmm......

226929	Reset Kalar	「お留守番とか？」	「Can stay behind?」

226930	Sushinu the Gandhi	「お留守番！」	「Stay behind!」

226931	Nagata-kun	「リセットさん、それナイス！」	「Reset-san, nice!」

226932	Nagata-kun	「俺達！」	「Us!」

226933	Sushinu the Gandhi	「私達！」	「Us!」

226934	?	「仲良くここでお留守番を――」	「Stay behind here together――」

226935	Zance Leazas	「おら、とっとと行くぞー」	「Come on, let's go alreadyー.」

226936	Nagata-kun	「ぎゃあ！？」	「Gyaa!?」

226937	Sushinu the Gandhi	「ぐえっ、いやーーーっ！？」	「Gueh, nooooo!?」

226938	-	長田君の目に指を引っかけて、	Hooking a finger in Nagata-kun's eye,
226939	+	スシヌの首に腕を絡ませて、	wrapping an arm around Sushinu's neck,
226940	+	ザンスがグングンと進んで行く。	Zance dragged them forward forcefully.

226941	Sushinu the Gandhi	「いやー！　殺されるー！」	「Noー! We'll be killedー!」

226942	Nagata-kun	「魔物界は！　魔物界は無理ー！」	「Monster world! The Monster Realm is impossibleー!」

226943	Zance Leazas	「テメェらは何だったら行けんだよ！」	「Then what the hell can you do!」

226944	Zance Leazas	「おい、リセット。	「Hey, Reset.
226945	+	　こいつら甘やかすんじゃねーよ。	　Don't spoil these guys.
226946	+	　キリがなくなるだろうが」	　It'll never end.」

