# 32759	２６０／３／ケイブリス回想５	
* Kayblis	ケイブリス	Male
* Camilla	カミーラ	Female
* Green Monster Soldier	汎用魔物兵緑	Male

174337	-		ケイブリスの部屋には死の匂いが充満していた。	The stench of death filled Kayblis's room.

174338	-		骸骨王、魔物隊長、	Skeleton King, monster captains,
174339	+		他50を越す数の魔物の死体。	and over fifty other monster corpses.

174340	-		ケイブワンもケイブニャンもおらず、	Keibuwan and Kaybnyan were nowhere to be seen,
174341	+		気づけばシャリエラもいなくなっていた。	and before they knew it Shariela had disappeared too.

174342	-		広い部屋の中、死体に囲まれた	In the large room surrounded by corpses,
174343	+		ケイブリスはひとりだった。	Kayblis stood alone.

174344	Kayblis	基本	「くそ、どいつもこいつも……	「Damn it, every last one of them...
174345	+		　いったい、どうなっていやがる……」	　What the hell is going on...」

174346	Kayblis		「俺様の部下は無能ばかりだ、くそ、くそ……」	「My subordinates are all useless, damn it, damn it...」

174347	Kayblis		「六千年耐えて、耐えに耐え続けて……	「Enduring for six thousand years, pushing through...
174348	+		　俺様はここまで上り詰めた……」	　I climbed all the way here...」

174349	Kayblis		「最初から強くて、それにあぐらをかいて	「Unlike those bastards who were strong from the start
174350	+		　のうのうと生きてきたクソ野郎共とは違ぇ……」	　and lived easy lives...」

174351	Kayblis		「すごい、すごい、すごい努力をしてきたんだぜ。	「I worked incredibly, amazingly hard.
174352	+		　努力は報われて当然だろうが……」	　Effort should be rewarded...」

174353	Kayblis		「なのに何故だ、	「So why,
174354	+		　何故誰も俺様を認めねぇ……	　why won't anyone acknowledge me...
174355	+		　何故俺様を愛しちゃくれねぇ……」	　why won't anyone love me...」

174356	Kayblis		「俺はこんなに頑張ってるのに……	「I'm working so hard...
174357	+		　なのに……なのに……」	　and yet... and yet...」

174358	Kayblis		「どうして俺だけこんな目に遭わなきゃならねえ！」	「Why do I have to suffer like this alone!」

174359	Kayblis		「……………………」	「........................」

174360	-		はたと、ケイブリスが顔を上げる。	Suddenly, Kayblis lifted his head.

174361	Kayblis		「は、ははっ……そうか……	「Ha, hah... I see...
174362	+		　そういうことだったのか……」	　So that's how it is...」

174363	Kayblis		「そうだ、俺様は今まで優しすぎたんだ！	「That's right, I've been too kind until now!
174364	+		　だーから、皆がお調子に乗りやがるのよ！」	　That's why everyone gets cocky!」

174365	Kayblis		「今後はもっと厳しくやるぞ！」	「From now on I'll be much stricter!」

174366	Kayblis		「俺様の言う通りにしやがらねぇ奴には、	「Anyone who doesn't obey me
174367	+		　死んだ方がマシってえくらいのキツい罰だ！	　will get punishment so harsh they'll wish they were dead!
174368	+		　逆らう馬鹿はどういう目に遭うか教えてやらぁ！」	　I'll show fools who defy me what happens!」

174369	Kayblis		「そうすりゃあ、皆それで分かるだろう！」	「That way everyone will understand!」

174370	Kayblis		「本当に慕い愛すべき男が誰なのか！」	「Who the man they should truly admire and love is!」

174371	Kayblis		「ああ、そうだ！	「Yeah, that's it!
174372	+		　俺を愛さねえ連中なら何したって構わねえ！	　I don't care what I do to those who don't love me!
174373	+		　最初からそうするべきだったんだ！」	　I should have done this from the start!」

174374	Camilla		「……ない、な」	「...No.」

174375	-		ぽつりと、ケイブリスの笑い声で	A single quiet voice dropped into the room
174376	+		埋め尽くされていた部屋に声が落とされる。	filled with Kayblis's laughter.

174377	Kayblis		「…………アァ？」	「......Haa?」

174378	-		声の主は、ケイブリスとの戦いに敗れてレイプされ、	The owner of the voice was Camilla,
174379	+		ボロボロになり床に転がっていたカミーラ。	who had been defeated, raped, and left battered on the floor.

174380	-		ゾッとするほどの美貌の持ち主が、	A woman of breathtaking beauty,
174381	+		今は全身を白濁の液体にまみれさせていた。	now covered head to toe in thick white fluid.

174382	-		しかし、それでも、目だけは死んでない。	Yet her eyes were still alive.
174383	+		まるで刀のように、冷たく鋭い。	Cold and sharp like a blade.

174384	Camilla		「確かにお前は強くなった……」	「You've certainly become stronger...」

174385	Camilla		「だが、その性根は何も変わっていない」	「But your rotten nature hasn't changed at all.」

174386	Camilla		「地面を這いつくばり、穴を掘り……	「Crawling on the ground, digging holes...
174387	+		　コソコソとしているのがお似合いの……	　Sneaking around in the dark suits you...
174388	+		　どうしようもなく、情けない……」	　Utterly pathetic...」

174389	Camilla		「……ムシケラだ」	「...You're nothing but a miserable insect.」

174390	Kayblis	怒り	「まだほざくかァァアァアアァ！」	「Still running your mouth aaaah!」

174391	Camilla	基本	「ううぐっ……！」	「Uugh...!」

174392	-		ケイブリスに上から踏まれ、	Kayblis stomped down on her from above,
174393	+		カミーラが苦悶に満ちた声を上げた。	and Camilla let out a voice full of agony.

174394	Kayblis		「この野郎！　この野郎！　この野郎！	「You bastard! You bastard! You bastard!
174395	+		　本当はその体引き千切りまくりてぇが……	　I really wanna tear your body apart...
174396	+		　それじゃあ苦痛が一瞬だ……！」	　but that would end the pain too quickly...!」

174397	Kayblis		「いいかァ！？　てめぇは絶対に殺さねぇからな！	「Listen up!? I won't kill you no matter what!
174398	+		　この先もずぅぅぅぅぅっとお前の大嫌いな	　I'll keep you by my side forever,
174399	+		　俺様のそばに置き続けてやる！」	　enduring the thing you hate most!」

174400	Kayblis		「どうだ！？　悔しいか！？　悔しいだろう！？	「How's that!? Frustrating!? It must be frustrating right!?」
174401	+		　ざまぁみろ！！！！」	　Serves you right!!!!

174402	Kayblis		「ああ、そうだ！　そしてだなぁ！	「Yeah! And you know what else!
174403	+		　俺様はお前の愛も手に入れるぜェ！	　I'll take your love too!
174404	+		　絶対の絶対の絶対にだ！」	　No matter what it takes!」

174405	Kayblis		「オラ！　愛してるわケイブリス様って言いやがれ！	「Come on! Say 'I love you, Kayblis-sama'!
174406	+		　どんだけ殴ればテメェはそう言うんだァ！？	　How many times do I have to beat you before you say it!?」
174407	+		　言え、言うんだよ！　言えっつってんだろうが！」	　Say it, say it! I'm telling you to say it!」

174408	Kayblis	怒り	「言いやがれェエェエェあぁ゛ぁあ゛ぁ゛ぁ！」	「Say iiiiiit aaaah!」

174409	Camilla	基本	「アッ！　アアァァァ！」	「Ah! Aaaaah!」

174410	-		更に体重をかけて踏まれ、	He pressed down with even more weight,
174411	+		肺の中の酸素が全て声と共に吐き出される。	forcing all the air from her lungs out in a scream.

174412	-		その拍子に膣内に注ぎ込まれた	With that motion, the thick white cum
174413	+		白濁色の精液がゴポリと溢れるのを見て、	that had been pumped into her pussy overflowed with a wet glop,
174414	+		ケイブリスが爛々と瞳を輝かせる。	and Kayblis's eyes gleamed with lust.

174415	Kayblis		「ぐ、ぐふ、ぐふふ……そうか……	「Guh, gufu, gufufu... I see...
174416	+		　まぁぁだ、俺様の愛が足りてねぇようだな……」	　It looks like my love still isn't enough...」

174417	Kayblis		「追加でもーっと注いでやるぜ！	「I'll pump even more into you!
174418	+		　せいぜい気持ちよさそうに喘ぎやがれ！	　Moan like a good little whore!
174419	+		　ぐはぁっ！　ぐあぁはぁはぁはぁはぁ！」	　Guhaah! Guhaaaah haaaah!」

174420	-		最早、抵抗する手段などなく、	She had no means left to resist,
174421	+		カミーラはされるがまま犯される。	and Camilla was violated helplessly.

174422	Kayblis		「ぐひゃっ！　ぐぁはぁはぁはぁはぁはぁ！」	「Guhya! Guaaaah haaaah haaaah!」

174423	-		部屋が、ケイブリスの笑い声で埋め尽くされた。	The room was filled with Kayblis's laughter.

174424	-		ベズドグ山を外から見ている魔物達が	Monsters watching Bezdog Mountain from outside
174425	+		何かを恐れるようにひそひそと話す。	whispered fearfully.

174426	Green Monster Soldier		「おいおい、どうなってやがんだ、	「Hey, what's going on with
174427	+		　今日のベズドグ山は……」	　Bezdog Mountain today...」

174428	-		本来ならとっくに終わっている筈の火砕流。	The pyroclastic flow that should have ended long ago.

174429	-		しかし、今日に限っては、	But today of all days,
174430	+		噴火は収まらず尚激しさを増して、	the eruption showed no signs of stopping and grew even fiercer,
174431	+		マグマを噴き出し続ける。	continuing to spew magma.

174432	-		まるで、ケイブリスの怒りに呼応するように。	As if responding to Kayblis's rage.
