# 32756	２６０／３／泥姫再び／戦闘後	
* Mud Princess Byranrose	泥姫バイランローズ	Female
* Rance	ランス	Male
* Kaybwan	ケイブワン	Female
* Kaybnyan	ケイブニャン	Female

174196	Mud Princess Byranrose	「もっど……	「More...
174197	+	　いっじょに、どげあ゛い、だがったぁぁ……」	　I wanted to play together...」

174198	Mud Princess Byranrose	「も……ど……」	「Mo... re...」

174199	Rance	「ふう、なんとか倒せたな」	「Phew, managed to take her down.」

174200	Rance	「しかし、タロコンソードつったか？	「But that Tarokon Sword really came in handy, huh?
174201	+	　中々便利な剣だな」	　Pretty useful blade.」

174202	Kaybwan	「うわーん、ニャンの馬鹿ー！	「Waaah, Nyan you idiot!
174203	+	　手助けしてどうするのよー、ばかばかー！」	　Why did you help them, you dummy!」

174204	Kaybnyan	「ち、違うにゃあ、この剣が勝手にー！」	「I-it's not me nyan, the sword moved on its own!」

174205	Rance	「がはははは、その調子で	「Gahahaha, keep that up
174206	+	　俺達の戦いをサポートしろよ！」	　and support us in battle!」

174207	Kaybnyan	「ぐにゃあ！　解放して欲しいにゃん！」	「Gnyaa! Let me go nyan!」

174208	Kaybwan	「うわーーーん！」	「Waaaaah!」

174209	Rance	「よし、この調子でケイブリスの部屋に行くぞ！」	「Good, let's head to Kayblis's room like this!」
