# 35684	t２６０／戦闘／ケイブリスの和解提案	

265093	?		ケイブリスとの戦闘中・・	During battle with Kayblis...
265094	+		ま、まて・・ちょっと待て・・　話し合おう。	W-wait... just a moment... Let's talk. You said
265095	+		ランスといったな、人間だがお前はなかなかやるな。	your name is Rance, a human? You're quite
265096	+		ここまで戦った事に敬意を表して俺の副官にしてやる。	capable. In honor of the fight up to this point,
265097	+		世界全体は私が支配するが、お前には人類圏を支配させてやろう	I'll make you my deputy. I will rule the entire
265098	+		世界の半分をやるぞ	world, but I will let you rule the human realm.
265099	+		断る・・	I'll give you half of the world. I refuse...
265100	+		何が望みだ	What is your wish? Something about a harem.
265101	+		ハーレムうんぬん	Alright, I will grant that too. All the beautiful
265102	+		よし、それもかなえてやろう。世界中の美女、人間も女の子モンスターも全て	women in the world, both humans and female
265103	+		お前の物だ。これでいいだろう	monsters, are yours. Is this good enough?
265104	+		（　くだらん夢だ、そうだ・・女でも与えておき、こいつはしょせん人間。	(What a trivial dream. Yes... just give him
265105	+		　　魔人にさえしなければ、いずれ老いて死んでいく　）	women, he is after all a mere human. As long
265106	+		断る・・	as I don't make him a Fiend, he will age and
265107	+		欲しい物は全て自分の力で勝ち取る	die eventually.) I refuse... I will win everything
265108	+		だから、お前はしねー	I want through my own power. So, you die.
